episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
33,-16864.079666614532,313,167,15.533546447753906,98.08306884765625,0.3919223224549505,13.734391988334009,1.6709916591644287,0.00010102816228956827,22,40
34,-19453.753185749054,324,156,16.064815521240234,96.68209838867188,0.38089037649810886,14.53915496026316,1.7228963375091553,9.764977358750798e-05,24,39
35,-15960.506184101105,308,172,15.659090995788574,96.99674987792969,0.37102228861743897,14.955519174274645,1.623342752456665,9.43843584362235e-05,18,40
36,-17609.824436187744,331,149,15.66767406463623,96.6767349243164,0.36091090121198915,15.593713029225666,1.6719436645507812,9.122813899239946e-05,25,41
37,-18798.02659368515,329,151,16.27963638305664,98.10030364990234,0.3509134383585267,17.221238073755483,1.7128655910491943,8.817746374406098e-05,22,41
38,-18522.120774269104,334,146,15.455090522766113,97.97904205322266,0.3410358226533238,17.6183725326292,1.8672797679901123,8.522880328604504e-05,24,41
39,-17006.339101314545,336,144,16.20535659790039,96.80059814453125,0.33189445755258495,17.194878448874263,1.6688652038574219,8.237874623674024e-05,24,42
40,-20852.826468467712,354,126,16.601694107055664,97.59886932373047,0.3219585775789863,17.707057360446814,1.8468761444091797,7.96239952913711e-05,25,41
41,-17093.31198978424,334,146,15.167665481567383,96.85629272460938,0.31347289880137524,18.047841844887568,1.6188957691192627,7.696136340726084e-05,22,41
42,-18202.271302700043,344,136,15.718023300170898,97.81977081298828,0.30478949896277313,17.433330395182626,1.708979606628418,7.43877701166592e-05,25,42
43,-19677.54647254944,349,131,15.338109016418457,98.3524398803711,0.29607381517471804,17.63998205699618,1.7806370258331299,7.190023796286954e-05,25,43
44,-17770.619394302368,346,134,15.63583755493164,98.48265838623047,0.28773984147354215,17.69802462670111,1.7356829643249512,6.949588905555217e-05,24,42
45,-17785.652354240417,346,134,15.210982322692871,98.410400390625,0.2797692637854404,17.901119138373705,1.705695629119873,6.717194174121845e-05,19,40
46,-18453.456203460693,361,119,14.853185653686523,97.85317993164062,0.27189423544019714,17.240354245708836,1.7348644733428955,6.492570738506392e-05,30,43
47,-16896.02540397644,349,131,15.040115356445312,97.7077407836914,0.26448436268541164,18.17338356971741,1.6820478439331055,6.275458726041704e-05,23,41
48,-15201.659543991089,336,144,14.630952835083008,97.8422622680664,0.2576321157002329,18.447005422491777,1.5948584079742432,6.065606954220511e-05,20,42
49,-15429.917855262756,349,131,14.848137855529785,98.28080749511719,0.25084185282521393,18.061377147148395,1.7349584102630615,5.862772640095875e-05,22,42
50,-18609.017293930054,362,118,14.795580863952637,97.92817687988281,0.24389337302786696,17.340691238153177,2.43304443359375,5.6667211193993213e-05,29,42
51,-16365.724250793457,354,126,14.974575996398926,98.30508422851562,0.23746521436514337,18.009665127458245,2.690467596054077,5.477225575051665e-05,24,42
52,-19493.69414997101,360,120,14.922222137451172,98.75,0.23056851369470463,16.670786425471306,2.391702651977539,5.2940667747524644e-05,27,42
53,-16186.082201957703,367,113,14.942779541015625,98.29700469970703,0.2243881923782529,16.380827321844585,1.806380033493042,5.117032817344498e-05,25,43
54,-20018.452369213104,335,145,14.02686595916748,98.58209228515625,0.21797164411396708,16.311910099453396,1.8063361644744873,4.94591888765983e-05,24,39
55,-17976.29530620575,357,123,14.935574531555176,98.52941131591797,0.21183611352482692,16.092572796729304,1.7396483421325684,4.78052701956384e-05,25,44
56,-18343.832966804504,358,122,14.519552230834961,98.74301147460938,0.20596811765971348,15.241784924366435,1.7226383686065674,4.620665866923077e-05,25,42
57,-17576.68833255768,351,129,14.136752128601074,97.9344711303711,0.2004472027364935,15.09003547086554,1.6383681297302246,4.466150482231967e-05,27,42
58,-16259.717772483826,357,123,14.372549057006836,98.24930572509766,0.19507427431689237,15.384503897974046,1.6677093505859375,4.316802102642253e-05,22,43
59,-15018.28821182251,345,135,14.550724983215332,98.18840789794922,0.19002030025770117,15.557929591128701,1.6022472381591797,4.1724479431476326e-05,24,42
60,-18409.41476917267,369,111,14.745257377624512,98.03523254394531,0.18475661637658097,15.427607786460001,1.7035365104675293,4.032920996684308e-05,24,43
61,-17639.8613820076,370,110,14.689189910888672,99.12162780761719,0.1796387399063676,15.974265989710073,1.707402229309082,3.898059840916191e-05,28,44
62,-19214.148766040802,365,115,14.197260856628418,97.94520568847656,0.1745018357202434,16.52490122356112,1.75087571144104,3.7677084514812275e-05,27,43
63,-16075.168612480164,370,110,14.421622276306152,98.4459457397461,0.16974617624085045,15.16244821548462,1.6770999431610107,3.64171602148277e-05,28,45
64,-18244.97359251976,366,114,14.22131061553955,98.0874252319336,0.16496811044725226,16.47013884205972,1.7506897449493408,3.519936787017176e-05,22,42
65,-18243.28711605072,360,120,13.958333969116211,99.23611450195312,0.1603983882508214,15.617847067410828,1.715813398361206,3.402229858535779e-05,21,41
66,-17484.06339740753,352,128,14.329545974731445,98.86363983154297,0.15602708686928599,14.724710416793823,1.715864896774292,3.288459057846115e-05,22,44
67,-19379.24040746689,376,104,14.430850982666016,98.73670196533203,0.15156537556967786,15.691411517915272,1.8078265190124512,3.178492760563854e-05,28,42
68,-17065.438388824463,364,116,13.983516693115234,98.55769348144531,0.14743479830611694,14.886064926783243,1.7370085716247559,3.072203743833139e-05,29,42
69,-18407.183368206024,382,98,14.486910820007324,98.16754150390625,0.143218789927335,14.794907812088255,1.7675647735595703,2.9694690391391693e-05,20,45
70,-19464.77843952179,376,104,14.03989315032959,98.47074127197266,0.1391233414628621,15.047113963535853,1.777888298034668,2.870169790042747e-05,25,44
71,-18986.585246562958,369,111,14.398374557495117,97.96748352050781,0.13514500541173713,14.20174801538861,1.762380599975586,2.7741911146721824e-05,24,43
72,-21108.04992580414,363,117,13.807162284851074,98.48484802246094,0.13115957477553628,15.099446678161621,1.9206769466400146,2.681421972813484e-05,24,45
73,-18685.857847690582,363,117,13.515151977539062,98.8292007446289,0.12746765610251312,15.739901942591514,1.7429728507995605,2.5917550374450607e-05,26,43
74,-19736.465079307556,375,105,14.317333221435547,97.66666412353516,0.12376561379854152,14.466242536902428,1.8000009059906006,2.505086570568312e-05,26,43
75,-20153.70470714569,369,111,13.574525833129883,98.64498901367188,0.12017108988503422,15.343735918402672,1.79427170753479,2.4213163031904522e-05,29,43
76,-16840.20847415924,381,99,14.283464431762695,99.21260070800781,0.11689609406391895,14.932198270161946,1.68357515335083,2.340347319320717e-05,28,45
77,-16453.39748287201,375,105,14.242666244506836,98.73332977294922,0.11371035097104792,14.776907587051392,1.6859030723571777,2.262085943845746e-05,27,45
78,-17194.70579767227,356,124,13.323034286499023,99.15730285644531,0.11061142822179103,14.802974955240886,1.8568987846374512,2.186441634154418e-05,22,43
79,-23534.71981716156,374,106,14.050802230834961,98.59626007080078,0.10715193052374415,14.546285960985267,2.5457375049591064,2.1133268753867606e-05,25,44
80,-18615.776151657104,372,108,13.623656272888184,99.26074981689453,0.10408784089171035,14.973492410447863,2.8106212615966797,2.042657079185744e-05,26,44
81,-15066.618923187256,371,109,13.854447364807129,98.98921966552734,0.10139113857365187,15.209631033111037,2.4825804233551025,1.9743504858348212e-05,25,45
82,-15270.89802980423,371,109,13.256064414978027,99.12398529052734,0.0987643022776948,14.854091610824852,1.7794520854949951,1.9083280696679943e-05,23,43
83,-17395.224809646606,371,109,13.778975486755371,98.78706359863281,0.09607270084889642,16.297095441818236,1.6693687438964844,1.8445134476429772e-05,21,44
84,-16814.701433181763,378,102,13.269841194152832,99.2724838256836,0.09349750030884474,14.420557684817556,1.67586350440979,1.7828327909716764e-05,29,44
85,-16564.55512046814,370,110,13.297297477722168,99.72972869873047,0.09094943385551446,14.708506774902343,1.8961808681488037,1.723214739705755e-05,25,46
86,-15674.301629066467,373,107,13.343164443969727,99.26274108886719,0.08855233145027064,14.718251326988483,1.637915849685669,1.6655903201784603e-05,25,43
87,-17691.62759268284,375,105,13.869333267211914,98.13333129882812,0.08605973411926768,15.381440408768192,1.8670380115509033,1.609892865207205e-05,24,44
88,-17300.955830574036,387,93,13.635659217834473,99.22480773925781,0.08367582442813068,14.751981328745357,1.9564452171325684,1.556057936964577e-05,28,46
89,-19695.71125602722,383,97,13.629242897033691,99.73890686035156,0.08124562800556909,14.536614790558815,2.47662615776062,1.5040232524285483e-05,26,45
90,-16520.559524536133,389,91,13.984576225280762,97.75064086914062,0.07906786279996872,15.842049760333563,2.130828857421875,1.4537286113256363e-05,24,45
91,-15950.475232124329,379,101,13.741425514221191,99.2744140625,0.07698391619292996,15.83734291997449,1.936903476715088,1.4051158264836473e-05,25,47
92,-16080.760049819946,389,91,13.930591583251953,99.3573226928711,0.07492038492126171,14.632362527362371,1.6506860256195068,1.3581286565134318e-05,31,46
93,-16741.178791999817,390,90,13.79230785369873,98.20513153076172,0.07287859643645879,15.062059418360393,1.679290771484375,1.312712740741765e-05,25,45
94,-16804.481190681458,371,109,13.107816696166992,99.3935317993164,0.07089245235632698,15.513078085581462,1.7257463932037354,1.2688155363200777e-05,25,44
95,-16255.230445861816,373,107,13.002681732177734,99.7989273071289,0.06899220098439211,16.32974291655977,1.6603577136993408,1.2263862574362735e-05,20,47
96,-16217.883312225342,384,96,13.119791984558105,99.08854675292969,0.0671428852925828,15.788741063263457,1.6608116626739502,1.1853758165593091e-05,27,43
97,-17656.548221111298,383,97,13.133159637451172,99.281982421875,0.065313055264735,15.84311219851176,1.6937146186828613,1.1457367676485583e-05,26,44
98,-16499.73645734787,386,94,13.059585571289062,99.02849578857422,0.06356235799377234,16.194995686159295,1.7468633651733398,1.10742325126226e-05,27,46
99,-17578.533486366272,381,99,13.257217407226562,99.0157470703125,0.061830107275159515,16.673757473627727,1.6420435905456543,1.070390941501543e-05,26,47
100,-16204.39304947853,385,95,13.187012672424316,99.28571319580078,0.06017276940249083,16.08458756592314,1.6567323207855225,1.0345969947286451e-05,26,44
