episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
32,-25266.13220691681,62,418,15.5,97.98387145996094,0.398657556040552,1.0613798571355415,3.7068588733673096,0.00010452343308774506,0,11
33,-22304.701030492783,48,432,10.0,99.47917175292969,0.387257644921591,0.9369422263569303,3.90529203414917,0.00010102816228956827,0,11
34,-26889.165576696396,41,439,7.195121765136719,100.0,0.37514572346198377,0.9378251390180726,4.090071439743042,9.764977358750798e-05,0,7
35,-20173.81887590885,49,431,9.571428298950195,99.48979187011719,0.36492196100944524,0.8882275034983953,3.4115500450134277,9.43843584362235e-05,0,11
36,-22544.637558698654,56,424,10.0,100.00000762939453,0.35448674447377404,0.8711601656580729,3.5675435066223145,9.122813899239946e-05,1,10
37,-21674.32082927227,50,430,13.039999961853027,100.0,0.3445085462865534,0.7481740049777492,3.5391080379486084,8.817746374406098e-05,0,11
38,-24983.94713962078,39,441,7.871795177459717,100.0,0.33388737672509755,0.7692466983023811,3.914564847946167,8.522880328604504e-05,0,9
39,-19480.217948675156,50,430,8.380000114440918,100.0,0.325087297385409,0.8715127470164463,3.4024083614349365,8.237874623674024e-05,0,9
40,-23901.715608358383,53,427,10.283019065856934,100.0,0.31535520245504617,0.7000906070073446,3.7867374420166016,7.96239952913711e-05,0,12
41,-17221.020879745483,25,455,4.839999675750732,100.0,0.3071849964234209,0.7357699609639352,3.287353515625,7.696136340726084e-05,0,4
42,-19011.37974882126,25,455,6.119999885559082,100.0,0.2989509927814335,0.7990613094830917,3.4379804134368896,7.43877701166592e-05,0,5
43,-27440.212023854256,50,430,10.179999351501465,100.0,0.2893343523391254,0.7728129885566066,4.100566387176514,7.190023796286954e-05,0,10
44,-21625.280467510223,57,423,13.333333015441895,98.68421173095703,0.28106062003341514,0.7385209008814797,3.6094939708709717,6.949588905555217e-05,0,11
45,-21395.818176031113,28,452,8.571429252624512,100.00000762939453,0.2731492422088937,0.7298898994922638,3.5906829833984375,6.717194174121845e-05,0,6
46,-19371.446439743042,22,458,6.68181848526001,100.0,0.26582755696599203,0.686013157589961,3.4142239093780518,6.492570738506392e-05,0,4
47,-21178.005992412567,50,430,8.800000190734863,99.0,0.2583449639258234,0.6879567460667703,3.5601844787597656,6.275458726041704e-05,1,10
48,-23761.51785850525,65,415,16.953845977783203,99.61538696289062,0.25061092530318685,0.6822221626838049,3.7551372051239014,6.065606954220511e-05,0,13
49,-21586.382618904114,27,453,9.185185432434082,99.0740737915039,0.24344451836919578,0.7639906141493056,3.651078462600708,5.862772640095875e-05,0,5
50,-24249.157605290413,73,407,16.109588623046875,99.31507110595703,0.23615655239174765,0.7193875254103632,3.8400378227233887,5.6667211193993213e-05,0,13
51,-19743.001289367676,75,405,16.133333206176758,100.0,0.22961486481121224,0.6895180354352857,3.529529571533203,5.477225575051665e-05,0,14
52,-18357.922477722168,64,416,16.0625,99.609375,0.22335722228302943,0.7462669988473256,3.6447486877441406,5.2940667747524644e-05,0,12
53,-24543.773645877838,60,420,11.050000190734863,100.00000762939453,0.216570849470984,0.7077342409696152,3.955995559692383,5.117032817344498e-05,1,10
54,-20854.242555379868,56,424,11.839285850524902,99.10714721679688,0.21037784397662435,0.7086367309093475,3.619469165802002,4.94591888765983e-05,1,12
55,-18202.583052754402,38,442,9.263157844543457,100.0,0.20473872763414108,0.7065667621159958,3.385226011276245,4.78052701956384e-05,0,7
56,-22401.003449201584,43,437,10.209301948547363,100.0,0.1987925021041656,0.7087438898161054,3.7019295692443848,4.620665866923077e-05,0,7
57,-20432.54405593872,47,433,11.787233352661133,100.0,0.19310788175578614,0.7618570616320958,3.6088788509368896,4.466150482231967e-05,0,10
58,-19445.32657432556,22,458,6.454545497894287,100.0,0.18784515586739114,0.7679630051056544,3.6695399284362793,4.316802102642253e-05,0,4
59,-20152.135306358337,45,435,9.911110877990723,100.0,0.18247358307623643,0.7151413058477735,3.604346752166748,4.1724479431476326e-05,0,7
60,-21946.70045566559,29,451,4.965517044067383,100.0,0.17717400399429087,0.6958700232207775,3.70333194732666,4.032920996684308e-05,1,6
61,-23151.80137872696,41,439,8.09756088256836,100.0,0.17186996953975275,0.6791873393636761,3.741774082183838,3.898059840916191e-05,0,6
62,-19723.283756017685,41,439,8.829267501831055,100.0,0.16695521915540926,0.6465678006883652,3.703279495239258,3.7677084514812275e-05,0,6
63,-21508.205897331238,41,439,11.317072868347168,100.0,0.16218100973587243,0.6985655980450767,4.067436695098877,3.64171602148277e-05,0,7
64,-19936.231018781662,36,444,9.94444465637207,100.0,0.15754332240709087,0.7095237610832094,3.6468472480773926,3.519936787017176e-05,0,5
65,-20414.893103003502,42,438,9.833333969116211,100.0,0.15303825321772374,0.6622995871400076,3.6803810596466064,3.402229858535779e-05,0,8
66,-22925.47848701477,28,452,9.928571701049805,100.00000762939453,0.1484567675052076,0.6455202048475092,3.776308536529541,3.288459057846115e-05,0,5
67,-21876.43074131012,44,436,9.772727966308594,99.43182373046875,0.1440787725688499,0.566293047941648,4.096465349197388,3.178492760563854e-05,0,9
68,-18564.74178504944,28,452,7.392857551574707,100.00000762939453,0.14015222602154123,0.5920090173681577,3.447641611099243,3.072203743833139e-05,0,6
69,-22431.494350910187,39,441,8.769230842590332,100.0,0.13601913228554818,0.6253655337370359,3.762951374053955,2.9694690391391693e-05,0,7
70,-21696.524284362793,37,443,8.702702522277832,100.0,0.13200792361920702,0.6465996251656458,3.827059745788574,2.870169790042747e-05,0,6
71,-18826.88357067108,40,440,9.449999809265137,100.0,0.12841034121714504,0.6039811884363492,3.806908130645752,2.7741911146721824e-05,0,6
72,-23192.5409232378,36,444,9.38888931274414,100.0,0.12450878639158738,0.6161183679281775,3.9406542778015137,2.681421972813484e-05,0,7
73,-20792.614346325397,43,437,9.813953399658203,100.0,0.12100407608567769,0.5983806814878218,4.512511491775513,2.5917550374450607e-05,0,7
74,-25468.988151550293,40,440,8.90000057220459,100.0,0.11716556739111286,0.5857205178056445,4.30844783782959,2.505086570568312e-05,0,6
75,-20398.301734685898,37,443,10.270270347595215,100.0,0.11381513031994026,0.593494937533424,3.88515305519104,2.4213163031904522e-05,0,6
76,-23092.014071583748,39,441,9.666666984558105,99.35897827148438,0.11035702899638467,0.6401394036278796,3.8163821697235107,2.340347319320717e-05,0,6
77,-20365.42905974388,36,444,8.166666984558105,100.0,0.10720128717524277,0.5776477446631779,3.6017417907714844,2.262085943845746e-05,0,6
78,-16463.829494714737,41,439,8.97560977935791,100.0,0.10437584393233876,0.6274553167408911,3.7396154403686523,2.186441634154418e-05,1,7
79,-20195.923367261887,38,442,8.578947067260742,100.0,0.10139113857365187,0.6068854180593339,3.609429121017456,2.1133268753867606e-05,0,6
80,-22065.432523489,41,439,9.439023971557617,100.0,0.09840111057609753,0.623138650564047,3.719276189804077,2.042657079185744e-05,0,7
81,-22302.834487438202,39,441,8.51282024383545,100.0,0.09545528969327068,0.6273375541874857,4.207404851913452,1.9743504858348212e-05,0,6
82,-18947.28387951851,36,444,9.30555534362793,100.0,0.09281111710200161,0.6052626962544488,3.8205463886260986,1.9083280696679943e-05,0,7
83,-21942.867969036102,39,441,7.435897350311279,100.0,0.09003264310595728,0.6235511257792964,3.803408145904541,1.8445134476429772e-05,0,7
84,-20920.95429766178,37,443,9.486486434936523,100.0,0.08737757751178726,0.5922405678492326,3.7188351154327393,1.7828327909716764e-05,0,6
85,-22163.397400140762,40,440,10.5,100.0,0.08476176666353483,0.7230784418908033,3.815002679824829,1.723214739705755e-05,0,7
86,-23689.264885902405,35,445,8.114285469055176,100.0,0.08218640803887636,0.6440647497995576,3.8319764137268066,1.6655903201784603e-05,0,7
87,-17877.860556602478,30,450,7.6666669845581055,100.00000762939453,0.07990979195809594,0.5697517326620759,3.4694182872772217,1.609892865207205e-05,0,6
88,-20040.10079216957,30,450,4.733333587646484,100.00000762939453,0.07762471166285553,0.5856760480101146,3.580699920654297,1.556057936964577e-05,0,6
89,-19600.47701370716,39,441,8.615385055541992,100.0,0.07540497494851738,0.549916779711133,3.646533250808716,1.5040232524285483e-05,0,7
90,-20620.51398420334,37,443,8.351351737976074,100.0,0.07324871326649086,0.6155475240851206,3.2866601943969727,1.4537286113256363e-05,0,6
91,-22028.378774166107,36,444,8.666666984558105,100.0,0.07105587633693448,0.6079300673622073,3.176835775375366,1.4051158264836473e-05,0,6
92,-24452.115763545036,36,444,7.75,100.0,0.0688018316142912,0.6201480111905506,3.6939194202423096,1.3581286565134318e-05,0,6
93,-19078.12023806572,39,441,10.384615898132324,100.0,0.06686517721975152,0.5589388700262192,3.2822952270507812,1.312712740741765e-05,0,6
94,-20080.418720960617,36,444,7.69444465637207,100.0,0.064953117443864,0.5672278257589491,3.3064403533935547,1.2688155363200777e-05,0,6
95,-17541.247091412544,40,440,8.925000190734863,100.0,0.06321206820051484,0.571033350997052,3.4689340591430664,1.2263862574362735e-05,0,7
96,-21492.578587651253,38,442,9.6578950881958,100.0,0.06134794223880119,0.5235264159165895,3.1535983085632324,1.1853758165593091e-05,0,6
97,-17702.144070863724,36,444,8.5,100.0,0.05967604049722338,0.5351273124416669,3.1429286003112793,1.1457367676485583e-05,0,6
98,-22513.181234955788,37,443,7.864864826202393,100.0,0.057862873881783926,0.49866674239955733,3.41827392578125,1.10742325126226e-05,0,6
99,-21285.32707107067,39,441,8.435897827148438,100.0,0.05618236281341171,0.5743293538689613,3.4437716007232666,1.070390941501543e-05,1,6
100,-19637.65528678894,38,442,10.3421049118042,100.0,0.05460092497541646,0.6063628355341573,2.943373680114746,1.0345969947286451e-05,0,7
