episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
78,15280.300386428833,265,215,12.732075691223145,98.77359008789062,0.10313355783042222,1.4915657715058663,5.547968149185181,2.186441634154418e-05,14,33
79,20187.955072402954,276,204,15.905797004699707,87.59058380126953,0.10023052380777402,1.5115771543595098,5.361489295959473,2.1133268753867606e-05,20,35
80,25854.405754089355,307,173,20.172637939453125,78.17589569091797,0.0972747223776808,1.6099487332197335,5.643874168395996,2.042657079185744e-05,19,37
81,28118.930366516113,332,148,20.75,77.03312683105469,0.0943626220276573,1.6472206630490043,6.084282398223877,1.9743504858348212e-05,20,39
82,29445.724586486816,325,155,22.633846282958984,75.61538696289062,0.09120108393557587,1.6021285492020685,6.197396278381348,1.9083280696679943e-05,25,40
83,15793.35913848877,254,226,11.641732215881348,96.55511474609375,0.0883486667395709,1.6992415578468987,4.95717453956604,1.8445134476429772e-05,17,29
84,20410.125100135803,272,208,12.908088684082031,97.88603210449219,0.08582227050538699,1.687250100430988,4.0598461627960205,1.7828327909716764e-05,14,34
85,30408.2333984375,329,151,19.753799438476562,81.23100280761719,0.08332973486341737,1.6783482525497675,4.145364284515381,1.723214739705755e-05,16,39
86,33366.02081298828,336,144,20.202381134033203,78.49702453613281,0.0806491881594958,1.6665750574058211,4.493346214294434,1.6655903201784603e-05,26,39
87,28751.92628479004,309,171,18.436893463134766,80.74433898925781,0.0783068943143238,1.7448770925402641,3.8783867359161377,1.609892865207205e-05,19,35
88,25847.220039367676,305,175,17.334426879882812,83.19672393798828,0.07613774324560163,1.6661828570678585,3.1807727813720703,1.556057936964577e-05,20,35
89,24437.544342041016,285,195,14.007018089294434,94.29824829101562,0.07389243870343425,1.8217484345802895,3.3517887592315674,1.5040232524285483e-05,20,33
90,24952.309188842773,289,191,13.446367263793945,94.55017852783203,0.07158136899113444,1.7676259711168814,3.525988817214966,1.4537286113256363e-05,17,34
91,32861.683349609375,333,147,18.42943000793457,82.65766143798828,0.06940647689942106,1.8891578645848517,3.444134473800659,1.4051158264836473e-05,23,39
92,32067.319122314453,331,149,19.066465377807617,78.85196685791016,0.06735967762228182,1.9514531942514273,3.355327844619751,1.3581286565134318e-05,21,38
93,23974.182209014893,268,212,12.843283653259277,94.40298461914062,0.06543347723736355,1.8673076061975389,3.2748382091522217,1.312712740741765e-05,18,34
94,22168.884510040283,260,220,12.384614944458008,99.32691955566406,0.06356235799377234,1.8736361511169919,3.896374225616455,1.2688155363200777e-05,13,32
95,25255.421520233154,277,203,13.2671480178833,96.389892578125,0.061659500186136425,1.833719753857815,3.5792293548583984,1.2263862574362735e-05,16,33
96,20723.734685897827,259,221,11.857142448425293,99.03474426269531,0.059979107625539374,1.8277646680672963,3.145462989807129,1.1853758165593091e-05,11,31
97,31709.507263183594,333,147,18.813814163208008,83.55856323242188,0.05823713479436378,1.849157770164311,3.427079677581787,1.1457367676485583e-05,19,40
98,26938.282135009766,287,193,14.062718391418457,94.51219940185547,0.056545754068750995,1.8243646547198296,5.4535486698150635,1.10742325126226e-05,19,33
99,26296.29638671875,295,185,19.406780242919922,83.13558959960938,0.054852951394109395,1.7508835918975598,6.657023668289185,1.070390941501543e-05,15,40
100,25625.13946914673,289,191,15.05190372467041,94.20415496826172,0.05323533606081543,1.9349465498557457,6.015976428985596,1.0345969947286451e-05,18,35
