episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
24,-2091.6888542175293,287,193,13.01742172241211,95.47038269042969,,3.7231488306014264,4.813741683959961,0.00013720924232035216,22,34
25,-3200.092357635498,287,193,12.773519515991211,97.38675689697266,,4.034086491844871,4.531742572784424,0.00013262095581124286,23,35
26,-3693.9417629241943,297,183,12.42760944366455,96.80134582519531,,4.851133626082848,4.240205764770508,0.00012818610191887028,25,37
27,-2107.276252746582,285,195,12.564912796020508,96.4912338256836,,5.116672196558544,6.770702362060547,0.00012389954984596798,23,36
28,3659.275978088379,301,179,12.966776847839355,96.4285659790039,,5.25439007528897,4.268742084503174,0.00011975634036948327,25,36
29,-2477.9102821350098,293,187,12.597269058227539,92.1501693725586,,5.775317256412809,4.5933449268341064,0.00011575168010312381,23,35
30,6401.762574195862,322,158,15.661491394042969,85.0155258178711,,6.277246425891745,4.382316827774048,0.00011188093595176484,27,36
31,6657.119789123535,318,162,14.849056243896484,90.56603240966797,,6.309068771203359,4.775170564651489,0.00010813962975130155,22,37
32,2548.2051696777344,314,166,15.474522590637207,86.78343963623047,,6.309872040983106,5.306087017059326,0.00010452343308774506,25,37
33,3740.122043609619,301,179,12.053155899047852,96.59468078613281,,7.529502427136457,3.985399007797241,0.00010102816228956827,24,36
34,4008.0266075134277,318,162,14.204401969909668,91.98113250732422,,7.921628260612488,4.939779043197632,9.764977358750798e-05,26,38
35,4136.739130973816,306,174,14.366013526916504,93.79084777832031,,7.4104666747152805,6.911010503768921,9.43843584362235e-05,23,37
36,5026.052358627319,302,178,12.599337577819824,97.18543243408203,,8.391254580020904,5.735464334487915,9.122813899239946e-05,26,35
37,3597.2014694213867,305,175,12.462295532226562,95.98360443115234,,8.995094891252188,5.105091571807861,8.817746374406098e-05,27,36
38,5286.023418426514,321,159,12.984423637390137,98.3644790649414,,10.423941938082377,4.605656147003174,8.522880328604504e-05,25,38
39,8513.294330596924,332,148,14.545180320739746,94.35240936279297,,10.575411056650095,4.49617862701416,8.237874623674024e-05,27,41
40,7425.502902984619,326,154,14.665643692016602,92.63803100585938,,10.432278500228632,6.043421030044556,7.96239952913711e-05,26,39
41,5631.42774772644,318,162,14.861634254455566,90.6446533203125,,9.694178242837229,4.443807363510132,7.696136340726084e-05,26,41
42,8152.103248596191,317,163,13.347002983093262,94.00630950927734,,11.104500829127797,4.924065351486206,7.43877701166592e-05,28,36
43,3223.299270629883,309,171,13.475728988647461,95.87378692626953,,10.888897519362601,4.580007076263428,7.190023796286954e-05,24,38
44,13860.368043899536,352,128,17.0,88.77841186523438,,11.081227577093875,5.14160680770874,6.949588905555217e-05,26,44
45,9585.636457443237,323,157,14.157894134521484,93.1114501953125,,11.459211383547101,5.1475090980529785,6.717194174121845e-05,27,38
46,10444.777311325073,328,152,14.280487060546875,94.43597412109375,,12.541654989637177,4.2430360317230225,6.492570738506392e-05,26,38
47,6560.872791290283,292,188,11.722602844238281,97.6883544921875,,12.664921049638227,4.5619800090789795,6.275458726041704e-05,21,33
48,7903.445877075195,311,169,13.60771656036377,95.17684936523438,,12.488222317617447,5.376311779022217,6.065606954220511e-05,25,37
49,6712.379856109619,310,170,12.332258224487305,97.58064270019531,,13.605551842720278,5.178999900817871,5.862772640095875e-05,25,37
50,9623.644012451172,321,159,13.277257919311523,94.00311279296875,,12.673170418035788,4.60782265663147,5.6667211193993213e-05,25,37
51,9390.242664337158,315,165,13.29206371307373,93.01587677001953,,13.516497206687927,5.5367350578308105,5.477225575051665e-05,24,38
52,14690.90763092041,333,147,14.483484268188477,91.14114379882812,,13.736191240946452,4.313768148422241,5.2940667747524644e-05,25,37
53,8243.333980560303,320,160,13.262499809265137,94.765625,,13.767079517489574,5.1314427852630615,5.117032817344498e-05,25,38
54,12288.554485321045,311,169,12.556269645690918,95.90032196044922,,12.902283412438852,4.901224136352539,4.94591888765983e-05,24,37
55,10468.755012512207,304,176,12.259868621826172,97.4506607055664,,14.16884979124992,5.04771876335144,4.78052701956384e-05,24,36
56,19742.76528930664,350,130,16.131427764892578,87.35713958740234,,14.561919600276624,5.372081995010376,4.620665866923077e-05,28,40
57,20790.41846847534,327,153,13.785933494567871,94.49541473388672,,14.782051859230831,4.528369426727295,4.466150482231967e-05,26,38
58,17472.516176223755,341,139,14.395894050598145,92.59530639648438,,14.323023193760923,4.572017431259155,4.316802102642253e-05,27,41
59,17049.79963684082,342,138,15.304093360900879,88.59648895263672,,14.16096175950149,5.13550329208374,4.1724479431476326e-05,29,37
60,15029.2210521698,357,123,14.240896224975586,94.25770568847656,,14.780813611786941,4.925279855728149,4.032920996684308e-05,27,44
61,14748.093036651611,346,134,13.052022933959961,96.53179168701172,,14.463548462966394,5.822334051132202,3.898059840916191e-05,28,38
62,12228.184757232666,342,138,13.511695861816406,95.7602310180664,,13.957895377586627,4.8741185665130615,3.7677084514812275e-05,25,44
63,15454.160884857178,312,168,11.657051086425781,98.2371826171875,,14.73605790571733,4.4602155685424805,3.64171602148277e-05,25,36
64,19536.90187072754,374,106,15.828877449035645,87.9679183959961,,14.642766031725653,4.1810078620910645,3.519936787017176e-05,25,43
65,15108.796031951904,321,159,13.404984474182129,96.02803802490234,,14.435553534825642,5.132746458053589,3.402229858535779e-05,26,41
66,19807.783275604248,331,149,13.975831031799316,95.01510620117188,,15.184269014994303,4.406644821166992,3.288459057846115e-05,25,41
67,20019.207164764404,332,148,16.698795318603516,89.0813217163086,,14.880167408993369,5.322340488433838,3.178492760563854e-05,23,41
68,29159.759536743164,353,127,16.260623931884766,87.18130493164062,,14.68458372647645,5.790712833404541,3.072203743833139e-05,28,43
69,22653.431648254395,337,143,15.335311889648438,88.05638122558594,,14.877802737553914,5.9467082023620605,2.9694690391391693e-05,27,40
70,20360.256328582764,347,133,13.757925033569336,93.01152801513672,,14.434605494412509,5.128378629684448,2.870169790042747e-05,28,40
71,23172.491485595703,329,151,12.7720365524292,95.060791015625,,14.33801884310586,5.401710033416748,2.7741911146721824e-05,26,38
72,18900.434280395508,332,148,13.406625747680664,93.97589874267578,,14.082153101436427,5.202256679534912,2.681421972813484e-05,29,37
73,18960.5587310791,315,165,13.266666412353516,94.92063903808594,,14.002679594631854,4.192841529846191,2.5917550374450607e-05,27,35
74,15124.52499961853,309,171,12.430420875549316,95.38835144042969,,15.889191714200107,5.611854791641235,2.505086570568312e-05,26,39
75,14660.625757217407,307,173,12.899022102355957,95.60260009765625,,14.484728467875513,4.172269105911255,2.4213163031904522e-05,25,37
76,17275.91333770752,329,151,15.480243682861328,90.57750701904297,,15.413792488791726,5.050503253936768,2.340347319320717e-05,27,38
77,16169.597942352295,326,154,13.886503219604492,92.25460052490234,,13.423273901505905,5.175406455993652,2.262085943845746e-05,26,37
78,15370.64864730835,317,163,13.892745018005371,93.45426177978516,,15.15146519054066,4.2011706829071045,2.186441634154418e-05,26,36
79,14640.65574836731,329,151,13.878419876098633,92.0972671508789,,15.441181709026468,4.739428997039795,2.1133268753867606e-05,29,38
80,19357.856212615967,329,151,13.504559516906738,96.58055114746094,,14.612443120856033,4.162124156951904,2.042657079185744e-05,27,37
81,13282.009265899658,306,174,12.973855972290039,96.48693084716797,,15.148001670837402,4.581164836883545,1.9743504858348212e-05,25,38
82,20501.388622283936,354,126,14.62994384765625,90.96044921875,,15.240916728973389,4.8955078125,1.9083280696679943e-05,29,41
83,15995.643627166748,315,165,12.914285659790039,96.11111450195312,,15.603207340946904,3.8762552738189697,1.8445134476429772e-05,26,36
84,17097.30926132202,322,158,13.990683555603027,93.1677017211914,,16.245453106273306,4.291719913482666,1.7828327909716764e-05,27,37
85,15297.000442504883,336,144,14.130952835083008,93.08036041259766,,15.9978469023064,4.78341817855835,1.723214739705755e-05,28,40
86,14269.273361206055,326,154,13.44785213470459,95.24539947509766,,15.36345839121985,5.21050763130188,1.6655903201784603e-05,25,38
87,12770.05560874939,311,169,13.122186660766602,95.90032196044922,,15.460594581345381,4.528147459030151,1.609892865207205e-05,25,38
88,15522.349338531494,327,153,13.055046081542969,96.55963897705078,,15.749887064883584,4.319479465484619,1.556057936964577e-05,29,37
89,13405.425540924072,310,170,12.56128978729248,97.33870697021484,,14.91105239144687,4.174362897872925,1.5040232524285483e-05,25,37
90,11806.553616523743,305,175,12.072131156921387,96.55738067626953,,15.740844512807913,4.414803504943848,1.4537286113256363e-05,25,36
91,12903.359785079956,313,167,13.04472827911377,95.60702514648438,,14.985026984379209,5.120066165924072,1.4051158264836473e-05,24,35
92,18474.972896575928,328,152,13.24695110321045,97.25609588623047,,15.081934369843582,4.866108179092407,1.3581286565134318e-05,24,37
93,14577.851974487305,306,174,12.722222328186035,96.81372833251953,,15.326780466599898,4.501804828643799,1.312712740741765e-05,24,35
94,14096.443946838379,310,170,13.329031944274902,95.88709259033203,,15.02112250668662,4.496710300445557,1.2688155363200777e-05,26,37
95,13334.411605834961,323,157,14.083590507507324,93.42105102539062,,15.80237504641215,4.328514575958252,1.2263862574362735e-05,25,40
96,15492.02981185913,324,156,14.126543045043945,92.74691772460938,,15.248001518896071,3.6005311012268066,1.1853758165593091e-05,25,39
97,14954.866445541382,326,154,12.684048652648926,95.85889434814453,,15.339102794384134,3.533006429672241,1.1457367676485583e-05,27,38
98,15052.47880935669,322,158,13.034161567687988,95.10869598388672,,15.11524368127187,3.584127426147461,1.10742325126226e-05,26,41
99,17602.409633636475,325,155,13.513846397399902,95.46154022216797,,15.334498241029937,3.4480648040771484,1.070390941501543e-05,26,40
100,17023.89556121826,314,166,12.337579727172852,97.21337890625,,15.183993374859845,3.280217409133911,1.0345969947286451e-05,26,37
