episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
26,28703.719062805176,361,119,25.82825469970703,57.0637092590332,0.49023013013614325,3.991007767739843,1.743919849395752,0.00012818610191887028,30,42
27,26826.21075439453,334,146,23.52994155883789,64.44611358642578,0.47708965542562387,4.2093382285813155,1.7298760414123535,0.00012389954984596798,21,38
28,25800.799800872803,337,143,22.31454086303711,66.98812866210938,0.4649433066875179,3.8330505788326263,1.6103124618530273,0.00011975634036948327,27,39
29,29489.07368850708,366,114,26.751365661621094,58.81147384643555,0.4516479049290864,3.6383678610362704,1.8226399421691895,0.00011575168010312381,31,42
30,27035.871238708496,347,133,24.58501434326172,63.112388610839844,0.4391369690243808,3.675399408965814,1.8884503841400146,0.00011188093595176484,30,38
31,24054.580741882324,344,136,24.747093200683594,65.91569519042969,0.4271692674762967,3.3257469753424327,1.7275426387786865,0.00010813962975130155,28,39
32,25789.256366729736,347,133,24.51873207092285,64.62535858154297,0.4153364054890479,3.6901176522989743,1.7819054126739502,0.00010452343308774506,24,42
33,30614.964653015137,363,117,24.842975616455078,68.3195571899414,0.40345955018980345,3.315678171695225,1.8313648700714111,0.00010102816228956827,28,41
34,28037.869815826416,352,128,22.309659957885742,72.08807373046875,0.3926449353995737,3.375084236516791,1.7023017406463623,9.764977358750798e-05,25,42
35,25025.43677520752,357,123,24.145658493041992,65.75630187988281,0.3824723110239031,3.004417160101104,1.6482489109039307,9.43843584362235e-05,29,42
36,24853.39786338806,340,140,23.082353591918945,69.55882263183594,0.37187758332490944,2.944578372064184,1.7565255165100098,9.122813899239946e-05,24,40
37,26431.535511016846,353,127,21.41926383972168,73.37110137939453,0.3622429984166727,3.110079258157496,1.66788649559021,8.817746374406098e-05,29,43
38,22668.841594696045,319,161,19.636363983154297,76.72413635253906,0.35318316979193104,2.90715961673043,1.6493864059448242,8.522880328604504e-05,25,39
39,24631.26474761963,330,150,20.615150451660156,78.1060562133789,0.34403291876820224,2.988147260849936,1.6653611660003662,8.237874623674024e-05,20,41
40,28932.807376861572,326,154,19.15644073486328,80.9049072265625,0.3348112173860284,2.6576114812139737,1.6928801536560059,7.96239952913711e-05,22,39
41,25912.971250534058,337,143,23.409496307373047,71.29080200195312,0.32568668220164443,2.649658290545146,1.7539305686950684,7.696136340726084e-05,28,39
42,20891.660388946533,328,152,19.182926177978516,76.75304412841797,0.3175411402891585,2.548875756697221,1.6818983554840088,7.43877701166592e-05,20,40
43,24614.966960906982,333,147,19.0,85.9609603881836,0.30917188938914464,2.519418478012085,1.720395565032959,7.190023796286954e-05,19,41
44,19393.94678878784,282,198,16.79787254333496,85.90425109863281,0.30102322206631266,2.6004970690299727,1.677372932434082,6.949588905555217e-05,21,36
45,23405.61971282959,311,169,19.363344192504883,81.5112533569336,0.29308932452500713,2.3572977596315843,1.6789615154266357,6.717194174121845e-05,21,38
46,27737.918376922607,345,135,21.197101593017578,76.159423828125,0.2849705627340906,2.3178232976647672,1.8014028072357178,6.492570738506392e-05,29,42
47,28765.28203201294,310,170,18.58386993408203,82.66128540039062,0.2772043237577455,2.112456343571345,1.7499525547027588,6.275458726041704e-05,18,40
48,30888.061012268066,349,131,19.5272216796875,82.163330078125,0.26989820734717707,2.075718673138783,1.7614247798919678,6.065606954220511e-05,25,43
49,27706.013137817383,317,163,17.21451187133789,85.56782531738281,0.2630267991895137,2.088032323334898,1.6593382358551025,5.862772640095875e-05,22,42
50,31497.45613861084,347,133,17.812679290771484,88.11238861083984,0.2560943517156522,2.0020988264988206,1.6874206066131592,5.6667211193993213e-05,20,41
51,31649.15563583374,353,127,19.600566864013672,82.79036712646484,0.24911506965636182,2.0042994221051535,1.7433886528015137,5.477225575051665e-05,22,42
52,31618.115936279297,370,110,20.345947265625,78.85135650634766,0.24277278476807546,1.8113618684666497,1.639327049255371,5.2940667747524644e-05,26,45
53,25956.153511047363,344,136,21.636627197265625,73.25581359863281,0.23626533154858173,1.9726861169782735,1.7022769451141357,5.117032817344498e-05,22,43
54,31366.297924041748,352,128,20.47159194946289,77.84091186523438,0.22993230870209838,1.5977187530469086,1.701758623123169,4.94591888765983e-05,28,40
55,25907.129249572754,343,137,18.7988338470459,82.87171936035156,0.22376904067368858,2.0105918686268693,1.7284197807312012,4.78052701956384e-05,22,41
56,32623.448654174805,339,141,18.988201141357422,81.41593170166016,0.2173701975156882,1.567106349600686,1.8315410614013672,4.620665866923077e-05,26,40
57,31910.334533691406,339,141,18.90265464782715,82.81710815429688,0.21144625616523582,1.5626624517142773,1.7458620071411133,4.466150482231967e-05,24,45
58,38974.87462234497,350,130,19.420000076293945,80.35713958740234,0.205305223927924,1.5284621589817107,1.827913761138916,4.316802102642253e-05,25,42
59,37634.36097717285,373,107,20.96782875061035,78.95442962646484,0.19961813788272972,1.4746973944492028,1.7813923358917236,4.1724479431476326e-05,26,46
60,29552.408546447754,341,139,18.835777282714844,84.31085205078125,0.1944464416447907,1.23605779074786,1.7174694538116455,4.032920996684308e-05,25,44
61,34041.9482421875,347,133,18.512968063354492,82.34870147705078,0.18932152757772452,1.457896518296209,1.6813421249389648,3.898059840916191e-05,22,42
62,32109.369163513184,360,120,19.38888931274414,80.34722137451172,0.18416199035244543,1.3129630466302236,1.7168705463409424,3.7677084514812275e-05,29,45
63,33975.96435546875,362,118,20.077348709106445,77.27900695800781,0.17897814394087463,1.3451269792933618,1.8547773361206055,3.64171602148277e-05,25,43
64,35437.579902648926,359,121,20.15041732788086,80.43175506591797,0.17402033485386242,1.3140744259122943,1.8477685451507568,3.519936787017176e-05,24,44
65,34186.768100738525,344,136,19.398256301879883,83.28488159179688,0.16935577086913087,1.1830743826546912,1.9445476531982422,3.402229858535779e-05,25,44
66,33860.08283615112,350,130,19.202856063842773,83.42857360839844,0.1646645076720429,1.2636894114681931,1.850271224975586,3.288459057846115e-05,27,42
67,34322.4559173584,349,131,18.905445098876953,83.38108825683594,0.16025072388812148,1.1720268744028222,1.7543079853057861,3.178492760563854e-05,25,42
68,35196.397899627686,352,128,18.823863983154297,83.80682373046875,0.1555965631604873,1.2393010393716395,2.6056509017944336,3.072203743833139e-05,26,41
69,37186.56579208374,353,127,18.645891189575195,87.81869506835938,0.15121678487915688,1.0995550975203514,2.4926564693450928,2.9694690391391693e-05,27,43
70,33266.06357574463,339,141,18.047197341918945,87.6106185913086,0.14716346335655117,1.1920498806541249,1.9796981811523438,2.870169790042747e-05,24,43
71,32449.130165100098,347,133,17.79538917541504,85.44668579101562,0.143152850421488,1.1310299361745517,1.78013014793396,2.7741911146721824e-05,25,38
72,33907.873752593994,361,119,17.939058303833008,84.072021484375,0.1393156802945112,1.137871424020347,1.8664817810058594,2.681421972813484e-05,21,44
73,36140.008823394775,348,132,16.24712562561035,90.0862045288086,0.13533184417057362,1.142637093388845,1.8292932510375977,2.5917550374450607e-05,24,42
74,34512.182121276855,350,130,16.428571701049805,91.07142639160156,0.13176497986570368,1.1204101145267487,1.688436508178711,2.505086570568312e-05,20,45
75,33103.248096466064,337,143,15.718100547790527,91.76557922363281,0.12835121968393143,1.1588230849358074,1.7494029998779297,2.4213163031904522e-05,25,42
76,35179.14699554443,340,140,16.479412078857422,89.3382339477539,0.12485329261593144,1.1518822689851125,1.7586634159088135,2.340347319320717e-05,24,40
77,38410.05799865723,351,129,17.21937370300293,89.31623840332031,0.12133888504647994,1.1793298529040428,1.8283066749572754,2.262085943845746e-05,25,41
78,33536.321380615234,338,142,15.559171676635742,91.71598052978516,0.11797772030510185,1.0534355242232807,1.7785158157348633,2.186441634154418e-05,23,39
79,34484.514141082764,344,136,15.261628150939941,91.56977081298828,0.11481536214967106,1.1025598763914433,1.7658216953277588,2.1133268753867606e-05,26,39
80,35803.3447265625,330,150,14.478787422180176,93.1060562133789,0.11168632477803919,0.9459968075156212,2.577103614807129,2.042657079185744e-05,24,38
81,33564.962059020996,346,134,15.390172958374023,92.26878356933594,0.10874267195460774,1.1898618828633736,1.887181282043457,1.9743504858348212e-05,23,42
82,31483.326900482178,325,155,14.326153755187988,94.69230651855469,0.10582785655887307,1.1834737102864152,1.9343676567077637,1.9083280696679943e-05,22,38
83,29792.00835418701,327,153,14.899083137512207,92.66055297851562,0.10299117193405373,1.014643477181257,1.776209831237793,1.8445134476429772e-05,20,39
84,31594.444984436035,334,146,13.443114280700684,95.73353576660156,0.10032288205778409,1.1377610731543155,1.7001211643218994,1.7828327909716764e-05,23,38
85,41704.14767456055,331,149,14.803625106811523,92.3716049194336,0.09714042517286106,1.0765397003718784,2.074517011642456,1.723214739705755e-05,23,39
86,33243.398025512695,331,149,13.652567863464355,94.78852081298828,0.09458015033708592,1.1294482139677837,1.7242910861968994,1.6655903201784603e-05,25,39
87,38447.79170227051,344,136,14.936046600341797,94.69477081298828,0.09200257866480814,1.243733465174834,1.7569129467010498,1.609892865207205e-05,27,41
88,34289.80495452881,358,122,14.952513694763184,96.08938598632812,0.08970156084146653,1.2096884521571072,1.661473035812378,1.556057936964577e-05,27,43
89,35534.83414077759,344,136,14.226743698120117,95.4215087890625,0.08737757751178726,1.177289033668083,1.6572213172912598,1.5040232524285483e-05,23,42
90,40452.811515808105,350,130,14.614285469055176,93.07142639160156,0.08503544719996574,1.2502061002335305,1.716099500656128,1.4537286113256363e-05,22,40
91,38875.51663970947,350,130,14.951428413391113,92.57142639160156,0.08275609700352113,1.2328093802019702,1.7388770580291748,1.4051158264836473e-05,23,41
92,38282.99280548096,338,142,13.970414161682129,93.78697967529297,0.08046370017396608,1.330890914455789,1.7797338962554932,1.3581286565134318e-05,21,41
93,42227.42185974121,344,136,14.148255348205566,96.65697479248047,0.07819878403893595,1.1222157492752998,1.807847261428833,1.312712740741765e-05,27,39
94,43221.87110519409,353,127,14.688385009765625,93.76770782470703,0.07596263129544192,1.2519776835328056,1.8122444152832031,1.2688155363200777e-05,23,43
95,37027.38941192627,333,147,13.885886192321777,94.29429626464844,0.07392647526560948,1.2954933320061635,1.7206220626831055,1.2263862574362735e-05,21,40
96,41606.46702957153,336,144,13.866071701049805,93.75,0.07171334826575916,1.4207399573289987,1.9044604301452637,1.1853758165593091e-05,24,41
97,41992.90558242798,352,128,13.923295974731445,94.38920593261719,0.06972684264075107,1.2898173737721366,1.7981617450714111,1.1457367676485583e-05,24,42
98,40842.288078308105,348,132,13.948275566101074,95.68965148925781,0.06779536449240695,1.2163840297792778,1.785426378250122,1.10742325126226e-05,22,41
99,38034.44101715088,357,123,15.521008491516113,94.1176528930664,0.06600852070020365,1.4337280336125144,1.779815912246704,1.070390941501543e-05,24,45
100,40936.61540222168,358,122,15.094971656799316,93.64524841308594,0.06423918168242655,1.2603551841388314,1.724754810333252,1.0345969947286451e-05,23,44
