episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
46,42612.56896972656,375,105,16.97599983215332,90.93333435058594,,5.641572393220047,1.9469265937805176,6.492570738506392e-05,26,46
47,43469.041091918945,353,127,14.169971466064453,96.10481262207031,,5.840290427207947,1.9969253540039062,6.275458726041704e-05,22,44
48,50803.84509277344,391,89,16.872121810913086,85.80562591552734,,5.473288183945876,2.1826562881469727,6.065606954220511e-05,33,46
49,41266.47297668457,359,121,15.286908149719238,93.24512481689453,,5.190093661176747,1.9690353870391846,5.862772640095875e-05,25,47
50,44142.01356506348,363,117,15.972452163696289,92.83746337890625,,5.2095888314708585,2.074749708175659,5.6667211193993213e-05,25,47
51,41408.08042907715,373,107,16.093833923339844,89.87935638427734,,5.259409116847174,1.8964691162109375,5.477225575051665e-05,26,46
52,49608.46834564209,390,90,17.60512924194336,89.23077392578125,,4.932053003460169,2.1610100269317627,5.2940667747524644e-05,32,48
53,43981.62983703613,350,130,15.697142601013184,92.21428680419922,,5.341234839151776,2.161991596221924,5.117032817344498e-05,29,46
54,43161.127296447754,361,119,14.246537208557129,93.7673110961914,,5.3439762345675765,1.9339289665222168,4.94591888765983e-05,28,45
55,43446.23211669922,370,110,15.537837982177734,91.89189147949219,,5.329304549653651,1.958284616470337,4.78052701956384e-05,29,47
56,43153.00109863281,360,120,16.03611183166504,91.59722137451172,,5.1084434399839305,2.0234382152557373,4.620665866923077e-05,28,43
57,42419.56083679199,364,116,17.46703338623047,89.56044006347656,,5.172886774188182,2.0624895095825195,4.466150482231967e-05,29,47
58,40310.13966369629,357,123,16.560224533081055,90.686279296875,,5.112546332677206,1.9838171005249023,4.316802102642253e-05,26,47
59,40659.52861785889,364,116,15.228022575378418,90.17857360839844,,5.107062574090628,1.944239854812622,4.1724479431476326e-05,28,43
60,40770.67771911621,351,129,16.239316940307617,88.24786376953125,,4.992834267069082,2.0445852279663086,4.032920996684308e-05,25,46
61,42025.08821105957,354,126,15.638418197631836,90.88983154296875,,4.890223639910339,2.131530284881592,3.898059840916191e-05,24,47
62,44332.75308227539,354,126,14.968926429748535,94.2796630859375,,4.830793353819078,2.0780951976776123,3.7677084514812275e-05,26,46
63,41816.85075378418,347,133,14.533141136169434,94.38040161132812,,4.75155974948217,2.0979936122894287,3.64171602148277e-05,26,46
64,42824.663497924805,349,131,13.507164001464844,95.63037872314453,,4.846361752351125,2.0112178325653076,3.519936787017176e-05,27,46
65,38672.76025390625,354,126,15.293785095214844,93.8559341430664,,4.746621153184345,1.8874354362487793,3.402229858535779e-05,28,47
66,40492.23654174805,349,131,13.561605453491211,95.48710632324219,,4.56340963676058,1.9586613178253174,3.288459057846115e-05,25,44
67,35979.20065307617,333,147,15.780780792236328,92.04204559326172,,4.4909401170669065,2.093503713607788,3.178492760563854e-05,26,43
68,45367.129150390625,375,105,17.39466667175293,87.79999542236328,,4.346007758571256,2.3446543216705322,3.072203743833139e-05,25,47
69,39128.74182891846,343,137,15.886298179626465,89.57726287841797,,4.249146724151353,2.0378012657165527,2.9694690391391693e-05,26,43
70,41060.5051574707,353,127,15.762039184570312,89.44759368896484,,4.201173184281688,2.0534894466400146,2.870169790042747e-05,28,45
71,41665.018630981445,349,131,19.770774841308594,85.2435531616211,,4.348760209866424,2.251133918762207,2.7741911146721824e-05,23,43
72,39403.59077453613,351,129,16.424501419067383,91.45298767089844,,4.335474588103214,1.9755525588989258,2.681421972813484e-05,25,46
73,37014.90768432617,342,138,16.640350341796875,91.374267578125,,4.19606812929703,1.9930641651153564,2.5917550374450607e-05,24,43
74,36462.44839477539,348,132,19.830459594726562,85.70402526855469,,4.192950833228327,2.061123847961426,2.505086570568312e-05,23,46
75,34328.97221374512,331,149,16.661630630493164,90.40785217285156,,4.036285799125145,1.9519529342651367,2.4213163031904522e-05,23,44
76,35619.83827972412,339,141,17.88495635986328,89.0855484008789,,3.941941887645398,1.9707975387573242,2.340347319320717e-05,23,44
77,37042.28729248047,345,135,16.046377182006836,90.21739196777344,,4.217027818947508,1.9064974784851074,2.262085943845746e-05,23,43
78,43329.832580566406,361,119,18.193904876708984,88.504150390625,,4.109081612692939,2.108968496322632,2.186441634154418e-05,23,44
79,41411.41707611084,364,116,17.791210174560547,85.5769271850586,,4.135798250475237,2.044487476348877,2.1133268753867606e-05,29,44
80,43079.9906539917,363,117,16.70523452758789,94.00826263427734,,4.0840566666399845,2.0727272033691406,2.042657079185744e-05,26,45
81,36677.53730773926,336,144,16.196428298950195,88.39286041259766,,4.103400703203881,1.9654157161712646,1.9743504858348212e-05,22,42
82,37859.972259521484,353,127,15.835694313049316,91.85552215576172,,4.352101006678173,2.018871307373047,1.9083280696679943e-05,28,45
83,34419.69972229004,308,172,14.983766555786133,92.85713958740234,,4.073682995165809,2.0024609565734863,1.8445134476429772e-05,23,41
84,41842.1411819458,335,145,15.080596923828125,94.02985382080078,,4.2396781627948465,2.2403676509857178,1.7828327909716764e-05,25,44
85,32234.731315612793,327,153,15.733945846557617,92.73700714111328,,4.399150720664433,1.9230890274047852,1.723214739705755e-05,19,41
86,35349.28495025635,320,160,17.17500114440918,87.65625,,4.183223009109497,2.042597532272339,1.6655903201784603e-05,24,42
87,38100.91313934326,333,147,16.594594955444336,89.56456756591797,,4.187953971326351,2.138289451599121,1.609892865207205e-05,21,42
88,36313.979751586914,321,159,15.570093154907227,91.66666412353516,,4.095553020636241,2.021109104156494,1.556057936964577e-05,19,46
89,35502.091300964355,329,151,16.79635238647461,88.82978820800781,,4.120254607995351,2.0000178813934326,1.5040232524285483e-05,23,45
90,38862.71781158447,338,142,16.005916595458984,92.38166046142578,,4.143558298955198,2.115298271179199,1.4537286113256363e-05,20,44
91,42735.22898864746,340,140,15.81176471710205,94.77941131591797,,4.197282966226339,2.1452927589416504,1.4051158264836473e-05,21,44
92,31114.78737640381,309,171,15.06148910522461,93.85113525390625,,3.9295056462287903,1.9042003154754639,1.3581286565134318e-05,23,41
93,37496.84004211426,328,152,17.237804412841797,90.4725570678711,,4.090689507741777,2.120668888092041,1.312712740741765e-05,25,43
94,37274.963607788086,329,151,15.23404312133789,95.060791015625,,4.027583510188733,2.000761032104492,1.2688155363200777e-05,27,41
95,34277.542488098145,322,158,17.472049713134766,86.41304779052734,,3.9138484728538385,2.0281758308410645,1.2263862574362735e-05,23,45
96,33786.391189575195,320,160,16.78125,92.34375,,3.908263703187307,2.0032429695129395,1.1853758165593091e-05,18,42
97,34608.644439697266,314,166,16.420381546020508,89.1719741821289,,3.8457674595617477,2.0889573097229004,1.1457367676485583e-05,22,43
98,35126.53778076172,311,169,15.852089881896973,93.32797241210938,,3.885441315174103,2.015974521636963,1.10742325126226e-05,22,44
99,37327.55081176758,320,160,16.631250381469727,89.84375,,3.9932477325201035,2.2249462604522705,1.070390941501543e-05,21,43
100,30295.833526611328,284,196,15.683097839355469,92.34154510498047,,3.8262487689654034,2.0597760677337646,1.0345969947286451e-05,16,43
