episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
46,20870.923042297363,283,197,17.00706672668457,87.7208480834961,0.26509406210928316,1.066846848511305,7.021538734436035,6.492570738506392e-05,17,37
47,22852.650390625,322,158,20.860248565673828,77.63975524902344,0.25739493699419497,1.079638596624136,7.351354122161865,6.275458726041704e-05,26,36
48,23705.18394470215,315,165,19.006349563598633,83.65079498291016,0.25026493257308347,1.0267190913685034,7.194255352020264,6.065606954220511e-05,22,38
49,25978.235221862793,322,158,19.937889099121094,79.11490631103516,0.2432204009073572,1.0393013088933882,7.335242033004761,5.862772640095875e-05,25,39
50,27121.737789154053,317,163,18.31230354309082,80.8359603881836,0.23648304020389838,1.081773009456572,7.033443450927734,5.6667211193993213e-05,27,38
51,23603.384239196777,322,158,19.931676864624023,77.5621109008789,0.22961486481121224,1.0848233941942453,7.497859239578247,5.477225575051665e-05,26,35
52,30540.86346435547,346,134,20.777456283569336,77.89017486572266,0.22284351492700663,1.0911806583404542,7.514310836791992,5.2940667747524644e-05,31,40
53,24541.670124053955,315,165,18.685714721679688,80.47618865966797,0.21647113787027697,1.0987763508917794,7.386671781539917,5.117032817344498e-05,22,37
54,24240.87410736084,316,164,17.98417854309082,79.98417663574219,0.21037784397662435,1.129682271711288,7.239473104476929,4.94591888765983e-05,25,37
55,26339.10480117798,326,154,19.190183639526367,83.43557739257812,0.20398583002683338,1.1612965197705511,7.873275518417358,4.78052701956384e-05,26,40
56,19996.814334869385,276,204,15.637681007385254,87.59058380126953,0.1980614708971514,1.201864093542099,7.518184423446655,4.620665866923077e-05,17,39
57,24641.06035232544,310,170,20.151613235473633,81.04838562011719,0.19222063163298755,1.2302347843463604,7.685852289199829,4.466150482231967e-05,21,39
58,22995.71646118164,307,173,16.612377166748047,85.58631896972656,0.18680994819275362,1.2234436571598053,7.2084059715271,4.316802102642253e-05,21,37
59,27102.702194213867,335,145,18.185073852539062,82.6119384765625,0.1814679779396712,1.2371635853298126,7.34551215171814,4.1724479431476326e-05,28,38
60,21849.75749206543,284,196,19.873239517211914,80.28168487548828,0.17587333541353597,1.255764003185665,7.997817754745483,4.032920996684308e-05,24,35
61,24391.62134552002,327,153,17.61773681640625,85.703369140625,0.1710015315090077,1.2806892834725927,7.256593942642212,3.898059840916191e-05,22,39
62,25935.229400634766,297,183,15.319865226745605,89.39393615722656,0.16588228153748366,1.2574506149147495,7.849790573120117,3.7677084514812275e-05,20,36
63,20514.29630279541,293,187,15.583617210388184,87.20136260986328,0.1613615288393759,1.299868001540502,6.914378643035889,3.64171602148277e-05,23,36
64,22388.371955871582,280,200,16.14285659790039,86.25,0.15638676645112085,1.2875007390975952,7.942586421966553,3.519936787017176e-05,21,34
65,25745.303924560547,330,150,18.078786849975586,85.75757598876953,0.15191476984473226,1.3222362370718093,7.293244123458862,3.402229858535779e-05,24,40
66,23522.275115966797,304,176,17.23684310913086,85.27960968017578,0.14777467061717972,1.3270197113355,7.107289791107178,3.288459057846115e-05,24,40
67,27722.319915771484,315,165,16.55555534362793,85.71428680419922,0.1434828518232395,1.3807695806026459,7.351743698120117,3.178492760563854e-05,25,38
68,31004.31338119507,326,154,16.668710708618164,88.34355926513672,0.1392515378232613,1.4100498749659611,7.542372703552246,3.072203743833139e-05,27,40
69,26641.602416992188,291,189,15.082474708557129,93.64261627197266,0.1352072563194089,1.3864550832659006,7.912833213806152,2.9694690391391693e-05,17,39
70,23430.217765808105,288,192,16.29861068725586,88.62847137451172,0.13140140230388525,1.34767871902835,7.127594232559204,2.870169790042747e-05,20,40
71,32956.090187072754,316,164,17.968355178833008,87.10443115234375,0.1272330681325277,1.4176691940852575,8.231656312942505,2.7741911146721824e-05,22,42
72,27976.792053222656,304,176,14.141447067260742,93.33881378173828,0.12348096078584234,1.3943749070167542,7.554069519042969,2.681421972813484e-05,17,38
73,25830.915901184082,293,187,15.047780990600586,93.68600463867188,0.12022644346172363,1.399348663872686,6.76842737197876,2.5917550374450607e-05,20,41
74,35175.694595336914,336,144,17.04464340209961,86.45833587646484,0.11657354404410962,1.4278087811683542,8.066089153289795,2.505086570568312e-05,24,42
75,30156.788948059082,313,167,17.373802185058594,85.14376831054688,0.11339659133474919,1.4151580234368641,7.031464576721191,2.4213163031904522e-05,23,37
76,28923.177368164062,311,169,19.093246459960938,80.7073974609375,0.11020467039628626,1.4176792444721344,7.139258861541748,2.340347319320717e-05,15,39
77,30830.74398803711,299,181,14.752508163452148,91.47157287597656,0.10700399687347366,1.4769642036408186,7.523211717605591,2.262085943845746e-05,18,40
78,29780.310905456543,307,173,15.560259819030762,91.20520782470703,0.10394413751486385,1.4528206359772455,7.401616096496582,2.186441634154418e-05,21,40
79,25137.30192565918,303,177,16.207921981811523,85.8910903930664,0.10111137119547464,1.5123655835787455,7.066427230834961,2.1133268753867606e-05,23,37
80,31585.76781463623,318,162,16.377357482910156,88.1289291381836,0.09822001587740947,1.500752846399943,7.395051002502441,2.042657079185744e-05,23,41
81,20979.591369628906,258,222,15.062015533447266,92.34496307373047,0.09549925860212806,1.487657181552199,7.080346584320068,1.9743504858348212e-05,15,36
82,28039.673164367676,288,192,14.85763931274414,94.3576431274414,0.09276838584305215,1.5115785844742307,7.388553619384766,1.9083280696679943e-05,16,39
83,32725.168090820312,336,144,18.904762268066406,82.66368865966797,0.09011560443395546,1.4789379324231828,7.439744710922241,1.8445134476429772e-05,22,41
84,30213.311866760254,304,176,16.43092155456543,89.55592346191406,0.08749837752272886,1.5563367623835802,7.4922919273376465,1.7828327909716764e-05,21,41
85,29635.45725250244,320,160,17.625,84.84375,0.08515300920208,1.556320986505282,6.95630955696106,1.723214739705755e-05,21,41
86,26649.824241638184,288,192,13.892361640930176,93.92361450195312,0.0829086798586304,1.5300609387200454,6.802695274353027,1.6655903201784603e-05,14,38
87,28974.3578414917,298,182,15.26174545288086,93.45637512207031,0.08061205638637513,1.5877834011296756,7.124358177185059,1.609892865207205e-05,20,38
88,31012.802436828613,303,177,13.986799240112305,91.8316879272461,0.0783068943143238,1.5816071430842082,7.2502007484436035,1.556057936964577e-05,23,40
89,28547.717361450195,315,165,19.88888931274414,81.19047546386719,0.07596263129544192,1.5577078461647034,7.825296640396118,1.5040232524285483e-05,21,37
90,26258.33536529541,301,179,18.242525100708008,83.88703918457031,0.07379042301289693,1.5301473765146165,7.355230808258057,1.4537286113256363e-05,18,39
91,30395.989936828613,332,148,19.58433723449707,81.85240936279297,0.07164732823909792,1.5145043209195137,7.395385980606079,1.4051158264836473e-05,27,39
92,29329.944343566895,335,145,23.420896530151367,78.4328384399414,0.06940647689942106,1.523603107618249,8.035111427307129,1.3581286565134318e-05,21,39
93,32669.316787719727,338,142,18.893491744995117,82.84024047851562,0.06723571072341945,1.5110497422840283,8.02321171760559,1.312712740741765e-05,21,41
94,27468.013473510742,333,147,19.939939498901367,82.95796203613281,0.06525292741191288,1.5261753485752987,7.566321134567261,1.2688155363200777e-05,29,40
95,26233.777450561523,279,201,13.645161628723145,95.51971435546875,0.06332861644520775,1.5610933487231915,7.56842565536499,1.2263862574362735e-05,19,39
96,33213.36096191406,309,171,14.242718696594238,94.01294708251953,0.061432756127040335,1.5580723448233171,7.765023231506348,1.1853758165593091e-05,17,42
97,27911.884941101074,315,165,14.828571319580078,91.5079345703125,0.059786069135237756,1.5467161122014967,6.871962547302246,1.1457367676485583e-05,16,43
98,38602.35723876953,356,124,18.65168571472168,85.11235809326172,0.057862873881783926,1.5646394558355843,8.32417106628418,1.10742325126226e-05,32,41
99,30162.378524780273,304,176,15.552631378173828,88.81578826904297,0.05623413251902383,1.5641776880910319,7.321301460266113,1.070390941501543e-05,16,40
100,32814.663009643555,337,143,17.70029640197754,85.6824951171875,0.05452554309381827,1.5282947305423111,7.8784613609313965,1.0345969947286451e-05,24,39
