episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
31,18059.051483154297,302,178,20.370861053466797,78.06291198730469,0.4257944535825708,4.335454383138883,65.41956448554993,0.00010813962975130155,25,38
32,13176.637840270996,292,188,19.97602653503418,79.79451751708984,0.41476299322989496,4.31308286650139,63.33613610267639,0.00010452343308774506,20,39
33,14026.715450286865,262,218,18.835878372192383,81.96565246582031,0.4036453929675787,4.220265740055149,65.84490585327148,0.00010102816228956827,21,32
34,11540.271621704102,260,220,18.350000381469727,85.19230651855469,0.3924641573534338,4.552207131854823,67.53380680084229,9.764977358750798e-05,19,32
35,14949.44836807251,263,217,18.50570297241211,82.12928009033203,0.38264848659508327,4.335910498012196,62.55978560447693,9.43843584362235e-05,18,34
36,15984.081924438477,262,218,18.25954246520996,84.73282623291016,0.37187758332490944,4.237346435746839,68.19152307510376,9.122813899239946e-05,17,31
37,14756.026905059814,283,197,19.982332229614258,82.59717559814453,0.3622429984166727,4.477831871886003,63.19353985786438,8.817746374406098e-05,19,34
38,17171.97738647461,267,213,18.104869842529297,84.5505599975586,0.35139857823537374,4.585344885334824,71.11550784111023,8.522880328604504e-05,18,33
39,18313.318408966064,263,217,16.42585563659668,88.11786651611328,0.3415073066688018,4.062913642775628,67.53719782829285,8.237874623674024e-05,19,34
40,13752.32442855835,266,214,16.263158798217773,90.50752258300781,0.33250639317741465,4.002393046329761,64.26648163795471,7.96239952913711e-05,19,34
41,21569.83929824829,277,203,16.285198211669922,87.81588745117188,0.3234446708514215,3.7481552422046662,66.40289211273193,7.696136340726084e-05,21,34
42,15750.708625793457,272,208,16.235294342041016,88.32720947265625,0.315064883297214,3.948650204298789,64.12039566040039,7.43877701166592e-05,22,34
43,14769.080629348755,275,205,16.650909423828125,88.81818389892578,0.30619634336904245,3.858908005299107,67.61821937561035,7.190023796286954e-05,21,35
44,16181.835765838623,328,152,21.265243530273438,74.92377471923828,0.29840081159299675,3.7452503655638014,62.41765284538269,6.949588905555217e-05,30,40
45,13515.5082321167,313,167,21.268369674682617,78.2747573852539,0.28986781710075155,3.588856852243817,68.71292781829834,6.717194174121845e-05,24,40
46,10112.66529083252,260,220,15.876923561096191,90.38461303710938,0.282227936211786,3.726045740061793,64.6014084815979,6.492570738506392e-05,18,38
47,15475.771057128906,296,184,17.625,87.41554260253906,0.2737789162429831,3.2664341456962354,70.15379762649536,6.275458726041704e-05,20,38
48,15877.710464477539,283,197,17.52650260925293,87.36749267578125,0.2660725059798565,3.0627461671829224,67.85429191589355,6.065606954220511e-05,18,39
49,12892.72451210022,285,195,17.094738006591797,87.98246002197266,0.25917911346156997,3.145154315128661,63.372015953063965,5.862772640095875e-05,19,37
50,15637.343128204346,315,165,18.244443893432617,84.04762268066406,0.2522318934182184,3.060944157131648,65.1787805557251,5.6667211193993213e-05,23,39
51,16628.147106170654,286,194,16.311187744140625,86.97552490234375,0.2452449086071776,3.0344261028727546,67.08908367156982,5.477225575051665e-05,23,37
52,15328.548240661621,290,190,17.855173110961914,83.53448486328125,0.23867119083397317,3.0201117032665317,65.81482481956482,5.2940667747524644e-05,21,36
53,12450.27794456482,283,197,16.968198776245117,86.48410034179688,0.2321667382792892,3.1236026028792065,65.50284624099731,5.117032817344498e-05,20,36
54,18468.458248138428,288,192,15.527777671813965,90.625,0.22594357702207393,3.057465048159583,66.17875552177429,4.94591888765983e-05,22,37
55,21697.36392211914,298,182,16.053691864013672,90.77181243896484,0.21968479539294872,2.6663083150738576,67.02200508117676,4.78052701956384e-05,16,39
56,15373.449481964111,283,197,16.83038902282715,85.15901184082031,0.21340274428487427,2.752621547570304,68.88493704795837,4.620665866923077e-05,19,35
57,17153.681957244873,288,192,14.958333015441895,92.7951431274414,0.20739582044536015,2.4555251598358154,67.48075723648071,4.466150482231967e-05,23,34
58,18067.39915084839,283,197,14.381625175476074,92.6678466796875,0.20183663636813343,2.472066917661893,65.24323153495789,4.316802102642253e-05,23,38
59,19549.926078796387,296,184,15.66554069519043,88.9358139038086,0.1959746962558493,2.4017876032739878,69.46041369438171,4.1724479431476326e-05,23,38
