episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
81,18395.14572906494,269,211,14.869888305664062,98.88475799560547,,1.2173561136253546,3.736436128616333,1.9743504858348212e-05,18,40
82,18077.809371948242,279,201,15.333333015441895,98.2078857421875,,1.1396378517150878,3.7397983074188232,1.9083280696679943e-05,19,37
83,13535.424545288086,290,190,14.668965339660645,97.93103790283203,,1.0955542346887421,3.586606979370117,1.8445134476429772e-05,19,39
84,23519.149673461914,296,184,13.506756782531738,98.64865112304688,,1.1142795628734998,3.514946699142456,1.7828327909716764e-05,25,35
85,23521.11734008789,294,186,14.877551078796387,99.149658203125,,1.11675958311747,3.861750364303589,1.723214739705755e-05,14,42
86,18121.249061584473,255,225,15.407843589782715,98.43138122558594,,1.075652124518055,3.6953518390655518,1.6655903201784603e-05,16,33
87,19879.492935180664,313,167,12.8051118850708,97.68370056152344,,1.0711462863704615,3.1574316024780273,1.609892865207205e-05,21,42
88,23549.24160003662,305,175,14.868852615356445,97.45901489257812,,1.143172832868867,3.1243433952331543,1.556057936964577e-05,23,38
89,18040.35387802124,287,193,15.306620597839355,98.5191650390625,,1.0203933911076908,3.4659423828125,1.5040232524285483e-05,15,40
90,24958.807106018066,301,179,13.096344947814941,98.754150390625,,1.0833384863665847,3.613792896270752,1.4537286113256363e-05,24,38
91,20168.848388671875,284,196,12.926055908203125,100.0,,1.077465612779964,4.3232927322387695,1.4051158264836473e-05,18,39
92,24005.250312805176,288,192,12.81944465637207,99.65277862548828,,1.0431182024970886,3.3497159481048584,1.3581286565134318e-05,18,36
93,19228.058364868164,286,194,14.244754791259766,99.38810729980469,,1.135912695474792,3.0038931369781494,1.312712740741765e-05,22,37
94,21689.65601348877,259,221,16.227798461914062,98.74517059326172,,1.166908714404473,3.730445384979248,1.2688155363200777e-05,16,36
95,20305.001373291016,277,203,14.935017585754395,99.36823272705078,,1.062578373378323,3.7036280632019043,1.2263862574362735e-05,20,34
96,25597.41662979126,286,194,13.304195404052734,99.65034484863281,,1.0700962054924887,3.381577968597412,1.1853758165593091e-05,17,41
97,30188.238311767578,282,198,12.283687591552734,98.8475112915039,,1.141615264358059,2.894216537475586,1.1457367676485583e-05,22,32
98,24242.15721130371,286,194,13.720279693603516,99.56293487548828,,1.0921285599470139,2.787609338760376,1.10742325126226e-05,19,37
99,23565.801570892334,290,190,13.262068748474121,99.56896209716797,,1.1687733819087347,2.5654220581054688,1.070390941501543e-05,21,39
100,20333.62491607666,291,189,14.460481643676758,99.1408920288086,,1.0495298307749532,3.5318925380706787,1.0345969947286451e-05,20,37
