episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
43,-16908.378826141357,317,163,15.52050495147705,97.00315856933594,0.3413500729492856,36.86100360325405,1.849583387374878,7.190023796286954e-05,25,40
44,-14154.624272584915,299,181,13.769230842590332,97.24079895019531,0.3334264127632095,40.248849906173405,1.726245641708374,6.949588905555217e-05,24,39
45,-14001.548658370972,319,161,14.554858207702637,97.7272720336914,0.32568668220164443,39.21798418082443,1.6720564365386963,6.717194174121845e-05,24,41
46,-14759.814713001251,318,162,14.776728630065918,97.32704162597656,0.3178337412145966,39.16191871211214,1.7615745067596436,6.492570738506392e-05,23,38
47,-16851.1855840683,324,156,15.629630088806152,96.91358184814453,0.30974192992163274,41.653272901262554,1.8577308654785156,6.275458726041704e-05,27,38
48,-14314.004131317139,322,158,14.686335563659668,98.44720458984375,0.3024126821282976,42.73960751753587,1.7530555725097656,6.065606954220511e-05,25,41
49,-14774.243755340576,327,153,14.547401428222656,98.39450073242188,0.2951209226666136,43.535031696535505,1.7682960033416748,5.862772640095875e-05,24,41
50,-16164.249062538147,333,147,14.699700355529785,98.42342376708984,0.28773984147354215,45.88830226551403,1.8002266883850098,5.6667211193993213e-05,29,39
51,-14293.042721271515,324,156,14.049383163452148,96.75926208496094,0.2809312166331528,48.80077530787541,1.7347569465637207,5.477225575051665e-05,26,39
52,-17405.131762504578,345,135,14.437681198120117,98.0434799194336,0.2737789162429831,50.73048870904105,1.9049065113067627,5.2940667747524644e-05,30,42
53,-14834.855588912964,323,157,13.931888580322266,98.06501007080078,0.26717757271177006,50.726021892619585,1.773256540298462,5.117032817344498e-05,22,41
54,-15561.215615272522,325,155,14.144615173339844,98.76923370361328,0.2606153549998651,51.1324028438992,1.79310941696167,4.94591888765983e-05,23,41
55,-18722.80934715271,324,156,13.94135856628418,97.45370483398438,0.253746464586472,52.67077669604071,1.9120779037475586,4.78052701956384e-05,25,38
56,-17444.392761707306,333,147,14.240241050720215,98.42342376708984,0.2471724145015886,54.845436230040434,1.873232126235962,4.620665866923077e-05,25,41
57,-15441.163300991058,350,130,14.697142601013184,98.07142639160156,0.2409905428686352,55.726952223344284,1.8278782367706299,4.466150482231967e-05,26,44
58,-14624.5417137146,349,131,14.799427032470703,97.92263793945312,0.2351797909558128,55.24024754650188,1.7393054962158203,4.316802102642253e-05,27,44
59,-13773.524806976318,342,138,14.172514915466309,98.46491241455078,0.2297206307158114,58.001309937121825,1.7135553359985352,4.1724479431476326e-05,27,42
60,-17493.915460586548,342,138,14.932748794555664,98.17251586914062,0.2236660149465939,58.52371044816642,1.9163951873779297,4.032920996684308e-05,27,42
61,-15274.269502162933,338,142,13.328402519226074,98.29882049560547,0.21827299118427668,60.90121798245412,1.759143590927124,3.898059840916191e-05,27,40
62,-16839.46444606781,357,123,14.498600006103516,97.75910949707031,0.21271592273627504,65.02372585024152,1.853581428527832,3.7677084514812275e-05,28,42
63,-15147.941568374634,350,130,14.1371431350708,98.07142639160156,0.20758692704949672,65.29351122874134,1.7685770988464355,3.64171602148277e-05,27,42
64,-15223.263193130493,353,127,14.334277153015137,98.51274871826172,0.20248833065303323,68.12449716638636,1.7752442359924316,3.519936787017176e-05,30,41
65,-14949.91445684433,352,128,13.948863983154297,98.3664779663086,0.1976969640111636,66.61640732104962,1.7091572284698486,3.402229858535779e-05,26,43
66,-13872.777770996094,348,132,13.522988319396973,98.63505554199219,0.19310788175578614,67.66060653387332,1.682384729385376,3.288459057846115e-05,30,39
67,-14812.195051193237,343,137,13.434402465820312,98.90670776367188,0.1884516741721335,67.37152034831497,1.7724888324737549,3.178492760563854e-05,25,42
68,-13916.59239768982,346,134,13.384392738342285,98.77167510986328,0.1839924489796455,68.88015945141132,1.7373051643371582,3.072203743833139e-05,27,42
69,-18646.457306861877,341,139,13.07624626159668,98.53372192382812,0.17906058540350794,69.99740859209481,1.967954158782959,2.9694690391391693e-05,26,40
70,-17495.449093818665,343,137,13.309038162231445,98.83382415771484,0.17442149315609642,66.51945288139477,1.9958791732788086,2.870169790042747e-05,28,40
71,-18328.071791172028,353,127,14.04532527923584,98.08781433105469,0.1698243652461534,67.08984144802751,1.899153232574463,2.7741911146721824e-05,28,43
72,-16718.031805038452,336,144,13.125,99.0327377319336,0.1655007628769782,66.3975464957101,1.8522977828979492,2.681421972813484e-05,25,43
73,-13779.473261356354,366,114,13.756830215454102,99.38524627685547,0.1616590416954264,66.2692387898763,1.724125623703003,2.5917550374450607e-05,29,45
74,-14065.874420166016,368,112,13.96467399597168,97.96195983886719,0.15790649727282255,66.58547973632812,1.6943206787109375,2.505086570568312e-05,30,44
75,-14177.340786933899,363,117,13.955923080444336,98.8292007446289,0.15409906371068766,66.39606022384932,1.7410268783569336,2.4213163031904522e-05,28,45
76,-14836.42304611206,363,117,13.688705444335938,98.27823638916016,0.15031419660898243,65.60411919487848,1.7937126159667969,2.340347319320717e-05,27,44
77,-14715.884700775146,365,115,13.750685691833496,97.87671661376953,0.1467573969400385,68.18049658261813,1.7528367042541504,2.262085943845746e-05,27,43
78,-14374.194153904915,365,115,13.479452133178711,99.10958862304688,0.143218789927335,66.23730015304854,1.7707395553588867,2.186441634154418e-05,31,43
79,-14522.475909471512,357,123,14.103641510009766,98.38935852050781,0.13976550562988427,66.13069908573942,1.769252061843872,2.1133268753867606e-05,27,44
80,-15059.733867645264,357,123,13.383753776550293,99.08963775634766,0.1363326887686157,65.54744169447157,1.762493371963501,2.042657079185744e-05,27,44
81,-15143.378452062607,367,113,14.08991813659668,98.36511993408203,0.1330454417977905,67.32913042464347,1.7685401439666748,1.9743504858348212e-05,29,42
82,-16519.649522781372,367,113,13.828337669372559,99.25067901611328,0.12971792709837718,64.8498690518466,1.810375690460205,1.9083280696679943e-05,27,45
83,-14103.906950950623,362,118,13.198895454406738,99.2403335571289,0.12664848528537398,67.19357600578896,1.7299327850341797,1.8445134476429772e-05,29,43
84,-15910.742919921875,361,119,13.722990989685059,98.6842041015625,0.12348096078584234,68.38504430597479,1.806852102279663,1.7828327909716764e-05,29,42
85,-14441.453122377396,364,116,13.670330047607422,99.38187408447266,0.12050359403716207,67.16813479729419,1.770076036453247,1.723214739705755e-05,29,43
86,-15725.256236553192,382,98,14.175393104553223,97.70942687988281,0.11754387398613841,71.27803979096589,1.7853682041168213,1.6655903201784603e-05,31,45
87,-17747.39959859848,346,134,12.939306259155273,98.84392547607422,0.11449855346900172,70.2171919973273,1.8859827518463135,1.609892865207205e-05,26,44
88,-18149.812049388885,385,95,13.828571319580078,99.09090423583984,0.11142945335915608,72.89110267768471,2.016366481781006,1.556057936964577e-05,31,45
89,-16398.08451128006,371,109,13.560647010803223,98.65229034423828,0.10864256236168994,73.31286849975587,1.8101963996887207,1.5040232524285483e-05,29,45
90,-16410.22808122635,358,122,12.882680892944336,99.51116943359375,0.1059253725177125,73.25760719992898,1.809340476989746,1.4537286113256363e-05,29,43
91,-17583.77161026001,363,117,13.476584434509277,98.9669418334961,0.10322859110528365,73.96866566794259,1.8172211647033691,1.4051158264836473e-05,27,45
92,-15442.228170394897,372,108,13.435483932495117,98.79032135009766,0.10073954848110908,76.1293586874908,1.7484776973724365,1.3581286565134318e-05,30,44
93,-13925.295848846436,369,111,13.241192817687988,99.18699645996094,0.09840111057609753,75.29195074941597,1.678417444229126,1.312712740741765e-05,29,44
94,-16026.578695297241,368,112,13.391304969787598,99.25271606445312,0.09594006315157774,74.79721582586114,1.8031885623931885,1.2688155363200777e-05,26,45
95,-14414.962334632874,360,120,13.008333206176758,98.95833587646484,0.09362676114877586,76.06450725051592,1.7400257587432861,1.2263862574362735e-05,29,44
96,-13909.957000732422,375,105,13.711999893188477,98.5999984741211,0.0914534303120309,74.03359409407074,1.685232400894165,1.1853758165593091e-05,28,45
97,-16508.09905719757,377,103,13.31564998626709,98.9389877319336,0.08912509381335966,77.14984226226807,1.9033231735229492,1.1457367676485583e-05,32,44
98,-13880.426701545715,372,108,12.948925018310547,99.1263427734375,0.08701617721518512,76.22068918668307,1.7409014701843262,1.10742325126226e-05,27,44
99,-16405.97878599167,383,97,13.796344757080078,98.75979614257812,0.08480080988895476,81.13632787976947,1.843688726425171,1.070390941501543e-05,32,44
100,-14585.702188491821,360,120,12.672222137451172,99.30555725097656,0.08275609700352113,81.65637696464107,1.7717113494873047,1.0345969947286451e-05,29,43
