episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
16,50820.17813873291,377,103,14.074270248413086,97.8116683959961,,7.947685718536377,55.9368257522583,0.00018011632054145026,20,46
17,52575.94444274902,389,91,14.190231323242188,98.0077133178711,,9.62427290793388,55.80323839187622,0.00017409321838276893,26,47
18,56220.220153808594,394,86,14.18020248413086,97.20812225341797,,10.83607246692364,58.56171250343323,0.00016827152917492326,27,47
19,50565.22184753418,388,92,13.958762168884277,98.26030731201172,,13.311684632301331,54.08570742607117,0.00016264451765497136,25,46
20,54351.54062652588,384,96,13.6328125,98.6328125,,13.160726422529955,58.049811363220215,0.00015720567378762787,25,44
21,45006.686264038086,351,129,13.133903503417969,98.07691955566406,,13.480261495036464,56.15770864486694,0.00015194870523363552,22,44
22,52530.36461639404,378,102,13.73544979095459,97.4206314086914,,13.283209800720215,56.963775873184204,0.00014686753006999494,21,45
23,50687.468017578125,383,97,13.864230155944824,98.04177856445312,,13.932221364974975,54.5155303478241,0.00014195626975363061,26,46
24,51802.76906585693,383,97,14.185379028320312,97.1932144165039,,14.17926586058832,55.683552980422974,0.00013720924232035216,26,47
25,55130.18824005127,385,95,14.644155502319336,97.85713958740234,,13.930633016733022,58.39527630805969,0.00013262095581124286,22,46
26,53389.62984466553,370,110,13.489189147949219,98.71621704101562,,12.743817432110125,58.29672336578369,0.00012818610191887028,28,43
27,48867.47686004639,366,114,13.346994400024414,97.81420135498047,,11.956444036765177,55.0051748752594,0.00012389954984596798,25,46
28,50792.15134429932,364,116,14.021978378295898,98.9011001586914,,12.632899209856987,57.151740312576294,0.00011975634036948327,23,46
29,53258.57029724121,385,95,14.145454406738281,98.24674987792969,,13.120138410537962,56.02189564704895,0.00011575168010312381,33,46
30,49351.65377807617,381,99,14.456692695617676,95.86614227294922,,12.438631407419841,53.773340463638306,0.00011188093595176484,30,45
31,55269.04345703125,380,100,14.08947467803955,98.42105865478516,,12.931794513355602,58.44923782348633,0.00010813962975130155,25,46
32,46980.687156677246,379,101,14.01846981048584,98.81266784667969,,14.035244859498123,51.47601342201233,0.00010452343308774506,27,46
33,50715.84372711182,359,121,13.16156005859375,97.84122467041016,,15.021397173404694,56.926875829696655,0.00010102816228956827,25,42
34,51215.17022705078,383,97,13.95561408996582,98.56397247314453,,15.665164744267699,54.49653506278992,9.764977358750798e-05,22,46
35,53345.49932861328,379,101,13.79947280883789,98.3509292602539,,16.209507271647453,56.70440053939819,9.43843584362235e-05,25,46
36,51358.70536804199,380,100,15.010526657104492,93.35527038574219,,16.923785678924077,56.25210213661194,9.122813899239946e-05,27,46
37,54658.22138977051,391,89,14.647058486938477,94.82096862792969,,17.834453284740448,56.968730211257935,8.817746374406098e-05,29,46
38,51357.73267364502,390,90,13.85897445678711,96.66667175292969,,19.708468135197958,53.60745549201965,8.522880328604504e-05,29,46
39,55253.56800079346,404,76,15.905940055847168,94.12128448486328,,18.625871673226357,56.99974966049194,8.237874623674024e-05,32,48
40,50132.61972808838,361,119,13.044321060180664,96.9529037475586,,19.56330662681943,56.186036586761475,7.96239952913711e-05,24,41
41,55782.464012145996,378,102,14.40476131439209,92.46031188964844,,19.50933039366309,59.61249279975891,7.696136340726084e-05,29,44
42,52234.03616333008,373,107,13.882038116455078,97.65415954589844,,19.23530223965645,57.00654602050781,7.43877701166592e-05,22,46
43,52500.74838256836,368,112,12.9945650100708,98.36956787109375,,19.645485639572144,56.831483125686646,7.190023796286954e-05,19,43
44,49160.3830947876,369,111,13.783198356628418,97.35772705078125,,19.68485249065962,54.270084381103516,6.949588905555217e-05,18,45
45,52021.39197540283,369,111,13.682927131652832,97.76422882080078,,20.21338127553463,57.125588178634644,6.717194174121845e-05,27,44
46,50445.731872558594,361,119,13.526315689086914,97.43766784667969,,20.027879118919373,56.72557997703552,6.492570738506392e-05,26,40
47,54196.8796081543,371,109,13.706198692321777,97.5741195678711,,20.022129420078162,58.76091980934143,6.275458726041704e-05,24,42
48,52406.86671447754,378,102,13.7619047164917,97.7513198852539,,20.481831762525772,56.07084035873413,6.065606954220511e-05,24,47
49,50748.57759094238,367,113,13.343323707580566,98.43324279785156,,20.54656013609871,56.165008544921875,5.862772640095875e-05,25,46
50,50492.17720794678,377,103,13.474801063537598,98.5411148071289,,20.58269455393807,54.36311483383179,5.6667211193993213e-05,21,46
51,51058.7042388916,371,109,13.148247718811035,97.5741195678711,,21.57857318078318,55.49663710594177,5.477225575051665e-05,26,43
52,56653.58659362793,373,107,13.52815055847168,98.39142608642578,,21.472937625997208,60.39965772628784,5.2940667747524644e-05,20,47
53,52249.34899139404,382,98,14.431937217712402,96.79319763183594,,22.50195939200265,56.082629919052124,5.117032817344498e-05,21,47
54,59530.173500061035,395,85,14.141772270202637,98.60759735107422,,23.27916817166912,59.56705856323242,4.94591888765983e-05,27,47
55,58257.10479736328,380,100,13.81315803527832,98.28947448730469,,23.031858416164624,60.512640714645386,4.78052701956384e-05,26,45
56,52847.60496520996,372,108,13.29838752746582,98.252685546875,,23.912867933511734,56.76917052268982,4.620665866923077e-05,23,42
57,59595.044998168945,390,90,14.146154403686523,98.20513153076172,,23.133984201094684,60.18814539909363,4.466150482231967e-05,28,45
58,56460.9377746582,377,103,13.610079765319824,98.01060485839844,,24.376541080759534,59.37615919113159,4.316802102642253e-05,25,45
59,56500.2518157959,373,107,13.737265586853027,97.38606262207031,,23.491271565942203,60.46918702125549,4.1724479431476326e-05,22,46
60,51361.75191497803,383,97,13.90339469909668,98.43341827392578,,23.063420280081328,54.462403774261475,4.032920996684308e-05,27,45
61,58517.510971069336,388,92,14.770618438720703,97.16494750976562,,22.9106369860032,60.41334581375122,3.898059840916191e-05,26,46
62,48797.23641204834,365,115,13.8547945022583,96.64383697509766,,24.69255453540433,55.34085941314697,3.7677084514812275e-05,23,46
63,54779.31982421875,386,94,14.27202033996582,99.35232543945312,,23.0708437114954,56.86172938346863,3.64171602148277e-05,21,47
64,49264.832038879395,361,119,12.63157844543457,98.26869201660156,,21.556222415361248,54.487704038619995,3.519936787017176e-05,25,46
65,46973.457344055176,365,115,13.369863510131836,98.90411376953125,,22.61714544134625,52.71156096458435,3.402229858535779e-05,26,46
66,56016.80211639404,381,99,13.881889343261719,98.35958099365234,,21.109651160962652,58.41082525253296,3.288459057846115e-05,22,43
67,45290.78260803223,346,134,12.621386528015137,98.12138366699219,,20.61380132039388,53.65512728691101,3.178492760563854e-05,23,43
68,50041.75411987305,375,105,13.90666675567627,97.86666870117188,,20.83006172492856,54.54086661338806,3.072203743833139e-05,26,45
69,49877.295013427734,377,103,13.657824516296387,99.00530242919922,,20.81978597640991,53.51982831954956,2.9694690391391693e-05,24,44
70,53822.07508850098,386,94,14.015543937683105,98.12175750732422,,20.10597032213968,56.473453521728516,2.870169790042747e-05,24,47
71,52051.90126037598,388,92,14.067009925842285,97.10050964355469,,20.92770731253702,54.69474673271179,2.7741911146721824e-05,29,46
72,56877.806701660156,381,99,14.102361679077148,99.27821350097656,,20.527000071397467,59.98553681373596,2.681421972813484e-05,23,47
73,50355.03408050537,350,130,13.59999942779541,98.35713958740234,,19.846230680292305,58.795220136642456,2.5917550374450607e-05,19,45
74,52046.67436981201,364,116,13.51098918914795,98.489013671875,,19.336507474459136,58.25983810424805,2.505086570568312e-05,28,44
75,50083.41352081299,386,94,14.417098045349121,98.639892578125,,19.034224875768025,54.093525648117065,2.4213163031904522e-05,25,46
76,56432.13676452637,370,110,13.30810832977295,99.12162780761719,,17.71810831743128,60.90310621261597,2.340347319320717e-05,24,44
77,50912.36625671387,371,109,13.442048072814941,98.38274383544922,,16.958461699947232,56.0041618347168,2.262085943845746e-05,23,44
78,61970.32873535156,383,97,13.731070518493652,98.17232513427734,,17.212473291746328,63.696200370788574,2.186441634154418e-05,24,44
79,51707.18583679199,359,121,13.225626945495605,99.30361938476562,,16.68308139214149,58.501323223114014,2.1133268753867606e-05,25,46
80,49311.772468566895,357,123,13.019608497619629,99.22969055175781,,16.16058573647151,56.41301608085632,2.042657079185744e-05,23,43
81,45723.982276916504,360,120,12.980555534362793,98.8888931274414,,16.850006794107372,52.28107285499573,1.9743504858348212e-05,22,41
82,51036.26099395752,360,120,13.797222137451172,96.66667175292969,,15.843031090956467,58.47967267036438,1.9083280696679943e-05,20,45
83,50856.49993133545,357,123,13.840336799621582,98.45938873291016,,14.991692225138346,58.60863733291626,1.8445134476429772e-05,20,44
84,57325.66720581055,384,96,14.661458969116211,98.30729675292969,,14.925284287508797,59.87758708000183,1.7828327909716764e-05,26,43
85,51159.62294769287,364,116,13.612637519836426,97.45879364013672,,15.210301324725151,42.46618986129761,1.723214739705755e-05,25,42
86,46633.94931793213,364,116,13.925824165344238,98.8324203491211,,14.977874771753948,4.861368656158447,1.6655903201784603e-05,20,46
87,48821.970527648926,364,116,13.865385055541992,97.87088012695312,,13.576719191766554,4.84287428855896,1.609892865207205e-05,24,42
88,49383.11903381348,362,118,13.994475364685059,97.5138168334961,,13.680215790158226,4.784112453460693,1.556057936964577e-05,24,46
89,50908.24719238281,358,122,13.002793312072754,97.20670318603516,,13.641406819224358,4.853108882904053,1.5040232524285483e-05,22,42
90,47434.945251464844,367,113,14.291552543640137,97.68392181396484,,13.400533660252888,4.618129253387451,1.4537286113256363e-05,24,42
91,49130.39138031006,357,123,14.316527366638184,97.19888305664062,,13.419018313288689,5.015253782272339,1.4051158264836473e-05,22,45
92,56723.55933380127,381,99,14.467191696166992,98.29396057128906,,12.35018553662656,5.162237882614136,1.3581286565134318e-05,27,48
93,48182.22710418701,365,115,14.126028060913086,97.94520568847656,,12.712349430207283,4.775778293609619,1.312712740741765e-05,21,46
94,51283.06255340576,372,108,15.096774101257324,97.17742156982422,,12.56813631951809,4.993985176086426,1.2688155363200777e-05,21,46
95,49749.367919921875,368,112,14.71467399597168,96.46739196777344,,11.805559884934198,4.996778249740601,1.2263862574362735e-05,25,47
96,47509.931701660156,353,127,15.113314628601074,97.66288757324219,,12.672637522220612,5.163134574890137,1.1853758165593091e-05,24,44
97,49415.75626373291,345,135,13.547826766967773,98.84058380126953,,12.134895274133394,5.636620759963989,1.1457367676485583e-05,21,44
98,51150.29232788086,350,130,13.822856903076172,98.28571319580078,,12.523662659659314,5.609715223312378,1.10742325126226e-05,23,44
99,46620.95684814453,348,132,14.870689392089844,95.97701263427734,,11.949555143713951,5.040457010269165,1.070390941501543e-05,23,42
100,50880.94799041748,368,112,15.078804969787598,96.7391357421875,,11.86965422997108,5.199362277984619,1.0345969947286451e-05,23,48
