episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,-14570.107956886292,71,409,14.887323379516602,88.02816772460938,0.9776873589674194,0.04597749538263496,3.517185926437378,0.0003,5,10
2,-15516.117723941803,74,406,15.608108520507812,84.79730224609375,0.9545528969328585,0.025336539301161583,3.145075798034668,0.0002899679793470544,2,12
3,-14868.449263572693,96,384,19.05208396911621,78.38542175292969,0.9328246202539837,0.03448910269886255,2.9817965030670166,0.0002802714301553792,8,13
4,-16275.660163879395,86,394,14.976743698120117,87.79069519042969,0.9103323996799035,0.03799384059208744,4.984692811965942,0.00027089913423621466,7,10
5,-16424.215178012848,91,389,15.84615421295166,81.31867980957031,0.8883825104030132,0.045275347201891664,3.248257637023926,0.00026184024853780535,5,14
6,-16841.054032325745,100,380,16.670000076293945,90.0,0.8661637419722951,0.042846400527791546,3.3255345821380615,0.00025308429260079314,6,15
7,-17761.02359199524,102,378,18.05882453918457,84.55883026123047,0.8441118555927586,0.045453153018440516,3.3663442134857178,0.0002446211364331022,5,13
8,-17824.32132911682,105,375,16.752382278442383,89.52381134033203,0.8222426499470601,0.04753185985119719,3.444221019744873,0.0002364409887902892,8,15
9,-14427.718628883362,119,361,16.93277359008789,89.49580383300781,0.8024167763085727,0.04823995135583967,3.1490049362182617,0.00022853438584779901,8,16
10,-15256.638075828552,117,363,17.034189224243164,89.31624603271484,0.7830689431433622,0.049151253376929264,3.095543622970581,0.00022089218025202117,9,14
11,-16606.936800956726,124,356,16.516128540039062,90.32257843017578,0.7631325887050885,0.0498843066327806,3.4217376708984375,0.00021350553053747965,9,15
12,-14552.248054981232,124,356,16.25,90.7258071899414,0.7450750146362368,0.05159650255854313,3.1147069931030273,0.00020636589089791265,8,15
13,-16885.253408432007,125,355,16.1200008392334,93.20000457763672,0.7261059574351385,0.05391850561967918,3.2510664463043213,0.00019946500129940805,7,16
14,-12446.49314069748,136,344,16.16176414489746,91.17646789550781,0.709577767963372,0.05117296382784844,2.9936914443969727,0.00019279487792415645,11,17
15,-16154.42468881607,153,327,18.6143798828125,91.3398666381836,0.6915124443319035,0.0525185789779893,3.564228057861328,0.00018634780393376557,13,18
16,-12632.215824127197,155,325,17.754838943481445,92.74193572998047,0.6751495771606242,0.052391022945252747,3.0701305866241455,0.00018011632054145026,8,22
