episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,-14184.893322467804,89,391,24.674158096313477,67.13483428955078,0.9532350439205156,0.23419706874455398,8.86246371269226,0.0003,4,16
2,-13569.741383552551,88,392,19.125,78.40909576416016,0.9019864220737465,0.06219361815601587,8.934930086135864,0.0002802714301553792,7,11
3,-1228.557068347931,169,311,28.757396697998047,51.775150299072266,0.8590135215053971,0.08390829578604338,8.613350868225098,0.00026184024853780535,8,23
4,880.23415184021,154,326,25.227272033691406,64.61038970947266,0.815830617449009,0.16018529741891793,8.492230653762817,0.00024462113643310216,8,22
5,12532.80475616455,237,243,28.784809112548828,57.70042037963867,0.7663020722739212,0.327747715089251,10.365255117416382,0.00022853438584779896,16,31
6,13184.221927642822,265,215,27.683019638061523,61.132076263427734,0.7271098031596629,0.5236822364100239,9.295340776443481,0.00021350553053747957,21,32
7,12806.674365997314,232,248,23.556034088134766,75.21551513671875,0.6899220098440494,0.8120017835968419,9.05380916595459,0.00019946500129940797,15,35
8,16408.257579803467,270,210,25.922222137451172,68.05555725097656,0.6546361740672768,1.0598095143050479,9.014639377593994,0.0001863478039337655,11,39
9,19610.63185119629,289,191,24.107267379760742,69.89619445800781,0.6200118642087266,1.3379130232132088,9.792171001434326,0.00017409321838276885,18,38
10,22362.079414367676,313,167,25.108625411987305,71.88497924804688,0.5872188659713051,1.4274569280066733,9.187464714050293,0.00016264451765497128,24,41
11,24709.99299621582,331,149,26.009063720703125,71.60121154785156,0.5566727981509496,1.8706888433160453,9.709436416625977,0.00015194870523363544,24,43
12,29013.18007659912,337,143,23.58753776550293,76.7804183959961,0.5277156817648139,2.1434485049083314,9.607418298721313,0.00014195626975363053,23,44
13,31123.908126831055,363,117,24.517906188964844,75.34435272216797,0.500264862421008,2.5291989527899643,9.372697353363037,0.00013262095581124278,24,41
14,28867.17981338501,321,159,19.71027946472168,86.99376678466797,0.4751163763775635,2.791063440697534,9.44165301322937,0.00012389954984596787,18,38
15,31243.30571746826,379,101,23.295515060424805,76.58311462402344,0.451647904929114,3.381346321105957,9.452993154525757,0.0001157516801031237,28,43
16,37233.17671966553,390,90,22.325641632080078,79.80769348144531,0.42854852039744135,3.664190599792882,9.248321771621704,0.00010813962975130146,27,45
17,37902.9108505249,394,86,22.865482330322266,75.82487487792969,0.40625619818684555,3.8984149571122795,9.540648698806763,0.00010102816228956819,30,44
18,42006.70528793335,396,84,22.608585357666016,78.21969604492188,0.3840608157258138,4.422723547357028,10.618191003799438,9.438435843622342e-05,29,47
19,45651.06309509277,420,60,22.24285888671875,78.0952377319336,0.3630780547701035,4.7199185461294455,10.319880247116089,8.81774637440609e-05,36,48
20,42543.90273284912,434,46,23.898616790771484,77.7073745727539,0.34387452222912923,4.823095511581938,9.58926510810852,8.237874623674016e-05,36,48
21,48865.51719665527,411,69,21.62287139892578,80.96106719970703,0.32419028782278925,5.054512048140168,11.242268085479736,7.696136340726076e-05,32,46
22,41667.884017944336,387,93,19.78294563293457,89.72868347167969,0.3070435650730084,4.909088037781796,10.815055847167969,7.190023796286947e-05,32,45
23,53065.08891296387,422,58,21.912322998046875,81.81279754638672,0.28866890179482907,4.847256895321519,11.419282913208008,6.71719417412184e-05,37,48
24,41334.5569229126,422,58,24.080570220947266,77.42890930175781,0.27340093785056285,4.944318076311531,10.304951190948486,6.275458726041699e-05,36,48
25,43955.61950683594,411,69,20.38686180114746,87.71289825439453,0.25917911346159606,4.813191142575494,11.00734543800354,5.8627726400958704e-05,31,47
26,42495.9609336853,423,57,21.11820411682129,85.75650024414062,0.24569708276368518,4.443438721114192,10.820197105407715,5.47722557505166e-05,35,48
27,45125.882148742676,394,86,18.563451766967773,92.38578796386719,0.2324877101501659,4.5550697604815165,11.47237753868103,5.117032817344494e-05,28,48
28,46310.74687194824,405,75,20.41728401184082,86.66667175292969,0.21958365009732048,4.358245013221618,11.444806098937988,4.780527019563836e-05,30,48
29,42303.00535583496,392,88,19.364795684814453,89.47703552246094,0.20777820975042813,4.279895611604055,11.451012372970581,4.4661504822319626e-05,29,47
30,37751.05814361572,386,94,19.694299697875977,88.21243286132812,0.19660746338791146,4.169247474273046,10.87658143043518,4.172447943147629e-05,26,46
31,44998.14301300049,372,108,16.768817901611328,98.38710021972656,0.18569491014904754,4.063070958660495,12.406049966812134,3.8980598409161886e-05,17,46
32,45499.120082855225,390,90,16.22564125061035,95.19231414794922,0.17603539536161783,4.0250419439940615,11.73289966583252,3.641716021482767e-05,24,45
33,46396.01174163818,398,82,16.587940216064453,96.48241424560547,0.16672472125510768,4.177729568238986,12.844730615615845,3.402229858535777e-05,25,45
34,46195.013580322266,394,86,17.563451766967773,94.86040496826172,0.15776112696993647,4.065451023976008,16.128812789916992,3.178492760563852e-05,16,45
35,45620.33243560791,399,81,17.162906646728516,94.23558807373047,0.14941699574067183,3.598422652584011,14.683464765548706,2.9694690391391673e-05,25,47
36,46180.82733154297,410,70,18.36097526550293,94.20731353759766,0.14151419329314452,3.9043838755559115,15.702003479003906,2.7741911146721807e-05,19,47
37,45958.08697128296,406,74,18.253694534301758,91.194580078125,0.1340293773418326,3.9442168635837103,12.856108665466309,2.591755037445059e-05,31,46
38,46867.26976776123,402,78,17.15174102783203,94.3407974243164,0.12694044019618186,3.4024330721063127,13.081925868988037,2.4213163031904505e-05,22,47
39,47975.21047973633,405,75,17.693828582763672,94.75308990478516,0.12000518202042798,3.667130251399806,11.866656303405762,2.2620859438457447e-05,19,46
40,46775.65845489502,398,82,17.793970108032227,92.90200805664062,0.11334438229710479,3.445600709607524,11.045173645019531,2.1133268753867592e-05,16,47
41,41524.49621582031,403,77,17.66501235961914,93.92059326171875,0.10764652136298485,3.526155791112355,9.149692058563232,1.97435048583482e-05,24,46
42,45306.55230331421,390,90,16.838462829589844,94.03846740722656,0.10176536626205464,3.2007259462700515,9.235506296157837,1.8445134476429758e-05,23,46
43,47353.231384277344,406,74,16.581279754638672,97.59851837158203,0.09638290236239833,3.101486867767269,7.974546432495117,1.7232147397057535e-05,24,47
44,46166.789863586426,396,84,16.550504684448242,96.33838653564453,0.09128512193311349,3.1389970259141116,8.694486618041992,1.6098928652072037e-05,20,47
45,48879.9708404541,403,77,16.90570640563965,96.46401977539062,0.08605973411928347,3.019664663821459,11.641491889953613,1.504023252428547e-05,27,47
46,43666.82312774658,398,82,17.140703201293945,97.55024719238281,0.08150795556116137,2.9492082252340803,11.525546789169312,1.405115826483646e-05,23,47
47,40111.95771789551,390,90,16.384614944458008,95.06410217285156,0.07733925780490089,2.6554448510471143,10.636432409286499,1.3127127407417639e-05,26,45
48,39523.776054382324,380,100,15.852632522583008,97.43421173095703,0.07345138681571264,2.6265649061117853,12.138229846954346,1.2263862574362724e-05,17,45
49,43464.378326416016,392,88,16.73469352722168,96.10969543457031,0.06943844712409933,2.4779609422214697,12.429916620254517,1.1457367676485572e-05,17,46
50,35941.71426010132,375,105,16.64533233642578,94.79999542236328,0.06588704043340846,2.2796727926061866,11.010595798492432,1.0703909415015418e-05,23,46
