episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,356.2084946632385,250,230,26.880001068115234,54.900001525878906,,2.147400480623429,26.58449387550354,0.0003,18,29
2,33332.292541503906,343,137,18.029155731201172,91.90962219238281,,0.4605761792576104,9.482457399368286,0.0002802714301553792,18,42
3,61243.96559906006,416,64,14.906250953674316,95.25241088867188,,0.7801068740994183,10.232701301574707,0.00026184024853780535,29,47
4,56201.81371307373,400,80,14.242499351501465,96.6875,,1.1434741625710139,10.11987018585205,0.00024462113643310216,22,47
5,56460.874519348145,394,86,13.918781280517578,98.60405731201172,,1.5622833017259836,10.477590560913086,0.00022853438584779896,22,47
6,55031.40196228027,429,51,15.186480522155762,93.706298828125,,1.6855883123510975,9.977464437484741,0.00021350553053747957,28,47
7,54816.46920776367,413,67,13.673124313354492,98.00242614746094,,1.941854319329989,9.554843425750732,0.00019946500129940797,26,47
8,57906.92630767822,428,52,14.2079439163208,96.90420532226562,,2.1201235274473826,10.048847198486328,0.0001863478039337655,30,48
9,53969.08450317383,421,59,14.389549255371094,96.61520385742188,,2.5641961734870384,9.730753660202026,0.00017409321838276885,27,48
10,52975.85782623291,415,65,14.272289276123047,97.59036254882812,,3.280376970767975,10.322684526443481,0.00016264451765497128,27,47
11,46695.38130187988,412,68,13.611650466918945,97.39077758789062,,4.607773822087508,9.133955955505371,0.00015194870523363544,27,48
12,49710.48945617676,434,46,13.905529975891113,97.17742156982422,,4.856260597705841,9.494414567947388,0.00014195626975363053,25,48
13,57709.13180541992,418,62,13.985645294189453,97.36841583251953,,6.182261896915123,10.269245624542236,0.00013262095581124278,21,48
14,56302.65057373047,417,63,13.89208698272705,95.50360107421875,,6.447458775838216,9.900840997695923,0.00012389954984596787,31,48
15,51316.37446594238,418,62,14.270334243774414,95.57415771484375,,7.322093963623047,9.752947807312012,0.0001157516801031237,24,48
16,62958.54808807373,423,57,14.834515571594238,95.1536636352539,,7.226242260499434,12.27211308479309,0.00010813962975130146,21,48
17,53817.71990966797,416,64,14.204327583312988,97.59616088867188,,6.8473080026692354,10.871479272842407,0.00010102816228956819,22,48
18,59930.49562835693,426,54,15.014084815979004,96.06807708740234,,6.907891235654316,10.505248785018921,9.438435843622342e-05,20,48
19,56175.19022369385,420,60,15.159523963928223,94.4047622680664,,7.38561987486042,10.11563777923584,8.81774637440609e-05,20,48
20,50646.60520172119,392,88,14.436223983764648,95.28060913085938,,7.798957897444903,10.466715812683105,8.237874623674016e-05,17,48
21,54860.85870361328,416,64,15.177885055541992,95.13221740722656,,8.146403280893962,10.151211500167847,7.696136340726076e-05,19,48
22,47852.4458694458,410,70,14.453658103942871,95.60975646972656,,8.178769067481712,9.819324731826782,7.190023796286947e-05,23,48
23,53978.516944885254,423,57,15.4420804977417,93.97163391113281,,7.5348057827707065,9.821428537368774,6.71719417412184e-05,20,48
24,50266.00925445557,424,56,16.681604385375977,90.91981506347656,,7.555507802126701,11.270947694778442,6.275458726041699e-05,24,48
25,45999.29421234131,401,79,15.655860900878906,91.77057647705078,,8.218236238306218,9.408677101135254,5.8627726400958704e-05,20,48
