episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,-16505.366245746613,77,403,18.05194854736328,73.37662506103516,0.9506047936562823,0.026949005827985026,28.688663721084595,0.0003,5,11
2,-15756.770082950592,104,376,19.336538314819336,72.83654022216797,0.9019864220737465,0.023890762932990726,13.201048851013184,0.0002802714301553792,6,15
3,-11921.675410270691,109,371,17.862384796142578,76.14678192138672,0.8590135215053971,0.032714782634152555,13.004448413848877,0.00026184024853780535,7,15
4,-10806.125484466553,112,368,20.58928680419922,73.21428680419922,0.8180879579457485,0.0465150700425202,12.724526405334473,0.00024462113643310216,7,17
5,-9203.863145828247,156,324,19.871795654296875,76.92308044433594,0.7776783344557072,0.07286961031231014,13.34541392326355,0.00022853438584779896,6,24
6,-8474.833585739136,169,311,23.289941787719727,68.34319305419922,0.7372249081043379,0.11312099225048361,14.108747482299805,0.00021350553053747957,10,25
7,-2450.2702145576477,171,309,17.38596534729004,84.79531860351562,0.7021016602403165,0.14665278272246415,13.043619871139526,0.00019946500129940797,9,24
8,-1894.605004787445,213,267,20.746479034423828,78.52112579345703,0.6649668571246776,0.18561916091179442,14.450933694839478,0.0001863478039337655,14,29
9,3124.5974197387695,231,249,22.4761905670166,74.45887756347656,0.6292163512879877,0.2516821714739005,14.345407962799072,0.00017409321838276885,10,29
10,5060.4075355529785,233,247,20.678112030029297,78.43347930908203,0.5970352865838389,0.30307050493725557,14.349621295928955,0.00016264451765497128,15,30
11,8554.066284179688,271,209,21.65682601928711,75.09225463867188,0.5691149576288427,0.36907491001945275,12.837957620620728,0.00015194870523363544,19,34
12,8588.627930641174,255,225,18.878433227539062,86.56863403320312,0.5390139436325527,0.4384319575156196,14.608394145965576,0.00014195626975363053,11,35
13,11149.632354736328,289,191,22.297578811645508,73.9619369506836,0.5119175279997128,0.48745181198631016,13.79957127571106,0.00013262095581124278,16,35
14,13099.037414550781,284,196,20.54929542541504,78.96126556396484,0.4861832584649859,0.5160170953188624,13.505539417266846,0.00012389954984596787,22,37
15,15848.194725036621,318,162,21.01886749267578,78.7735824584961,0.4621681360922466,0.5699215477163141,13.23695158958435,0.0001157516801031237,20,37
16,16289.925399780273,297,183,19.252525329589844,83.24915313720703,0.43933924564447824,0.6060444436290048,13.889541387557983,0.00010813962975130146,17,35
17,18732.79419708252,298,182,19.533557891845703,81.87919616699219,0.4164856093407432,0.708719200101392,14.724300146102905,0.00010102816228956819,17,37
18,17963.5121383667,310,170,19.56774139404297,80.64515686035156,0.3951845889284387,0.706861372579608,13.513645887374878,9.438435843622342e-05,20,37
19,22140.89649963379,335,145,21.1641788482666,76.3432846069336,0.37497300224548563,0.7635558195281447,13.820610046386719,8.81774637440609e-05,22,39
20,21859.104148864746,330,150,19.01818084716797,81.59090423583984,0.35743740626448295,0.820284482378226,12.633035898208618,8.237874623674016e-05,22,39
21,24400.066802978516,334,146,19.03592872619629,82.03593444824219,0.3394689053800806,0.7972942143678665,13.476688385009766,7.696136340726076e-05,19,40
22,25530.5912399292,329,151,18.838905334472656,82.14286041259766,0.32181034430934596,0.8682948361183035,13.656244039535522,7.190023796286947e-05,22,38
23,25592.127639770508,323,157,18.371517181396484,83.74612426757812,0.3047894989628003,0.8741736987889823,14.192434310913086,6.71719417412184e-05,17,41
24,26081.60391998291,346,134,19.147397994995117,80.41907501220703,0.28973435877013404,0.9082997993989425,12.761172771453857,6.275458726041699e-05,23,41
25,27785.943893432617,339,141,17.277286529541016,83.55457305908203,0.27567666102901184,0.919391100053434,12.491555452346802,5.8627726400958704e-05,22,42
26,28115.675399780273,342,138,19.178361892700195,79.67835998535156,0.2613364576189041,0.9475581995372114,13.52295994758606,5.47722557505166e-05,22,41
27,29305.088012695312,341,139,17.63929557800293,83.13783264160156,0.24797048987987122,0.9898096187072888,13.559131383895874,5.117032817344494e-05,20,40
28,27826.06101989746,337,143,17.910978317260742,83.01187133789062,0.23550492838960232,0.9888908894998687,13.526885986328125,4.780527019563836e-05,21,40
29,26086.14019012451,312,168,15.445512771606445,87.58013153076172,0.22407840267860718,1.0151819752322302,13.104646921157837,4.4661504822319626e-05,15,38
30,30763.713180541992,332,148,15.822288513183594,87.87650299072266,0.21301000374112664,1.0364947459914469,13.599949598312378,4.172447943147629e-05,22,38
31,34851.369483947754,362,118,18.732044219970703,79.48895263671875,0.2017437085611939,1.0806791166127738,13.737217664718628,3.8980598409161886e-05,25,47
32,30148.55145263672,329,151,15.98480224609375,85.71428680419922,0.1917785364482668,1.1142301125959917,14.023025035858154,3.641716021482767e-05,17,42
33,34141.508628845215,332,148,16.20783042907715,86.67168426513672,0.18180256237742773,1.1323444874122226,11.403435468673706,3.402229858535777e-05,17,40
34,32387.302879333496,333,147,16.771772384643555,84.759765625,0.17250432972458576,1.1792576103879695,11.262083053588867,3.178492760563852e-05,18,43
35,37616.26135253906,355,125,18.399999618530273,84.43661499023438,0.1627796086393813,1.168509170176491,9.903764963150024,2.9694690391391673e-05,21,46
36,32892.50451660156,337,143,15.264095306396484,90.20771789550781,0.15502437888710582,1.2205442291385722,8.048358917236328,2.7741911146721807e-05,20,43
37,36087.86110687256,329,151,14.759878158569336,92.55319213867188,0.14696028989796675,1.2376236309265267,8.814703702926636,2.591755037445059e-05,15,46
38,37536.3928527832,332,148,14.554216384887695,91.94276428222656,0.13905928754654615,1.230029653509458,9.16953420639038,2.4213163031904505e-05,19,42
39,34614.2621383667,325,155,13.760000228881836,94.92308044433594,0.13206872951464396,1.2984626974378313,8.456987142562866,2.2620859438457447e-05,16,46
40,35939.324867248535,334,146,15.047904968261719,92.81437683105469,0.1253141174941431,1.3171061214647795,8.60957384109497,2.1133268753867592e-05,16,46
41,34264.944885253906,325,155,13.864615440368652,93.0,0.11890496789851127,1.3280526493725024,8.458298444747925,1.97435048583482e-05,17,45
42,37861.036697387695,326,154,14.923312187194824,93.32821655273438,0.11240871934697437,1.3958012197838454,9.302211999893188,1.8445134476429758e-05,17,42
43,35841.50035858154,319,161,13.686519622802734,94.43573760986328,0.10656142021585326,1.415689532099099,8.691479444503784,1.7232147397057535e-05,13,40
44,34970.45883178711,331,149,14.90332317352295,92.06948852539062,0.10120454110965549,1.3956555766718728,8.49675989151001,1.6098928652072037e-05,16,47
45,37137.02150726318,332,148,14.566264152526855,93.22288513183594,0.09594006315159458,1.3763557220327443,8.609644174575806,1.504023252428547e-05,16,41
46,40251.248291015625,336,144,14.434524536132812,92.85714721679688,0.09069847815058049,1.3848767534631197,6.87783670425415,1.405115826483646e-05,17,42
47,37371.29374694824,339,141,15.23598861694336,92.40412902832031,0.0859805066661187,1.4498399866038356,6.369875907897949,1.3127127407417639e-05,17,44
48,34065.901779174805,314,166,13.955413818359375,93.94904327392578,0.081583061744902,1.4764609880614699,6.357938289642334,1.2263862574362724e-05,18,40
49,37230.525939941406,326,154,13.895705223083496,95.32208251953125,0.0772680585095714,1.4719146570916903,6.428645610809326,1.1457367676485572e-05,15,46
50,39008.54611206055,337,143,14.910979270935059,93.10089111328125,0.07311390834834289,1.4655167281627655,6.570894718170166,1.0703909415015418e-05,18,47
