episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,-6445.249214172363,234,246,40.59829330444336,28.418804168701172,0.9471090794701613,0.18778002419966763,11.472864627838135,0.0003,17,27
2,-103.54943370819092,169,311,29.201183319091797,42.75148010253906,0.8953647655495952,0.07135536317087587,8.810072898864746,0.0002802714301553792,10,30
3,-714.8190469741821,145,335,24.33793067932129,58.44827651977539,0.8480080988896932,0.12801936704476,9.615034818649292,0.00026184024853780535,11,19
4,12341.075687408447,320,160,37.837501525878906,31.09375,0.797994687267978,0.15493747264598356,9.715411901473999,0.00024462113643310216,25,40
5,11986.071636199951,241,239,26.120332717895508,57.676353454589844,0.754397082197992,0.2200008767550109,9.268567562103271,0.00022853438584779896,19,32
6,10747.331768035889,256,224,29.03125,56.4453125,0.7138385536016649,0.3075390338897705,9.448876142501831,0.00021350553053747957,21,32
7,22185.420333862305,291,189,28.408935546875,60.13745880126953,0.6705018801628435,0.42374950515873294,10.570669174194336,0.00019946500129940797,27,32
8,18992.912269592285,282,198,23.645389556884766,75.53191375732422,0.6350384185040424,0.5533957415718144,9.126571416854858,0.0001863478039337655,19,34
9,28258.875297546387,368,112,28.994565963745117,61.27717590332031,0.5986872372480616,0.6235751211643219,9.666654825210571,0.00017409321838276885,32,42
10,31195.874000549316,315,165,21.326984405517578,87.77777862548828,0.5644168881751441,0.7563896644860506,10.281702756881714,0.00016264451765497128,25,37
11,28328.44021987915,344,136,23.505813598632812,75.8720932006836,0.5345643593969734,0.8538385442758011,9.701413631439209,0.00015194870523363544,30,39
12,30421.76203918457,370,110,24.26486587524414,76.08108520507812,0.506290758346024,0.8621462169340102,9.628641843795776,0.00014195626975363053,31,42
13,30014.753662109375,347,133,22.383285522460938,81.19596099853516,0.4799544249319464,1.0945429462811043,9.836364984512329,0.00013262095581124278,24,41
14,36245.09482574463,353,127,20.76487159729004,86.61473083496094,0.4541507126325567,1.1653256913026173,9.769606590270996,0.00012389954984596787,31,41
15,39040.87907409668,376,104,22.57712745666504,81.31649017333984,0.42854852039744135,1.2187268175776043,10.206583499908447,0.0001157516801031237,29,42
16,35563.09633255005,381,99,21.65879249572754,85.69554138183594,0.40663054634043033,1.378269336725536,10.043188333511353,0.00010813962975130146,30,44
17,44796.2434387207,368,112,20.7391300201416,86.20924377441406,0.38194427084004867,1.472827837747686,11.68001103401184,0.00010102816228956819,29,42
18,42508.93661117554,361,119,18.831024169921875,91.34349060058594,0.36041262864914575,1.6846702297528584,10.530201435089111,9.438435843622342e-05,29,45
19,53888.07949447632,413,67,21.73123550415039,86.13801574707031,0.3382205566696562,1.7423528985700745,11.785539865493774,8.81774637440609e-05,34,46
20,45759.45853424072,393,87,21.18320655822754,86.0687026977539,0.318566423657313,2.0333367311037502,11.326715469360352,8.237874623674016e-05,34,44
21,46491.30547332764,397,83,19.10831069946289,91.75062561035156,0.3008846276645746,2.219187427912989,12.500230550765991,7.696136340726076e-05,36,44
22,45385.94541168213,409,71,18.691932678222656,92.78729248046875,0.28523315122990284,2.228551979722648,11.808981895446777,7.190023796286947e-05,33,44
23,46457.880756378174,416,64,18.649038314819336,89.42308044433594,0.2703958364108862,2.5343766664636544,11.247766733169556,6.71719417412184e-05,35,46
