episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,-16136.667778968811,45,435,18.0222225189209,78.8888931274414,,0.7867058753444437,16.319159507751465,0.0003,2,7
2,-5914.493461608887,111,369,23.072072982788086,64.63964080810547,,0.38264106261351755,11.232329607009888,0.0002802714301553792,6,15
3,-7668.740349769592,85,395,23.823530197143555,71.17647552490234,,0.2585555948317051,11.630462646484375,0.00026184024853780535,4,13
4,8466.10929107666,184,296,26.896739959716797,73.23369598388672,,0.28795820608979367,11.677699089050293,0.00024462113643310216,4,30
5,30577.83716583252,346,134,27.31791877746582,73.48265838623047,,0.4899783021500034,11.459485292434692,0.00022853438584779896,21,46
6,41963.12089538574,363,117,16.969697952270508,89.53168487548828,,0.8538677045854471,9.231682300567627,0.00021350553053747957,21,45
7,51676.320625305176,390,90,15.664103507995605,91.92308044433594,,1.0058194529265165,10.40612006187439,0.00019946500129940797,26,48
8,49348.13880157471,415,65,15.930120468139648,88.5542221069336,,1.20971319340823,8.816653728485107,0.0001863478039337655,31,47
9,53255.08576965332,408,72,15.924019813537598,92.76960754394531,,1.6228370568791375,9.629434823989868,0.00017409321838276885,28,47
10,50767.94549560547,386,94,14.577719688415527,94.43004608154297,,1.9523585165133241,9.71926736831665,0.00016264451765497128,21,47
11,58529.78796386719,429,51,16.26806640625,87.0046615600586,,1.9645312702845013,9.366363763809204,0.00015194870523363544,35,48
12,55304.18196105957,405,75,14.55308723449707,93.02469635009766,,2.266441589401614,10.404808044433594,0.00014195626975363053,24,48
13,55843.26719665527,411,69,16.435522079467773,88.38199615478516,,2.678919196128845,9.944844245910645,0.00013262095581124278,27,48
14,55653.17791748047,407,73,13.695331573486328,95.02456665039062,,3.5477183080110395,9.294825077056885,0.00012389954984596787,30,47
15,44274.49425506592,395,85,14.108860969543457,93.48101043701172,,4.258939180734022,9.556228160858154,0.0001157516801031237,20,48
16,57712.25158691406,419,61,15.28400993347168,90.93079376220703,,4.852263976657201,10.046694993972778,0.00010813962975130146,29,48
17,52381.51481628418,432,48,16.252315521240234,88.02083587646484,,5.116238030894049,9.584225416183472,0.00010102816228956819,37,48
18,55825.69133758545,413,67,15.668281555175781,90.19371032714844,,5.3069970645601785,9.853792667388916,9.438435843622342e-05,27,48
19,53806.28106689453,409,71,15.180930137634277,92.72616577148438,,5.5775522794879855,10.174789667129517,8.81774637440609e-05,24,48
20,53765.95065307617,393,87,14.85750675201416,94.40203857421875,,5.62298639993819,10.668823719024658,8.237874623674016e-05,21,48
21,46899.45998382568,384,96,14.567708969116211,94.07552337646484,,5.672563873488327,9.031413078308105,7.696136340726076e-05,21,48
22,56628.2225189209,391,89,14.342710494995117,95.26853942871094,,5.950013717015584,10.723322868347168,7.190023796286947e-05,21,48
23,52005.57361602783,381,99,14.38582706451416,95.99737548828125,,6.1568281612699,10.14326548576355,6.71719417412184e-05,20,47
24,51842.8797454834,386,94,14.963729858398438,92.55181121826172,,6.284783825041756,9.677862167358398,6.275458726041699e-05,22,48
25,49664.67021942139,399,81,13.857142448425293,95.55137634277344,,6.47393778750771,9.759210348129272,5.8627726400958704e-05,23,48
26,56616.51040649414,402,78,14.572138786315918,95.3358154296875,,6.632028020918369,10.889367818832397,5.47722557505166e-05,21,48
27,49625.95502471924,380,100,13.1578950881958,96.90789794921875,,6.673285783347437,9.740757942199707,5.117032817344494e-05,21,48
28,50651.895767211914,389,91,13.627249717712402,97.10797119140625,,6.697993456307104,10.254658699035645,4.780527019563836e-05,21,48
29,47927.072341918945,390,90,14.530769348144531,94.23077392578125,,6.870661066289534,9.42802906036377,4.4661504822319626e-05,22,48
30,57074.05863952637,393,87,16.119592666625977,93.12976837158203,,6.493287703570197,11.092898607254028,4.172447943147629e-05,19,48
31,50820.10641479492,387,93,15.677002906799316,93.99224853515625,,6.091658130768807,10.287287712097168,3.8980598409161886e-05,23,48
32,52859.77526092529,388,92,15.07474136352539,93.68556213378906,,5.60540557286096,10.062427759170532,3.641716021482767e-05,21,48
33,48916.94306945801,390,90,15.80256462097168,92.11538696289062,,5.3305423577626545,10.646261930465698,3.402229858535777e-05,22,48
34,49931.02268218994,386,94,16.904144287109375,88.86009979248047,,5.2522413352179145,10.5203275680542,3.178492760563852e-05,24,46
35,47655.11273956299,382,98,16.623037338256836,93.71727752685547,,5.111924976599021,10.675256967544556,2.9694690391391673e-05,23,48
36,56426.97951507568,389,91,14.83547592163086,94.92288208007812,,5.351651025540901,11.23261308670044,2.7741911146721807e-05,23,48
37,58509.0087890625,405,75,15.930865287780762,91.79013061523438,,5.299954364548868,10.265480279922485,2.591755037445059e-05,25,48
38,48535.78412628174,380,100,15.576316833496094,94.34210968017578,,5.267926603067116,9.31104850769043,2.4213163031904505e-05,21,48
39,48704.053955078125,378,102,15.386242866516113,95.76719665527344,,5.152306603603676,10.149730920791626,2.2620859438457447e-05,19,48
40,53634.8909072876,383,97,16.697128295898438,93.92950439453125,,5.210809522600316,10.063889503479004,2.1133268753867592e-05,19,47
41,55424.155128479004,391,89,16.396419525146484,93.7979507446289,,5.257147981159723,10.249590158462524,1.97435048583482e-05,18,48
42,46986.301040649414,380,100,15.992105484008789,93.22368621826172,,5.372464307149252,9.779234647750854,1.8445134476429758e-05,21,47
43,60711.90266418457,414,66,16.586956024169922,92.93478393554688,,5.401655421537511,10.100260734558105,1.7232147397057535e-05,22,48
44,44731.03482055664,371,109,16.078166961669922,93.1266860961914,,5.296647492101637,10.326357126235962,1.6098928652072037e-05,21,48
45,49929.12833404541,381,99,14.687664031982422,97.37532806396484,,5.152374959382855,10.635173797607422,1.504023252428547e-05,23,48
46,46261.44718170166,376,104,15.327127456665039,95.54521179199219,,5.069875478744507,10.078966617584229,1.405115826483646e-05,22,48
47,52741.616218566895,370,110,16.645946502685547,93.9189224243164,,5.082043889640034,11.331790924072266,1.3127127407417639e-05,21,48
48,43326.68849945068,358,122,15.645251274108887,96.50837707519531,,5.273084624338958,9.59397578239441,1.2263862574362724e-05,19,48
49,48715.86245727539,375,105,15.72266674041748,95.4000015258789,,5.106532069944566,8.493865966796875,1.1457367676485572e-05,19,48
50,45016.24596405029,357,123,14.829132080078125,98.9495849609375,,5.041674943765004,8.367760181427002,1.0703909415015418e-05,16,47
