episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,-20222.03112524748,57,423,9.17543888092041,97.80701446533203,0.9488553267278022,0.9039655751303622,24.641328811645508,0.0003,4,10
2,-22369.297157287598,61,419,10.327868461608887,99.99999237060547,0.8978421709097282,0.19349966632823148,7.433861255645752,0.0002802714301553792,4,8
3,-23119.81504058838,79,401,15.582279205322266,96.2025375366211,0.8480080988896932,0.2507749631279899,8.565994262695312,0.00026184024853780535,5,13
4,-19800.11858034134,95,385,14.884211540222168,94.21053314208984,0.8046370017398015,0.37943472177313087,8.098922729492188,0.00024462113643310216,6,14
5,-19230.54824256897,133,347,15.90225601196289,95.11278533935547,0.7620790100254139,0.5212602105181096,8.5149245262146,0.00022853438584779896,8,20
6,-19715.24389564991,144,336,16.84722328186035,97.04861450195312,0.7211074791829015,0.7249530325333278,8.872624635696411,0.00021350553053747957,8,20
7,-17782.430108070374,169,311,16.8994083404541,95.5621337890625,0.6835967668381066,1.1379152649435504,8.047481060028076,0.00019946500129940797,12,22
8,-18667.597566843033,194,286,17.07731819152832,95.36082458496094,0.6474407045688169,1.4430178767543729,8.3309326171875,0.0001863478039337655,13,24
9,-20327.509885311127,196,284,16.683673858642578,96.55612182617188,0.6115049825170306,2.072608868921957,8.974400520324707,0.00017409321838276885,15,23
10,-18724.8036775589,223,257,16.816144943237305,96.18834686279297,0.578628738817954,2.9411121527353923,8.308313131332397,0.00016264451765497128,17,27
11,-18063.325254917145,240,240,16.25833511352539,95.72917175292969,0.5475200153037697,3.7039992014567056,8.513200521469116,0.00015194870523363544,18,30
12,-20217.959188461304,267,213,17.131086349487305,95.78651428222656,0.5166542425669521,4.670791274025326,9.225833892822266,0.00014195626975363053,21,33
13,-18045.613315582275,274,206,17.459854125976562,96.07664489746094,0.4884273784229271,6.409013494116361,8.373337030410767,0.00013262095581124278,20,35
14,-15415.575274825096,273,207,16.919414520263672,96.33699798583984,0.46387396675603304,8.310183916773115,8.307307958602905,0.00012389954984596787,20,35
15,-23134.10181236267,298,182,17.040267944335938,97.73490142822266,0.4357124805030859,11.139719633495107,9.333615779876709,0.0001157516801031237,20,40
16,-19672.299500465393,302,178,16.367549896240234,96.77152252197266,0.4107712125533895,13.7423475086689,8.641397476196289,0.00010813962975130146,21,39
17,-18461.381309747696,307,173,16.377849578857422,97.14983367919922,0.3879716572936928,14.42937655602732,8.583267211914062,0.00010102816228956819,24,40
18,-18255.587955474854,313,167,16.022363662719727,97.04472351074219,0.3667752315994973,16.91231547809038,8.29062795639038,9.438435843622342e-05,26,38
19,-17680.992137908936,325,155,15.867691993713379,98.38461303710938,0.3467368504525337,16.906627357983197,9.272819757461548,8.81774637440609e-05,25,41
20,-16613.410420894623,340,140,16.794118881225586,97.05882263183594,0.32839761925048194,20.590911170183603,8.59370231628418,8.237874623674016e-05,26,41
21,-19889.275526046753,358,122,16.22346305847168,97.83518981933594,0.3093143010948981,20.66941135113056,8.516501903533936,7.696136340726076e-05,31,41
22,-14824.570258140564,352,128,16.230113983154297,97.30113983154297,0.29322432823031336,22.54023893948259,7.962337493896484,7.190023796286947e-05,28,43
23,-17311.750272750854,359,121,16.019498825073242,98.05014038085938,0.27694912668097,25.462666757645145,8.874241590499878,6.71719417412184e-05,29,43
24,-20808.04474258423,352,128,15.355113983154297,97.94034576416016,0.26037542989387524,27.244784454801188,8.788947582244873,6.275458726041699e-05,28,44
25,-17608.3259973526,358,122,15.416200637817383,99.02234649658203,0.2459234823846245,28.513074413422615,8.270934820175171,5.8627726400958704e-05,26,44
26,-17553.54944705963,365,115,16.01643943786621,97.46575927734375,0.2322736796357121,30.840269088745117,8.263991594314575,5.47722557505166e-05,27,45
27,-20220.451698303223,376,104,15.816489219665527,99.13563537597656,0.21837353276021904,34.72914735594792,8.213106393814087,5.117032817344494e-05,33,45
28,-16713.243770599365,377,103,15.209548950195312,98.07691955566406,0.20663315175644972,39.483820819854735,8.16008448600769,4.780527019563836e-05,29,45
29,-16200.913356781006,381,99,14.82939624786377,98.49081420898438,0.19552396696209015,38.729200553894046,8.576387882232666,4.4661504822319626e-05,31,45
30,-14269.776437282562,391,89,16.1048583984375,97.3785171508789,0.18552395755492987,40.9275615089818,7.712904214859009,4.172447943147629e-05,32,45
31,-17346.026691436768,389,91,15.398457527160645,98.5218505859375,0.17522658618857226,43.780110513010335,8.816373109817505,3.8980598409161886e-05,32,46
32,-15682.849445343018,388,92,15.09536075592041,98.38917541503906,0.1659586907437575,42.694625725180416,7.898674964904785,3.641716021482767e-05,33,46
33,-15756.49290561676,388,92,14.868556022644043,98.19587707519531,0.15718098282039344,43.98380842047223,7.951043128967285,3.402229858535777e-05,35,45
