episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
32,-17739.479382038116,333,147,12.681681632995605,97.74774932861328,0.16084219823991014,66.38459809100041,8.172576189041138,3.641716021482767e-05,20,44
33,-16143.668215751648,341,139,12.428152084350586,97.36070251464844,0.15247547676599332,69.50276861519649,7.682112216949463,3.402229858535777e-05,20,42
34,-17086.340772628784,338,142,12.275148391723633,98.66864013671875,0.14427796231294943,75.06809215545654,7.9108076095581055,3.178492760563852e-05,18,44
35,-15963.6311378479,349,131,12.40974235534668,97.49284362792969,0.13677288255958658,79.21191202361008,7.267831802368164,2.9694690391391673e-05,19,43
36,-18753.554124832153,326,154,11.552146911621094,98.38956451416016,0.12918140390030727,79.39608924619613,8.561344146728516,2.7741911146721807e-05,13,40
37,-19182.857758045197,352,128,12.431818962097168,98.57955169677734,0.12189895989248811,85.95531148759146,8.137522220611572,2.591755037445059e-05,21,45
38,-15791.999435424805,348,132,12.054597854614258,98.41954040527344,0.11545161169214443,90.05201501361394,8.30388855934143,2.4213163031904505e-05,19,42
39,-16051.49976348877,346,134,12.395953178405762,98.69941711425781,0.10934526967309335,91.95948649260957,7.59518027305603,2.2620859438457447e-05,19,43
40,-20416.061027526855,348,132,12.580459594726562,98.13218688964844,0.10308607400626392,96.53779244422913,9.04774022102356,2.1133268753867592e-05,19,43
41,-20322.117869853973,361,119,12.84487533569336,97.576171875,0.09709570065288373,98.01360103900616,11.077279090881348,1.97435048583482e-05,19,46
42,-15910.28098154068,348,132,12.13505744934082,99.13793182373047,0.09204495717531837,100.35898550625505,8.36633586883545,1.8445134476429758e-05,22,43
43,-15631.089443206787,343,137,12.3381929397583,98.46939086914062,0.08725694427701286,99.34172163338496,9.231227159500122,1.7232147397057535e-05,19,43
44,-18882.8849773407,346,134,12.650288581848145,97.47109985351562,0.08241381150130145,102.71739762829196,10.426110982894897,1.6098928652072037e-05,22,43
45,-21802.806104660034,360,120,12.897222518920898,98.47222137451172,0.07755324957586024,107.95602729103781,9.08383059501648,1.504023252428547e-05,19,46
46,-19604.93109035492,347,133,12.582132339477539,98.34293365478516,0.07311390834834289,111.12355482578278,8.847985982894897,1.405115826483646e-05,19,44
47,-18035.161615371704,346,134,12.0578031539917,99.0606918334961,0.06911940643980603,107.08181425000801,7.2182629108428955,1.3127127407417639e-05,19,43
48,-21013.82625889778,348,132,11.879310607910156,98.70689392089844,0.06504291550788122,113.64128216830167,8.297383785247803,1.2263862574362724e-05,21,44
49,-15239.158199310303,346,134,12.173410415649414,99.42196655273438,0.06171631684555942,110.71201752779777,6.503185033798218,1.1457367676485572e-05,17,44
50,-15750.880738258362,349,131,12.255014419555664,98.3524398803711,0.058505945195001595,116.30624205490639,6.347424507141113,1.0703909415015418e-05,22,43
