episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,-15143.699276924133,113,367,19.823009490966797,78.9822998046875,,1.147378357052803,8.402382135391235,0.0003,4,19
2,22455.093772888184,380,100,17.507896423339844,89.53947448730469,,0.532839666362162,7.539587020874023,0.0002802714301553792,34,41
3,31846.88918685913,350,130,19.502857208251953,87.71428680419922,,0.5495839781802276,8.5429847240448,0.00026184024853780535,28,43
4,37174.17696380615,352,128,15.284090995788574,95.45455169677734,,0.47848083864558827,7.558624744415283,0.00024462113643310216,29,41
5,37684.259048461914,359,121,15.047353744506836,97.14484405517578,,0.6595155169379037,7.974505186080933,0.00022853438584779896,29,42
6,42268.90507507324,394,86,14.634517669677734,97.52537536621094,,0.8341801028985244,7.529658317565918,0.00021350553053747957,28,44
7,48306.764587402344,420,60,14.642857551574707,95.4761962890625,,1.2416742146015167,7.995077133178711,0.00019946500129940797,37,45
8,49087.38047027588,431,49,13.670533180236816,98.08584594726562,,1.3302087474327822,7.002620458602905,0.0001863478039337655,36,46
9,49780.020683288574,438,42,13.853880882263184,95.77625274658203,,1.9431917392290556,7.390398979187012,0.00017409321838276885,39,46
10,50642.71167755127,445,35,13.993258476257324,96.68539428710938,,2.662542223930359,7.0787224769592285,0.00016264451765497128,38,47
11,57317.410789489746,451,29,14.439023971557617,96.06430053710938,,3.120276587051258,7.994118690490723,0.00015194870523363544,40,48
12,54099.671936035156,451,29,14.820399284362793,93.45897674560547,,3.0287434296174482,7.321951627731323,0.00014195626975363053,41,48
13,52349.49199676514,443,37,14.952596664428711,94.46952819824219,,2.9032174717296253,7.612751245498657,0.00013262095581124278,38,48
14,47522.31153869629,440,40,13.854544639587402,98.46590423583984,,2.874484269618988,6.6856770515441895,0.00012389954984596787,38,48
15,49552.23131561279,442,38,14.427602767944336,96.32353210449219,,3.209207984117361,7.366661548614502,0.0001157516801031237,39,48
16,45660.436111450195,438,42,14.534246444702148,97.94519805908203,,2.9080780792236327,7.321497917175293,0.00010813962975130146,38,48
17,48139.72122955322,426,54,14.927229881286621,97.06572723388672,,2.88125553781336,7.809196472167969,0.00010102816228956819,35,48
18,44806.924964904785,432,48,14.849536895751953,95.1388931274414,,2.8968633343191708,6.960203409194946,9.438435843622342e-05,39,48
19,45807.258880615234,414,66,16.0,90.76087188720703,,2.8662325825010027,7.820199251174927,8.81774637440609e-05,34,48
20,42669.125915527344,412,68,16.463592529296875,91.99029541015625,,2.5163385249950267,7.727489948272705,8.237874623674016e-05,37,45
21,38403.11432647705,415,65,16.881927490234375,91.86746978759766,,2.2019953989982604,7.102080583572388,7.696136340726076e-05,36,46
22,47593.41793823242,418,62,17.679424285888672,89.9521484375,,2.14948810338974,9.329224824905396,7.190023796286947e-05,34,47
23,48759.01167297363,406,74,16.248767852783203,94.33497619628906,,1.9066684544086456,8.157207012176514,6.71719417412184e-05,33,48
24,50949.74990081787,407,73,16.329238891601562,94.59458923339844,,1.819054575193496,8.655670881271362,6.275458726041699e-05,36,46
25,36650.06832885742,386,94,16.598445892333984,92.48704528808594,,1.8051298466595735,8.068185806274414,5.8627726400958704e-05,32,44
26,36021.31692504883,380,100,16.081579208374023,89.21053314208984,,1.780836948808634,7.4536542892456055,5.47722557505166e-05,30,42
27,39369.20439147949,396,84,15.765151023864746,95.32828521728516,,1.7571808414639167,8.091616153717041,5.117032817344494e-05,33,45
28,38021.46220397949,393,87,16.40458106994629,91.28498840332031,,1.6631007039988484,7.604717016220093,4.780527019563836e-05,32,47
29,39335.33334350586,387,93,15.20930290222168,93.99224853515625,,1.6341935823548515,8.540843963623047,4.4661504822319626e-05,32,47
30,43061.120124816895,405,75,16.80000114440918,92.83950805664062,,1.5579359996116768,8.15505576133728,4.172447943147629e-05,34,45
31,34294.62335586548,382,98,16.136125564575195,94.43717193603516,,1.6176870226860047,7.841920375823975,3.8980598409161886e-05,30,47
32,38095.084060668945,397,83,16.229219436645508,95.2770767211914,,1.4417912889929378,7.906988620758057,3.641716021482767e-05,32,46
33,39393.43836212158,391,89,16.117647171020508,97.05882263183594,,1.4879596608656425,7.787095785140991,3.402229858535777e-05,31,48
34,44491.907569885254,418,62,16.578947067260742,93.4808578491211,,1.4589635653929276,8.24157428741455,3.178492760563852e-05,37,46
35,40968.27416229248,390,90,15.65128231048584,93.46154022216797,,1.3885537639812187,7.396395206451416,2.9694690391391673e-05,28,45
36,45479.33550262451,400,80,15.454999923706055,95.25,,1.498226346714156,8.44543719291687,2.7741911146721807e-05,31,48
37,40300.14093017578,404,76,15.232672691345215,97.64851379394531,,1.5131145809210984,7.397395372390747,2.591755037445059e-05,32,46
38,43480.9207611084,404,76,14.715346336364746,97.1534652709961,,1.5191324971756845,7.67405366897583,2.4213163031904505e-05,28,46
39,47770.98833465576,413,67,15.685230255126953,94.97579193115234,,1.5393684914237575,8.624623537063599,2.2620859438457447e-05,34,48
40,44330.88292694092,415,65,15.395180702209473,95.48192596435547,,1.7269847145620383,7.5789971351623535,2.1133268753867592e-05,35,47
41,43062.17421722412,399,81,14.947368621826172,97.93232727050781,,1.6570106159965947,8.188312768936157,1.97435048583482e-05,32,47
