episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,-15439.566100120544,86,394,20.55813980102539,68.89534759521484,0.9523574861919204,0.02592983933271102,26.74763321876526,0.0003,3,15
2,-17622.48302745819,94,386,21.79787254333496,68.88298034667969,0.9011560443397059,0.02225352522606651,15.211947917938232,0.0002802714301553792,6,13
3,-15913.725079536438,127,353,24.0157470703125,63.1889762878418,0.85270733734363,0.032540885265916586,15.32118844985962,0.00026184024853780535,8,17
4,-15756.89659500122,115,365,19.373912811279297,76.9565200805664,0.8053784411990679,0.05135211691019997,16.28127121925354,0.00024462113643310216,8,16
5,-11230.861841201782,158,322,21.696203231811523,69.62025451660156,0.7620790100254139,0.0813566030934453,16.032511234283447,0.00022853438584779896,12,20
6,-5525.43770980835,186,294,24.198925018310547,66.12903594970703,0.7204436204152862,0.131269635602099,16.049851894378662,0.00021350553053747957,13,22
7,-1471.910743713379,213,267,22.36150360107422,75.93896484375,0.6798294904549576,0.1850471892763698,16.987658262252808,0.00019946500129940797,17,25
8,2387.1714191436768,249,231,26.200801849365234,62.65060043334961,0.6444659847416898,0.23168781451110182,15.27338719367981,0.0001863478039337655,18,32
9,6113.858486175537,266,214,23.22556495666504,70.20677185058594,0.6103795855585326,0.31074321269989014,15.885292053222656,0.00017409321838276885,22,30
10,6876.048637390137,266,214,23.65037727355957,70.58271026611328,0.578628738817954,0.3474458060387907,16.491376876831055,0.00016264451765497128,21,30
11,13718.256820678711,302,178,21.380794525146484,73.50993347167969,0.5505540984847963,0.4388209879398346,14.395875692367554,0.00015194870523363544,22,35
12,17029.87794494629,314,166,23.012739181518555,73.64649963378906,0.5204751511705243,0.5090453996032965,16.407139539718628,0.00014195626975363053,26,35
13,18148.3046875,317,163,21.514196395874023,75.2365951538086,0.4924929296050291,0.6181184098124504,15.62684679031372,0.00013262095581124278,28,35
14,20118.994537353516,325,155,21.23384666442871,77.76923370361328,0.4647292416762058,0.6615708318967668,16.422759294509888,0.00012389954984596787,29,38
15,21001.783950805664,326,154,19.7607364654541,77.76073455810547,0.44014928428681693,0.7485518142328424,15.913703680038452,0.0001157516801031237,27,38
16,22658.2919921875,316,164,18.14873504638672,82.0411376953125,0.41686938347033725,0.84675614712602,15.727766036987305,0.00010813962975130146,26,36
17,27076.41024017334,336,144,19.360118865966797,80.95238494873047,0.392644935399602,0.9006907380544222,18.258962631225586,0.00010102816228956819,26,38
18,25742.217193603516,338,142,20.026626586914062,78.03254699707031,0.37085146587568835,0.9048495542618537,17.18202233314514,9.438435843622342e-05,24,39
19,31010.207347869873,351,129,20.23076820373535,78.70370483398438,0.34930113756355635,0.9586294018305265,16.598877429962158,8.81774637440609e-05,29,41
20,29595.919914245605,333,147,18.939939498901367,82.43243408203125,0.3290031075247077,0.972464812718905,16.658819913864136,8.237874623674016e-05,25,39
