episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,-16233.603343486786,78,402,15.51282024383545,76.6025619506836,0.9523574861919204,0.02697218017968929,25.048144817352295,0.0003,5,11
2,-18493.345469474792,100,380,23.03999900817871,63.75,0.9003264310597239,0.02430552276248326,15.076740264892578,0.0002802714301553792,6,14
3,-15891.714783668518,132,348,23.393939971923828,63.06818389892578,0.8519223264285486,0.03127311859279871,15.269738674163818,0.00026184024853780535,11,16
4,-9930.375171661377,140,340,20.185714721679688,74.46428680419922,0.8113346052282646,0.060487718268666626,14.510946035385132,0.00024462113643310216,9,17
5,-8354.16194152832,148,332,19.155405044555664,76.68919372558594,0.7712585649892155,0.09101480340415781,14.269256114959717,0.00022853438584779896,12,18
6,-7249.0499086380005,162,318,18.629629135131836,81.01851654052734,0.7318127976744575,0.13594457036570498,15.731866359710693,0.00021350553053747957,13,23
7,-2756.8064069747925,210,270,22.41428565979004,71.54762268066406,0.6931065451499384,0.2193360177137084,16.345046758651733,0.00019946500129940797,12,24
8,-602.5126724243164,226,254,20.814159393310547,78.76106262207031,0.6540335094488968,0.2560722075757526,16.800458431243896,0.0001863478039337655,16,28
9,1328.6371269226074,221,259,19.375566482543945,78.7330322265625,0.6200118642087266,0.31493015947013064,15.559842586517334,0.00017409321838276885,16,29
10,8462.697317123413,255,225,19.658824920654297,78.62745666503906,0.5893862502405829,0.3911028959534385,14.736326217651367,0.00016264451765497128,19,29
11,10489.347465515137,271,209,22.516605377197266,75.46125793457031,0.5571857489319315,0.4804826198054142,16.307085514068604,0.00015194870523363544,20,33
12,10962.801872253418,271,209,18.46863555908203,84.40959167480469,0.5257750822566961,0.5688963806818402,16.702162742614746,0.00014195626975363053,17,31
13,14324.630096435547,271,209,19.365314483642578,81.27306365966797,0.49704991057623704,0.6168638902609466,16.07863712310791,0.00013262095581124278,24,31
14,14252.60122680664,276,204,18.28985595703125,86.59420776367188,0.4720630412635925,0.6580657927053315,15.290377855300903,0.00012389954984596787,24,32
15,19920.632926940918,301,179,18.2923583984375,85.54817199707031,0.4479195312542857,0.7157384910081562,15.933373212814331,0.0001157516801031237,23,36
16,22136.18084716797,305,175,18.239343643188477,84.50819396972656,0.4250108331760488,0.7782370918675473,15.212214946746826,0.00010813962975130146,24,34
17,21421.37464904785,310,170,18.7806453704834,81.04838562011719,0.4025316189742139,0.8512775150396056,16.17061471939087,0.00010102816228956819,24,36
18,23652.63568878174,317,163,17.558359146118164,86.43533325195312,0.38194427084004867,0.8471436071814152,14.92413330078125,9.438435843622342e-05,24,37
19,25092.841766357422,309,171,17.119741439819336,84.62783813476562,0.36107714510035516,0.8871222284973644,15.0780348777771,8.81774637440609e-05,20,35
20,24725.775970458984,334,146,18.637725830078125,82.4101791381836,0.3426099724881392,0.9286832161117018,14.662597417831421,8.237874623674016e-05,20,40
21,27857.488494873047,328,152,17.98475456237793,83.91767883300781,0.32389183499687935,0.9214912477086802,15.327997922897339,7.696136340726076e-05,23,41
22,28354.195808410645,318,162,16.298742294311523,86.16352081298828,0.3067608976917956,1.0043812929573706,15.197488069534302,7.190023796286947e-05,24,35
23,25161.973266601562,324,156,17.63888931274414,81.32716369628906,0.29053603143031653,0.9996417518389427,14.302791118621826,6.71719417412184e-05,21,38
24,29399.94500732422,323,157,16.16098976135254,88.08049011230469,0.2751693132808808,1.0318058607941967,15.528194904327393,6.275458726041699e-05,24,38
25,25891.559043884277,326,154,17.582820892333984,82.28527069091797,0.26109586865859485,0.9972334420471861,14.410267353057861,5.8627726400958704e-05,24,37
26,33240.930603027344,343,137,17.667638778686523,86.44315338134766,0.24660393372343528,1.0483787098238546,16.08227014541626,5.47722557505166e-05,25,41
27,33776.06887817383,351,129,17.011396408081055,88.46154022216797,0.23356082466252334,1.0299225459664554,15.499629259109497,5.117032817344494e-05,26,41
28,31507.80854034424,340,140,17.38529396057129,85.36764526367188,0.22100393173491997,1.04539897441864,15.186566352844238,4.780527019563836e-05,22,40
29,31650.83575439453,335,145,15.4179105758667,90.67164611816406,0.2097007578544663,1.1148351786429422,14.900274753570557,4.4661504822319626e-05,26,38
30,34907.48597717285,349,131,17.37535858154297,85.38682556152344,0.1982439762872655,1.1121634674853966,15.268248319625854,4.172447943147629e-05,27,40
31,34595.192222595215,352,128,15.775568962097168,88.06818389892578,0.18827818367346902,1.1155550288302558,14.541570663452148,3.8980598409161886e-05,25,40
