episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
32,63121.5940322876,430,50,15.062790870666504,95.46511840820312,,13.513064427162284,10.080781936645508,3.641716021482767e-05,27,47
33,49021.600440979004,423,57,14.510638236999512,97.45862579345703,,12.877398674948173,8.388171672821045,3.402229858535777e-05,28,46
34,67930.72026824951,427,53,16.10772705078125,91.7447280883789,,13.518177390098572,10.390043497085571,3.178492760563852e-05,29,48
35,65243.85413360596,435,45,15.227585792541504,94.42528533935547,,13.71941281747127,10.401573419570923,2.9694690391391673e-05,31,47
36,51479.88670349121,414,66,14.900965690612793,94.68598937988281,,13.584332886388747,8.739228010177612,2.7741911146721807e-05,25,48
37,48743.01934814453,431,49,15.43619441986084,94.31554412841797,,14.208611644398083,8.761115550994873,2.591755037445059e-05,32,47
38,57091.13910675049,409,71,13.919316291809082,97.55501556396484,,14.150014862181648,9.81710958480835,2.4213163031904505e-05,21,47
39,58587.03518676758,423,57,14.988180160522461,94.50354766845703,,13.86284276522123,9.35670518875122,2.2620859438457447e-05,23,47
40,54784.10314178467,425,55,15.383528709411621,95.17646789550781,,13.9678742090861,9.220319032669067,2.1133268753867592e-05,27,48
41,58371.121185302734,415,65,15.048192977905273,96.32530212402344,,13.730476494991418,9.748696327209473,1.97435048583482e-05,22,48
42,64159.08233642578,438,42,16.81278419494629,93.7214584350586,,13.257012898581369,10.116620779037476,1.8445134476429758e-05,34,48
43,55018.24292755127,431,49,15.76102066040039,93.50347900390625,,13.153002481611948,9.681220769882202,1.7232147397057535e-05,38,48
44,47999.40763092041,404,76,15.84900951385498,95.42079162597656,,12.847516367512364,9.660619974136353,1.6098928652072037e-05,22,46
45,57290.17862701416,430,50,16.044185638427734,95.69767761230469,,12.861130387035768,10.084328889846802,1.504023252428547e-05,35,47
46,51220.0147857666,419,61,16.646778106689453,94.21241760253906,,13.057392535671111,9.891865491867065,1.405115826483646e-05,24,47
47,51607.11315155029,413,67,15.118644714355469,95.2179183959961,,12.832370554814574,9.361631631851196,1.3127127407417639e-05,33,47
48,52997.56071472168,415,65,17.74698829650879,91.26506042480469,,12.257013391045962,10.154397964477539,1.2263862574362724e-05,22,48
49,50476.06999206543,414,66,16.45893669128418,93.1159439086914,,12.06037351489067,8.945510864257812,1.1457367676485572e-05,29,46
50,39780.01378631592,392,88,15.974489212036133,94.323974609375,,11.799443894419177,8.722719192504883,1.0703909415015418e-05,20,45
