episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
19,43662.342109680176,364,116,19.233516693115234,79.53296661376953,0.3432416650121223,2.0450078906381832,10.98425817489624,8.81774637440609e-05,32,39
20,42077.68291473389,356,124,17.991573333740234,83.005615234375,0.3232957533680961,2.0031754988890427,11.325936794281006,8.237874623674016e-05,32,42
21,40014.99602508545,372,108,19.24193572998047,80.17472839355469,0.3059144559486429,2.298275583485762,10.998562335968018,7.696136340726076e-05,33,46
22,39884.005767822266,392,88,19.270408630371094,79.27295684814453,0.29026856104990706,2.420191212704307,10.147368431091309,7.190023796286947e-05,32,44
23,49625.19432067871,403,77,19.992555618286133,78.47394561767578,0.27340093785056285,2.364151418209076,11.535701274871826,6.71719417412184e-05,36,45
24,35255.30142211914,360,120,18.780555725097656,82.08333587646484,0.25917911346159606,2.542232558645051,10.217338562011719,6.275458726041699e-05,29,44
25,37651.358947753906,380,100,18.66842269897461,79.0131607055664,0.24569708276368518,2.6034828558050354,10.7736074924469,5.8627726400958704e-05,31,46
26,41774.921813964844,378,102,19.293649673461914,80.55554962158203,0.2314195261511267,2.3871675280424265,11.911455392837524,5.47722557505166e-05,32,47
27,45050.94590759277,391,89,19.189258575439453,81.52173614501953,0.21797164411399206,2.3735851572110103,11.826221227645874,5.117032817344494e-05,34,45
28,41938.106994628906,399,81,19.48370933532715,80.95237731933594,0.20549440413453174,2.5124700628221035,11.788750410079956,4.780527019563836e-05,32,47
29,39966.29838562012,376,104,17.98670196533203,81.18350982666016,0.19480495532907796,2.484809910428935,11.954600095748901,4.4661504822319626e-05,32,43
30,39883.51792907715,376,104,17.553190231323242,85.70478820800781,0.18467155239867195,2.3484930951019813,11.38588833808899,4.172447943147629e-05,25,46
31,43493.37939453125,383,97,17.323760986328125,84.7258529663086,0.17474308552673373,2.3755831688642504,12.096249103546143,3.8980598409161886e-05,28,47
32,33059.72240447998,375,105,16.50666618347168,86.66666412353516,0.16611161476000277,2.399689652703025,10.772848129272461,3.641716021482767e-05,32,45
33,33974.87578582764,390,90,18.10512924194336,83.01282501220703,0.1573258185446484,2.343856716560105,12.381393194198608,3.402229858535777e-05,30,44
34,39925.01528930664,390,90,17.671794891357422,81.60256958007812,0.1485935642287024,2.264889315251381,12.097830295562744,3.178492760563852e-05,37,43
35,33428.884033203125,397,83,18.30982208251953,83.0604476928711,0.14073431383183646,2.377762444948746,11.306883096694946,2.9694690391391673e-05,27,45
36,38185.001052856445,394,86,17.13197898864746,83.75634002685547,0.13292295883156996,2.2587956699632827,12.631980180740356,2.7741911146721807e-05,35,45
37,39527.26195526123,379,101,17.139842987060547,82.78364562988281,0.1253141174941431,2.2219574796035886,13.514827251434326,2.591755037445059e-05,30,44
38,34011.8470993042,384,96,17.3125,83.72396087646484,0.11846771175814998,2.063134587201916,12.987277746200562,2.4213163031904505e-05,25,45
39,38353.55667877197,388,92,16.237112045288086,88.3376235961914,0.11230523475410972,2.1238761636717567,11.983693599700928,2.2620859438457447e-05,34,43
40,45422.88195037842,384,96,17.893230438232422,82.09635925292969,0.10529312128434527,2.2809391788073947,13.191922903060913,2.1133268753867592e-05,34,45
41,36171.83615112305,365,115,14.947945594787598,90.6849365234375,0.09990793899844747,2.0184962833136844,10.674372911453247,1.97435048583482e-05,27,43
42,47213.592460632324,390,90,16.925642013549805,86.4102554321289,0.0941889596522854,2.0547990845516324,11.139189720153809,1.8445134476429758e-05,33,44
43,45831.19812011719,379,101,16.39577865600586,87.07124328613281,0.0887973489325779,2.058304370380938,10.047911643981934,1.7232147397057535e-05,31,45
44,36981.97946929932,367,113,15.822888374328613,89.50953674316406,0.08433347577642876,1.9328264540859632,9.243870258331299,1.6098928652072037e-05,31,40
45,35032.33787536621,368,112,16.26630401611328,86.75271606445312,0.07994660025203282,1.9153799198824784,9.575895071029663,1.504023252428547e-05,30,44
46,39776.05641937256,382,98,17.72774887084961,86.64921569824219,0.07523154831868832,1.767514579223864,10.9150230884552,1.405115826483646e-05,32,45
47,37506.42367553711,361,119,15.47368335723877,90.58171844482422,0.07099046158552985,1.7325649058061934,10.513343095779419,1.3127127407417639e-05,29,44
48,38934.64902496338,389,91,16.91002655029297,84.76863861083984,0.0671738128547392,1.685298877954483,9.73463749885559,1.2263862574362724e-05,30,45
49,46096.02178955078,382,98,16.75392723083496,87.56544494628906,0.0629796147929528,1.5698356543268477,11.734225511550903,1.1457367676485572e-05,34,45
50,39306.32964324951,375,105,16.32266616821289,89.06666564941406,0.05953878941276957,1.5367835994626655,10.621591329574585,1.0703909415015418e-05,26,43
