episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,-20238.510829925537,68,412,10.573529243469238,92.64705657958984,0.9427575085274165,0.3008937094709836,24.729183435440063,0.0003,4,10
2,-3538.972925186157,132,348,21.795455932617188,55.681819915771484,0.8920721887252705,0.08013884859780471,12.500195264816284,0.0002802714301553792,5,19
3,-198.46585845947266,202,278,32.55940628051758,41.46039581298828,0.8425583753398274,0.15554679773988261,12.74817681312561,0.00026184024853780535,12,28
4,10744.873567581177,262,218,31.748092651367188,38.07251739501953,0.793596968195771,0.23098483578516887,13.222119808197021,0.00024462113643310216,14,34
5,15983.59716796875,302,178,32.33443832397461,43.294700622558594,0.7481695005111562,0.42912920424714684,13.301676750183105,0.00022853438584779896,22,38
6,18693.837341308594,304,176,28.11184310913086,43.99671173095703,0.7079457843841399,0.5680080855886142,13.012272357940674,0.00021350553053747957,22,41
7,21345.404762268066,316,164,29.8734188079834,51.028480529785156,0.6668067692136241,0.7332100682533704,14.04584002494812,0.00019946500129940797,25,42
8,27833.998191833496,320,160,27.571874618530273,58.28125,0.6257487633544425,0.9566234678461931,14.01161503791809,0.0001863478039337655,25,42
9,20788.96657562256,247,233,20.01214599609375,79.35222625732422,0.5904729404069886,1.0932324623304701,13.430168151855469,0.00017409321838276885,15,36
10,30195.308227539062,338,142,25.84911346435547,66.64201354980469,0.5566727981509496,1.4818314407020807,13.628516912460327,0.00016264451765497128,23,41
11,34360.933670043945,364,116,26.368131637573242,61.263736724853516,0.5243243172456393,1.4915931765849775,13.94132924079895,0.00015194870523363544,31,42
12,37348.58555603027,372,108,24.524192810058594,66.19623565673828,0.4943106869868375,1.8621912766247988,14.42322850227356,0.00014195626975363053,28,44
13,32540.09861755371,344,136,20.872093200683594,75.14534759521484,0.46859753530862797,2.287474806966453,13.280203580856323,0.00013262095581124278,24,42
14,35865.32192993164,353,127,22.14447593688965,73.58356475830078,0.4425883723626284,2.557639156618426,13.643544435501099,0.00012389954984596787,27,41
15,39354.90270233154,380,100,22.921052932739258,71.25,0.41802282895403436,2.9984532479316957,13.869255065917969,0.0001157516801031237,31,46
16,37947.83351898193,365,115,20.432876586914062,76.57534790039062,0.39554873505556437,3.288956465323766,13.821753025054932,0.00010813962975130146,28,45
17,37461.37897491455,358,122,19.516759872436523,78.49161529541016,0.374627798344062,3.292761036905192,13.32089638710022,0.00010102816228956819,26,43
18,40397.85873413086,359,121,17.281335830688477,86.55989074707031,0.3548133892335775,4.04443667500706,14.415860652923584,9.438435843622342e-05,28,41
19,42537.80658721924,385,95,19.407791137695312,80.06493377685547,0.33573761424295684,4.794463479518891,13.715866088867188,8.81774637440609e-05,31,47
20,43977.57489013672,382,98,17.78272247314453,81.54450225830078,0.31768740706497883,4.870335549116135,13.701693773269653,8.237874623674016e-05,34,42
21,49862.71508026123,361,119,17.049861907958984,84.6952896118164,0.29812610081722657,4.924764113149781,15.137582302093506,7.696136340726076e-05,27,44
22,37276.96876525879,343,137,15.04956340789795,90.23323822021484,0.2831391995799397,5.1934661609785895,13.756047010421753,7.190023796286947e-05,28,41
23,40646.83174133301,375,105,17.18666648864746,83.5999984741211,0.26841080835452474,5.2679199843571105,13.969885349273682,6.71719417412184e-05,32,45
24,47134.0979309082,357,123,16.442577362060547,85.43417358398438,0.2525806054831974,5.032553992488167,15.385112524032593,6.275458726041699e-05,21,43
25,49734.94046020508,384,96,18.2734375,84.63542175292969,0.2379030445880638,5.317648432804988,15.873202562332153,5.8627726400958704e-05,23,47
26,46837.490173339844,402,78,18.544775009155273,84.26616668701172,0.2251127015912894,4.918420706192652,14.713113784790039,5.47722557505166e-05,28,44
27,46406.868087768555,399,81,17.433584213256836,83.5839614868164,0.21320628358116714,5.05276920027652,15.360090017318726,5.117032817344494e-05,34,45
28,43330.99359893799,381,99,18.99737548828125,79.26509094238281,0.20137242498624028,4.92394365995161,15.818584442138672,4.780527019563836e-05,26,46
