episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,-15679.114403963089,273,207,54.68498229980469,9.615385055541992,,1.0864974870131565,14.771755933761597,0.0003,14,34
2,-12556.092314720154,68,412,22.102941513061523,69.11764526367188,,0.35083823079864185,9.373205661773682,0.0002802714301553792,3,21
3,229.72362422943115,145,335,26.89655113220215,48.620689392089844,,0.2591532977918784,10.144021272659302,0.00026184024853780535,6,25
4,2628.999568939209,134,346,22.649253845214844,89.1791000366211,,0.24197309148130994,11.150127172470093,0.00024462113643310216,4,30
5,9389.754783630371,161,319,20.689441680908203,87.88819885253906,,0.3585974937468244,9.988995790481567,0.00022853438584779896,7,33
6,31559.122764587402,270,210,17.61481475830078,92.59259033203125,,0.43430522862655013,10.177110195159912,0.00021350553053747957,14,39
7,42095.84331893921,294,186,13.84013557434082,98.5544204711914,,0.5019016526114772,10.157777070999146,0.00019946500129940797,15,41
8,44117.489028930664,355,125,12.61126708984375,97.18309783935547,,0.6699644224397068,8.526977777481079,0.0001863478039337655,23,47
9,44200.18797302246,349,131,13.0028657913208,93.76791381835938,,0.8441701799631118,8.798725366592407,0.00017409321838276885,24,45
10,45883.053718566895,372,108,13.908601760864258,92.4731216430664,,1.0606883980076889,8.043702602386475,0.00016264451765497128,32,46
11,53998.372718811035,360,120,12.227778434753418,97.0138931274414,,1.297200711805429,9.649759531021118,0.00015194870523363544,27,45
12,51702.1890335083,357,123,11.159664154052734,98.31932830810547,,1.6559944096952677,9.039319038391113,0.00014195626975363053,26,42
13,54261.95698547363,366,114,12.112021446228027,97.13114166259766,,1.727746844291687,8.877910137176514,0.00013262095581124278,21,47
14,54205.310623168945,372,108,12.220430374145508,98.05107879638672,,1.9601899495491615,9.227304935455322,0.00012389954984596787,21,48
15,51740.55117034912,375,105,12.546666145324707,97.79999542236328,,2.152235136878106,8.568835258483887,0.0001157516801031237,22,48
16,56883.73445892334,374,106,12.72459888458252,97.32620239257812,,2.5200359856381134,10.294399976730347,0.00010813962975130146,26,48
17,56176.23384094238,375,105,12.6986665725708,96.93333435058594,,2.633809349430141,9.845725297927856,0.00010102816228956819,25,47
18,56487.60314941406,387,93,12.658915519714355,97.73902130126953,,3.138706775812002,9.130733728408813,9.438435843622342e-05,26,48
19,52574.873275756836,361,119,12.598337173461914,96.53739166259766,,3.3205664591355757,10.837977409362793,8.81774637440609e-05,24,45
20,53532.06239318848,391,89,13.398977279663086,96.4833755493164,,3.416497268984395,8.687022924423218,8.237874623674016e-05,32,48
21,53281.8274307251,378,102,12.571428298950195,98.4126968383789,,3.7119898341950917,9.380353689193726,7.696136340726076e-05,27,47
22,49049.86149597168,380,100,12.871052742004395,96.90789794921875,,3.894313060631186,8.83455204963684,7.190023796286947e-05,24,48
23,53594.09157562256,366,114,12.68852424621582,97.95081329345703,,4.0016239845391475,9.4235098361969,6.71719417412184e-05,26,48
24,49029.02480316162,364,116,13.098901748657227,96.70330047607422,,4.101247822084734,8.841662406921387,6.275458726041699e-05,23,48
25,56365.387115478516,374,106,13.090909004211426,96.79144287109375,,4.075712884173674,9.812150239944458,5.8627726400958704e-05,24,48
26,47232.85597229004,354,126,12.361581802368164,97.81073760986328,,4.233864186240024,9.399274587631226,5.47722557505166e-05,24,47
27,50718.46035003662,352,128,14.065340995788574,95.2414779663086,,3.929474455468795,9.801466226577759,5.117032817344494e-05,20,48
28,55423.11594390869,360,120,13.916666984558105,96.59722137451172,,4.028274935735783,10.171441316604614,4.780527019563836e-05,22,47
29,43759.67527008057,350,130,13.208571434020996,96.71428680419922,,3.9724990594185003,9.223467588424683,4.4661504822319626e-05,24,47
30,53834.62496948242,375,105,13.960000038146973,96.26666259765625,,4.055051557945482,9.253587245941162,4.172447943147629e-05,24,48
31,53053.76961517334,380,100,14.110527038574219,97.10527038574219,,3.968773528933525,8.829154014587402,3.8980598409161886e-05,22,48
32,48779.37608337402,361,119,14.498614311218262,95.360107421875,,3.9122486636042595,9.487474918365479,3.641716021482767e-05,23,48
33,52226.42795562744,346,134,14.124277114868164,98.04913330078125,,4.081372083072931,10.061843395233154,3.402229858535777e-05,25,48
34,43473.167419433594,345,135,13.744928359985352,97.24638366699219,,3.780833911895752,8.851078033447266,3.178492760563852e-05,19,48
35,48508.98097991943,352,128,13.95738697052002,97.37216186523438,,3.9226011569683368,9.15733790397644,2.9694690391391673e-05,21,47
36,45240.37361907959,346,134,14.624277114868164,96.2427749633789,,3.973450081689017,9.430567026138306,2.7741911146721807e-05,21,48
37,45365.97211456299,343,137,14.279884338378906,97.15744018554688,,3.9527208358049393,8.985827207565308,2.591755037445059e-05,23,48
38,46793.56763458252,354,126,13.632768630981445,96.18643951416016,,3.8812889514430875,8.865072965621948,2.4213163031904505e-05,21,48
39,45324.74383544922,339,141,15.873156547546387,95.64896392822266,,3.996708956631747,9.860006332397461,2.2620859438457447e-05,16,47
40,40784.986000061035,323,157,14.61300277709961,97.13622283935547,,3.869854311789236,9.047809362411499,2.1133268753867592e-05,18,45
41,47114.722412109375,339,141,13.799409866333008,97.41887664794922,,3.8865819157976094,9.77671504020691,1.97435048583482e-05,16,48
42,38709.24971008301,339,141,14.097345352172852,96.75516510009766,,3.831643675054823,8.541271209716797,1.8445134476429758e-05,21,47
43,45826.646728515625,335,145,13.247761726379395,98.20895385742188,,3.8633935158069317,9.596822023391724,1.7232147397057535e-05,20,47
44,45959.17182159424,361,119,13.340720176696777,98.8919677734375,,3.807235976396981,8.436595439910889,1.6098928652072037e-05,23,48
45,41466.75061035156,348,132,14.21264362335205,98.56321716308594,,3.827362529162703,9.540308713912964,1.504023252428547e-05,19,48
46,41900.0549697876,343,137,13.670554161071777,98.76093292236328,,3.7664724012901045,7.5289223194122314,1.405115826483646e-05,19,47
47,48436.86308288574,340,140,15.017647743225098,98.01470947265625,,3.702394430188165,8.466685056686401,1.3127127407417639e-05,20,48
48,39047.360275268555,324,156,14.487654685974121,95.91049194335938,,3.6859527468681335,7.733398675918579,1.2263862574362724e-05,20,47
49,45050.89708709717,334,146,14.703593254089355,98.87725067138672,,3.7545261852668994,7.835016965866089,1.1457367676485572e-05,12,48
50,45010.93068695068,335,145,14.047760963439941,97.08955383300781,,3.679156754567073,7.957572937011719,1.0703909415015418e-05,16,48
