episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
39,35372.82451248169,336,144,19.4375,82.51488494873047,0.11334438229710479,0.7145725460279555,9.047372341156006,2.2620859438457447e-05,25,42
40,37102.45100784302,333,147,18.087087631225586,85.9609603881836,0.10675789450995077,0.6959276034281804,9.203732252120972,2.1133268753867592e-05,28,38
41,34756.563133239746,339,141,17.75516128540039,88.49557495117188,0.10111137119549199,0.7001929626626483,8.439079284667969,1.97435048583482e-05,18,43
42,37681.086711883545,337,143,18.451038360595703,86.12759399414062,0.09532350439205275,0.7411024374887347,9.234374284744263,1.8445134476429758e-05,25,42
43,36378.768547058105,341,139,18.31964874267578,88.34310913085938,0.0901156044339717,0.745295449358518,8.694915533065796,1.7232147397057535e-05,22,43
44,33167.5980796814,322,158,15.57453441619873,90.0621109008789,0.08558546212208362,0.7517488854272025,7.966434717178345,1.6098928652072037e-05,18,40
45,34299.00279998779,338,142,19.39645004272461,82.174560546875,0.08090958991783945,0.7836969006256979,6.722478151321411,1.504023252428547e-05,24,41
46,35930.54906082153,349,131,19.186246871948242,84.5272216796875,0.07663020722739311,0.7717432197877916,6.2258617877960205,1.405115826483646e-05,16,44
47,36233.30596160889,355,125,19.85633659362793,85.28168487548828,0.07251034976172095,0.7831271131833394,6.398398399353027,1.3127127407417639e-05,23,44
48,36904.40202713013,346,134,20.895954132080078,84.53756713867188,0.06848571591258669,0.8199119317916131,7.510469436645508,1.2263862574362724e-05,21,43
49,40863.61071014404,369,111,22.081300735473633,81.63956451416016,0.06450598332848424,0.8240890447910015,6.755380392074585,1.1457367676485572e-05,31,45
50,39514.56502532959,353,127,20.218130111694336,83.99433135986328,0.06081350012787283,0.8385271513834596,7.007129430770874,1.0703909415015418e-05,29,43
