episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
18,34014.83303833008,356,124,18.72191047668457,82.86516571044922,0.3840608157258138,3.839934896614592,10.64588737487793,9.438435843622342e-05,25,42
19,26533.898796081543,324,156,20.009260177612305,78.24073791503906,0.36374748564263465,3.87173417463141,11.173883438110352,8.81774637440609e-05,22,37
20,28476.7449798584,353,127,18.167139053344727,86.11898040771484,0.3473761519726548,4.545249667167663,10.688499927520752,8.237874623674016e-05,24,44
21,35632.33462905884,378,102,18.267194747924805,86.7724838256836,0.32960971217745977,4.790960219868443,10.407837390899658,7.696136340726076e-05,28,43
22,33004.9835395813,366,114,19.30327796936035,84.8360595703125,0.3130401190096256,4.304445666926248,10.366932392120361,7.190023796286947e-05,30,41
23,36235.353370666504,379,101,19.1846981048584,84.03694152832031,0.29675633580735483,4.230020457300647,10.188469648361206,6.71719417412184e-05,29,44
24,30931.12659072876,368,112,18.3125,84.64674377441406,0.28287853879701497,4.1157821623178625,9.809548616409302,6.275458726041699e-05,28,44
25,42440.819396972656,416,64,21.091346740722656,79.80769348144531,0.267423765708901,3.934433268719032,11.610964298248291,5.8627726400958704e-05,33,47
26,38633.736152648926,395,85,19.468355178833008,87.15190124511719,0.25421431362049524,3.910410359772769,10.42645001411438,5.47722557505166e-05,21,47
27,33809.25718307495,390,90,19.69487190246582,81.85897827148438,0.2421029046736192,3.598196864128113,10.133621215820312,5.117032817344494e-05,20,45
28,47660.64868927002,393,87,20.150127410888672,84.98727416992188,0.22782427662500956,3.621213293436802,13.986668586730957,4.780527019563836e-05,19,47
29,43248.7815246582,393,87,19.119592666625977,87.91348266601562,0.21577444091526815,3.548700573080677,11.766603946685791,4.4661504822319626e-05,23,46
30,37256.09550476074,396,84,20.02777862548828,81.6919174194336,0.20455024311093692,3.3656948722642044,11.442512512207031,4.172447943147629e-05,25,45
31,39931.502517700195,390,90,19.097436904907227,86.4102554321289,0.19408858775927929,2.9800050739656414,11.189027070999146,3.8980598409161886e-05,24,44
32,36452.00551986694,376,104,18.686168670654297,86.63563537597656,0.18433168795057683,3.1010413946849957,11.547698020935059,3.641716021482767e-05,22,45
33,33092.535820007324,390,90,19.817949295043945,85.64102935791016,0.17554966296212482,3.0780031096260503,12.02194857597351,3.402229858535777e-05,19,46
34,37316.41337585449,379,101,18.55145263671875,83.2453842163086,0.16641788566165985,2.6744604408740997,11.65173625946045,3.178492760563852e-05,23,43
35,39315.33483123779,398,82,20.309045791625977,86.24372100830078,0.1579064972728444,2.931254458009151,11.744301080703735,2.9694690391391673e-05,26,46
36,34726.12033843994,402,78,19.39552116394043,85.63432312011719,0.15024499029989313,2.6714597200905836,11.565465450286865,2.7741911146721807e-05,28,46
37,56412.22892379761,444,36,20.626127243041992,84.96621704101562,0.14151419329314452,2.6085540734804593,13.878221035003662,2.591755037445059e-05,37,48
38,48362.91776275635,426,54,21.1525821685791,81.10328674316406,0.13353650333272024,2.49945604801178,12.932117223739624,2.4213163031904505e-05,28,48
39,42708.77348327637,416,64,18.245193481445312,88.7019271850586,0.12694044019618186,2.496161452206698,12.531387090682983,2.2620859438457447e-05,24,48
40,50365.936683654785,403,77,19.28536033630371,84.9255599975586,0.1192339687885981,2.5110522263190327,14.596017122268677,2.1133268753867592e-05,30,46
41,39856.328704833984,366,114,16.6639347076416,94.19398498535156,0.11292757442094298,2.3937671679561423,13.958332538604736,1.97435048583482e-05,21,46
42,32927.21615219116,331,149,15.861026763916016,92.14501190185547,0.107151930523762,2.15354463980909,13.265419483184814,1.8445134476429758e-05,23,43
43,33752.1725730896,346,134,15.436415672302246,92.41329193115234,0.10148456628181084,2.155944847454459,12.333123445510864,1.7232147397057535e-05,23,43
44,32307.867809295654,374,106,18.43850326538086,88.97058868408203,0.09638290236239833,2.339399603860719,11.87427830696106,1.6098928652072037e-05,26,47
45,39234.95684814453,366,114,18.297813415527344,83.7431640625,0.09103323996799222,2.094543973284383,12.22430944442749,1.504023252428547e-05,20,47
46,41908.61812591553,384,96,17.557292938232422,89.12760925292969,0.0862184081072714,2.013846424676604,10.472534894943237,1.405115826483646e-05,27,47
47,38803.75750350952,382,98,18.71727752685547,84.62042236328125,0.08165823713586047,2.126476532321865,9.204499244689941,1.3127127407417639e-05,23,46
48,34226.85526275635,378,102,17.960317611694336,84.98677062988281,0.07755324957586024,1.8536118088024003,9.440212965011597,1.2263862574362724e-05,24,47
49,40698.57669830322,374,106,19.021390914916992,84.35829162597656,0.07311390834834289,1.8413777453824878,10.055189609527588,1.1457367676485572e-05,24,47
50,39778.868881225586,392,88,20.193876266479492,84.18367004394531,0.06918309709189478,1.846728217601776,9.580345153808594,1.0703909415015418e-05,29,47
