episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,-19806.60295534134,55,425,9.872727394104004,100.0,0.9523574861919204,0.6521468761394609,9.814101219177246,0.0003,1,10
2,-20631.009425640106,68,412,9.941176414489746,97.05882263183594,0.905315591648486,0.18042220676487142,8.228168725967407,0.0002802714301553792,1,16
3,-20871.263280391693,87,393,12.689655303955078,96.55172729492188,0.8590135215053971,0.2174140549542611,8.66317892074585,0.00026184024853780535,2,18
4,-19418.762649536133,91,389,13.219780921936035,95.87911987304688,0.8165823713585937,0.31073298047889364,7.894608020782471,0.00024462113643310216,2,19
5,-19523.939732551575,112,368,11.60714340209961,97.76786041259766,0.7755324957585923,0.5372982732951641,8.629935264587402,0.00022853438584779896,2,20
6,-18617.30717265606,132,348,15.674242973327637,95.07575988769531,0.7372249081043379,0.9042592601342635,7.796505451202393,0.00021350553053747957,3,22
7,-22465.248783111572,151,329,14.980132102966309,96.19205474853516,0.6969473963563225,1.740553545170143,8.833842754364014,0.00019946500129940797,8,25
8,-21252.578353643417,177,303,15.717514038085938,95.19773864746094,0.6600852070021617,2.708121750314357,9.626399040222168,0.0001863478039337655,11,28
9,-18386.762200832367,173,307,14.520231246948242,97.68785858154297,0.626902497476167,2.956065910203116,8.552701711654663,0.00017409321838276885,7,27
10,-17599.23164510727,196,284,15.954081535339355,95.02550506591797,0.5948397740692232,3.924558355097185,9.652688264846802,0.00016264451765497128,8,29
11,-16668.751928448677,210,270,15.571429252624512,95.83333587646484,0.5654575406876229,4.992417101426558,8.082071304321289,0.00015194870523363544,12,34
12,-18376.317525982857,229,251,15.454148292541504,95.74236297607422,0.5360434578161447,6.359590555059499,8.465376138687134,0.00014195626975363053,16,32
13,-19147.627665281296,248,232,15.169354438781738,95.96773529052734,0.5076916258882511,7.774141109595864,8.376939535140991,0.00013262095581124278,15,32
14,-15860.078179836273,251,229,15.673307418823242,94.92031860351562,0.48216979390062,9.42444724696023,8.07526969909668,0.00012389954984596787,17,34
15,-17639.81305551529,270,210,14.37407398223877,96.7592544555664,0.457088189614877,11.066489129230893,8.525123357772827,0.0001157516801031237,19,36
16,-15421.865794539452,268,212,15.444029808044434,96.73506927490234,0.43451022417157337,11.49193040674383,7.7254321575164795,0.00010813962975130146,16,38
17,-17894.76548910141,278,202,15.410072326660156,96.31295013427734,0.411528578435512,13.073944495896162,8.845307111740112,0.00010102816228956819,20,35
18,-19253.169771671295,278,202,15.010791778564453,96.40287780761719,0.3890451449942827,14.767376766830195,8.510439395904541,9.438435843622342e-05,19,36
