episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,-20894.491528987885,57,423,13.070175170898438,92.10526275634766,0.9436262202767277,0.22198512535246592,10.877722024917603,0.0003,3,8
2,-17133.246917247772,64,416,13.5,87.890625,0.8920721887252705,0.04765920365442995,9.124773979187012,0.0002802714301553792,4,8
3,-7807.4877643585205,91,389,20.681318283081055,71.97802734375,0.8441118555927699,0.062717573530972,9.267037153244019,0.00026184024853780535,5,13
4,2564.3883361816406,176,304,27.75,54.119319915771484,0.7928663748785492,0.10447276526075952,9.621017217636108,0.00024462113643310216,11,24
5,5527.2248458862305,172,308,22.244186401367188,66.56977081298828,0.7502396279074656,0.1630474254488945,8.972531795501709,0.00022853438584779896,13,24
6,6357.50599193573,198,282,23.434343338012695,66.919189453125,0.7092510705558561,0.2720513075101571,9.743193626403809,0.00021350553053747957,18,23
7,11240.619743347168,226,254,25.039823532104492,66.9247817993164,0.6705018801628435,0.30905380503076024,10.793322801589966,0.00019946500129940797,16,30
8,18461.72915649414,247,233,20.914979934692383,73.17813873291016,0.6356235799378455,0.4066145574224406,9.934424877166748,0.0001863478039337655,18,32
9,19201.696807861328,293,187,23.433446884155273,63.73719787597656,0.6036705647858469,0.5700760877558163,10.440882921218872,0.00017409321838276885,23,37
10,22514.562576293945,307,173,23.42671012878418,67.26383972167969,0.5706896548928077,0.7149684111602971,9.568764925003052,0.00016264451765497128,26,36
11,25534.908863067627,350,130,25.74571418762207,68.42857360839844,0.5400077590665945,0.8405318776766459,9.642402648925781,0.00015194870523363544,29,40
12,28790.821990966797,343,137,23.877552032470703,72.44898223876953,0.5100350239594487,0.9709797953405688,11.001007318496704,0.00014195626975363053,28,45
13,28488.42877960205,338,142,22.846153259277344,75.0,0.4826140932685229,1.2570736805597942,10.23984169960022,0.00013262095581124278,29,39
14,29798.09997177124,327,153,21.498472213745117,77.2935791015625,0.4558269515401963,1.2937732252382463,10.161647081375122,0.00012389954984596787,27,39
15,36218.2306060791,345,135,20.507247924804688,80.28985595703125,0.4305266104917124,1.3997609913349152,10.713841915130615,0.0001157516801031237,27,45
16,36335.15784454346,369,111,21.628726959228516,78.38753509521484,0.4077556617502144,1.4353845978187303,12.098817110061646,0.00010813962975130146,32,44
17,30965.39800262451,346,134,20.560693740844727,79.5520248413086,0.38583355990535356,1.642328322927157,10.793259143829346,0.00010102816228956819,26,38
18,40491.98785018921,362,118,21.353591918945312,78.24585723876953,0.36274380147646,1.6994634866714478,10.989515542984009,9.438435843622342e-05,31,46
19,34337.980056762695,328,152,18.09756088256836,85.13719177246094,0.3410358226533514,1.787016820551744,11.00296139717102,8.81774637440609e-05,26,38
20,31428.836631774902,331,149,15.978852272033691,91.54078674316406,0.3229981240595644,1.8804841142589763,10.441303730010986,8.237874623674016e-05,27,40
21,32539.181617736816,331,149,17.767372131347656,88.1419906616211,0.304228572748098,1.8898748379487258,11.888324737548828,7.696136340726076e-05,28,40
22,31319.905395507812,320,160,16.48750114440918,91.71875,0.28575905433749643,1.9746262098059935,11.93216347694397,7.190023796286947e-05,27,40
23,36968.118644714355,330,150,15.715150833129883,92.7272720336914,0.2698982073472034,1.9961100576385375,11.199392318725586,6.71719417412184e-05,28,37
