episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
18,52869.30655288696,423,57,13.735224723815918,96.15839385986328,,13.466341035706657,7.597285509109497,9.438435843622342e-05,37,48
19,54781.0753326416,436,44,16.279815673828125,90.3669662475586,,12.460932982169975,9.78383994102478,8.81774637440609e-05,38,47
20,52803.44306945801,429,51,17.46853256225586,86.9463882446289,,11.876914580663046,8.98945140838623,8.237874623674016e-05,37,46
21,54546.952709198,432,48,17.495370864868164,86.51620483398438,,11.828276415340236,8.691956043243408,7.696136340726076e-05,37,47
22,47181.65341949463,421,59,15.598575592041016,92.99288177490234,,11.511959905977603,8.080180644989014,7.190023796286947e-05,37,47
23,53619.79885101318,429,51,15.42191219329834,91.72494506835938,,11.256451195683972,8.036699771881104,6.71719417412184e-05,36,47
24,52195.4866104126,419,61,14.453461647033691,94.68974304199219,,11.122972237436395,8.520432710647583,6.275458726041699e-05,35,47
25,49343.36141204834,412,68,14.817961692810059,94.11408233642578,,11.5002954687391,7.623765707015991,5.8627726400958704e-05,34,46
26,50995.02604675293,425,55,15.244705200195312,92.35293579101562,,11.085779360362462,8.549007654190063,5.47722557505166e-05,36,47
27,49508.86592102051,425,55,15.36941146850586,92.5882339477539,,11.467925895344127,7.812978506088257,5.117032817344494e-05,36,47
28,52523.5873336792,416,64,14.947115898132324,93.93029022216797,,11.087783665492617,8.33568525314331,4.780527019563836e-05,34,46
29,50076.810707092285,428,52,17.670560836791992,88.31775665283203,,10.555364419674051,8.790611505508423,4.4661504822319626e-05,37,48
30,54438.54899597168,429,51,15.694639205932617,93.47319793701172,,10.652976989746094,8.820249080657959,4.172447943147629e-05,38,47
31,48444.29150390625,411,69,15.586374282836914,92.76155853271484,,10.502690076828003,8.592940330505371,3.8980598409161886e-05,35,46
32,49823.44818878174,400,80,15.554999351501465,92.5,,10.492519920155154,8.181344747543335,3.641716021482767e-05,26,46
33,51558.337089538574,414,66,16.14251136779785,91.90821075439453,,10.129350056082515,8.614031076431274,3.402229858535777e-05,35,46
34,43513.80392456055,396,84,16.5,86.17424011230469,,9.781588589061391,8.323261260986328,3.178492760563852e-05,32,47
35,48794.68942260742,403,77,15.612902641296387,91.5012435913086,,9.458795703690628,7.885974407196045,2.9694690391391673e-05,33,46
36,44362.078437805176,389,91,16.210796356201172,90.93830108642578,,9.386219884668078,8.672377347946167,2.7741911146721807e-05,29,45
37,46380.88311004639,394,86,15.758882522583008,93.97207641601562,,9.548851213957134,8.377722024917603,2.591755037445059e-05,29,47
38,48395.01770019531,389,91,16.85089874267578,90.03855895996094,,9.868816109954334,8.792627811431885,2.4213163031904505e-05,31,46
39,45584.12038421631,383,97,15.031332015991211,94.58224487304688,,8.958292467552319,8.899323463439941,2.2620859438457447e-05,29,47
40,42220.07331085205,366,114,16.459016799926758,90.7786865234375,,9.036775983613113,8.773658752441406,2.1133268753867592e-05,30,46
41,50284.15476226807,407,73,16.7125301361084,91.5233383178711,,9.173762599627176,9.281928777694702,1.97435048583482e-05,32,46
42,47206.34454345703,403,77,14.73697280883789,97.20843505859375,,8.910741277174516,7.785638809204102,1.8445134476429758e-05,32,47
43,48464.819831848145,379,101,14.047493934631348,95.91029357910156,,9.213962037684555,8.605937004089355,1.7232147397057535e-05,31,47
44,48898.88698577881,403,77,14.33250617980957,96.96029663085938,,8.983780673571996,8.122762203216553,1.6098928652072037e-05,32,47
45,50891.668533325195,404,76,14.495049476623535,95.97772216796875,,9.185486464664853,8.070966720581055,1.504023252428547e-05,30,48
46,49225.74375152588,402,78,14.099502563476562,98.44527435302734,,9.022927590778895,8.435389041900635,1.405115826483646e-05,31,48
47,49817.394844055176,390,90,13.466667175292969,97.30769348144531,,9.811376234580731,8.118759155273438,1.3127127407417639e-05,31,47
48,51549.74415588379,407,73,14.481572151184082,96.00736999511719,,10.160548317021338,8.490807294845581,1.2263862574362724e-05,30,48
49,47028.5774307251,400,80,14.449999809265137,94.875,,10.008780566128818,7.198808193206787,1.1457367676485572e-05,31,46
50,50813.74510192871,402,78,13.572138786315918,98.07213592529297,,10.36810262579667,7.074336528778076,1.0703909415015418e-05,32,47
