episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
16,17953.322792053223,308,172,19.327922821044922,82.467529296875,0.41917946593256566,0.6295694818622187,13.824855327606201,0.00010813962975130146,24,35
17,20832.66407775879,310,170,18.954837799072266,80.88709259033203,0.3966431879468605,0.6590093662341435,14.519344568252563,0.00010102816228956819,24,35
18,19233.038940429688,307,173,17.807817459106445,85.01628112792969,0.37601052366849796,0.6971336258896466,13.798198938369751,9.438435843622342e-05,23,36
19,25295.251609802246,333,147,18.30330467224121,85.8858871459961,0.3551403349828844,0.733898070550734,14.782188653945923,8.81774637440609e-05,26,37
20,23754.78034210205,330,150,17.918180465698242,87.8787841796875,0.33666657436862496,0.7419191002845764,13.542239427566528,8.237874623674016e-05,28,37
21,25966.2119140625,328,152,17.469511032104492,87.80487823486328,0.31681081593280686,0.7426886314695532,15.21620225906372,7.696136340726076e-05,27,38
22,32262.498901367188,342,138,18.488304138183594,85.67251586914062,0.29812610081722657,0.75343370347312,14.888348579406738,7.190023796286947e-05,25,39
23,36660.06719970703,357,123,20.014005661010742,81.72269439697266,0.27976926378546685,0.7964619579522506,16.4457528591156,6.71719417412184e-05,30,38
24,32221.036338806152,345,135,17.973913192749023,85.28985595703125,0.2630267991895399,0.8607649527378937,15.260887145996094,6.275458726041699e-05,31,38
25,30604.36225128174,334,146,16.16167640686035,89.44611358642578,0.2491150696563876,0.8595109006105843,13.642759323120117,5.8627726400958704e-05,28,37
26,31252.52727508545,337,143,15.560831069946289,89.68842315673828,0.23659196974857719,0.8849555211407798,12.9498770236969,5.47722557505166e-05,29,37
27,36356.0577545166,354,126,17.55649757385254,84.53389739990234,0.2230488559377625,0.9251616708934307,14.635600090026855,5.117032817344494e-05,30,40
28,34815.45185852051,348,132,16.232759475708008,91.52298736572266,0.2110571162884362,0.9448854486147563,13.725130319595337,4.780527019563836e-05,29,40
29,36420.336029052734,365,115,17.46575355529785,85.27397155761719,0.19952623149688942,0.9827948642558739,14.227759599685669,4.4661504822319626e-05,31,43
30,41675.24267578125,391,89,18.982097625732422,81.8414306640625,0.18827818367346902,1.0113790602911086,14.454522132873535,4.172447943147629e-05,33,42
31,35031.711029052734,366,114,16.508195877075195,89.07103729248047,0.17864875748520645,0.9899701674779257,13.382776498794556,3.8980598409161886e-05,33,40
32,36601.5198135376,358,122,17.407821655273438,84.70670318603516,0.16888846947909317,1.0369637716011924,14.509539127349854,3.641716021482767e-05,32,40
33,42966.49479675293,383,97,17.80156707763672,84.39948272705078,0.15936758810287827,1.0332000056902568,11.913671731948853,3.402229858535777e-05,33,44
34,38835.410903930664,373,107,18.560321807861328,88.06970977783203,0.15079953418018066,1.038346740603447,11.611366987228394,3.178492760563852e-05,31,41
35,36865.969566345215,357,123,15.36414623260498,92.15686798095703,0.14321878992735593,1.06428476529462,9.043798923492432,2.9694690391391673e-05,28,43
36,43335.60704040527,376,104,18.590425491333008,84.97340393066406,0.13502058956622556,1.0831029443070292,9.517789602279663,2.7741911146721807e-05,31,42
37,37374.16800689697,360,120,17.891666412353516,86.59722137451172,0.12776149939708112,1.062755858898163,9.055454969406128,2.591755037445059e-05,29,40
38,43049.93280792236,373,107,18.62734603881836,82.97587585449219,0.12044811285731906,1.1226603984832764,9.600392818450928,2.4213163031904505e-05,28,41
39,37122.99304199219,353,127,16.617563247680664,88.52690887451172,0.11418261895482364,1.1276671588420868,8.698161602020264,2.2620859438457447e-05,29,41
40,40909.8073425293,366,114,17.653005599975586,85.04097747802734,0.10794437099844667,1.158175883723087,9.256287574768066,2.1133268753867592e-05,31,41
41,39782.149642944336,375,105,16.8266658782959,87.33333587646484,0.10242359141215815,1.1626560154714083,8.740156173706055,1.97435048583482e-05,31,42
42,43643.94437408447,375,105,19.845333099365234,82.06666564941406,0.09647171518961804,1.2045059708448558,9.638814210891724,1.8445134476429758e-05,29,43
43,46878.62378692627,400,80,18.04749870300293,87.0625,0.09120108393559223,1.1824786750996699,6.875699996948242,1.7232147397057535e-05,32,45
44,41378.43280029297,369,111,17.7425479888916,87.19512176513672,0.08629785477669828,1.2188985099395115,6.532513380050659,1.6098928652072037e-05,30,41
45,39814.59827423096,356,124,16.04213523864746,90.09831237792969,0.08180879579457595,1.2071370986001244,6.367648363113403,1.504023252428547e-05,23,41
46,47922.8537902832,390,90,17.179487228393555,88.14102935791016,0.0772680585095714,1.2724570583912633,6.659910678863525,1.405115826483646e-05,32,43
47,39550.35103607178,359,121,16.12813377380371,90.3203353881836,0.07331620890272228,1.2819398662500214,6.27225661277771,1.3127127407417639e-05,22,42
48,46100.06423187256,384,96,17.963542938232422,85.61198425292969,0.06918309709189478,1.2588979176112585,6.815081834793091,1.2263862574362724e-05,26,43
49,44575.188957214355,385,95,17.374025344848633,88.7012939453125,0.0654636174067286,1.2714402774969737,6.475784540176392,1.1457367676485572e-05,32,44
50,45026.62808227539,384,96,16.885417938232422,89.32292175292969,0.061944107507679196,1.3143696933984756,6.493535995483398,1.0703909415015418e-05,32,43
