episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,-19181.576766967773,92,388,21.434783935546875,65.48912811279297,0.9479818010107197,0.027539841959188724,13.409235715866089,0.0003,4,12
2,-17363.69633769989,118,362,20.415254592895508,70.76271057128906,0.8945404837788702,0.02492412169360452,14.478442192077637,0.0002802714301553792,6,16
3,-16003.13374710083,125,355,21.576000213623047,69.4000015258789,0.8464474480977013,0.031220105507721505,13.85429573059082,0.00026184024853780535,10,16
4,-10249.920274734497,151,329,23.543046951293945,67.54966735839844,0.802416776308586,0.05896934976094756,13.806877613067627,0.00024462113643310216,7,20
5,-6621.397272109985,176,304,24.0625,69.31818389892578,0.7613774324561531,0.1042668371085535,13.20868968963623,0.00022853438584779896,12,25
6,-6825.829622268677,199,281,24.502511978149414,65.7035140991211,0.7184557087925987,0.13465136254117602,14.908579349517822,0.00021350553053747957,15,25
7,-4355.715823173523,218,262,23.62843894958496,70.18348693847656,0.6798294904549576,0.20193114094436168,13.782166481018066,0.00019946500129940797,19,25
8,-1364.3536319732666,246,234,21.808942794799805,74.69512176513672,0.6415049325106646,0.23306695549261003,14.791399717330933,0.0001863478039337655,21,31
9,-407.4661855697632,257,223,21.023345947265625,82.10116577148438,0.6047835918818024,0.27411985443904996,14.701563358306885,0.00017409321838276885,21,30
10,4711.769619464874,262,218,20.996183395385742,75.57251739501953,0.5733238386538425,0.3198081211283289,13.345721960067749,0.00016264451765497128,22,31
11,3475.6361770629883,254,226,17.13385772705078,87.00787353515625,0.5430002130657396,0.43314024300898535,13.284033298492432,0.00015194870523363544,20,31
12,10830.877544403076,287,193,18.867595672607422,83.79791259765625,0.5128613839913668,0.5130618152118498,14.550131559371948,0.00014195626975363053,22,34
13,12342.56014251709,310,170,20.17096710205078,79.03225708007812,0.4848417387084482,0.5684913968453642,13.878965616226196,0.00013262095581124278,27,34
14,14848.139053344727,313,167,20.42491912841797,79.47283935546875,0.45919801283687056,0.6102562299219229,13.360158681869507,0.00012389954984596787,27,34
15,16879.5662689209,314,166,19.28980827331543,84.23567199707031,0.43331128521184004,0.693802519450112,14.483370542526245,0.0001157516801031237,29,36
16,15981.157989501953,320,160,19.67500114440918,81.328125,0.4096377763696815,0.7352843826911488,13.84728717803955,0.00010813962975130146,26,37
17,19229.70334625244,339,141,18.837757110595703,80.60472106933594,0.3876144867002433,0.8025851209958395,13.445408344268799,0.00010102816228956819,29,38
18,22566.25983428955,349,131,19.157594680786133,85.38682556152344,0.36576319300945437,0.8458025181104266,14.572750568389893,9.438435843622342e-05,31,41
19,22213.89429473877,343,137,18.644315719604492,81.1953353881836,0.3457801035323079,0.9559976360836967,13.965591192245483,8.81774637440609e-05,29,39
20,23847.79746246338,343,137,18.102041244506836,83.4548110961914,0.326287172143087,0.9431512980234056,13.92143726348877,8.237874623674016e-05,28,39
21,24748.349464416504,357,123,18.915966033935547,79.27171325683594,0.30817684166115317,0.9334173029468905,13.56041955947876,7.696136340726076e-05,30,41
22,25529.657806396484,340,140,17.197059631347656,86.25,0.2908037482735332,0.990112186424316,14.037511348724365,7.190023796286947e-05,26,39
