episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,-16999.155569553375,62,418,20.935483932495117,77.41934967041016,0.9488553267278022,0.02213082304060982,17.896516799926758,0.0003,3,10
2,-19516.07347893715,69,411,21.69565200805664,72.4637680053711,0.8961898068616153,0.018294771607484547,15.260608911514282,0.0002802714301553792,4,10
3,-17440.191296577454,93,387,20.860214233398438,77.68817138671875,0.8456682000993558,0.023724516114545246,15.519263744354248,0.00026184024853780535,6,18
4,-15533.646576881409,120,360,24.75833511352539,67.5,0.797994687267978,0.030077260519777025,16.023827075958252,0.00024462113643310216,7,16
5,-9026.121161460876,144,336,23.98611068725586,76.21527862548828,0.7550922276654358,0.046428961648295325,15.000200033187866,0.00022853438584779896,9,21
6,-7121.091593742371,159,321,22.0,82.38993072509766,0.7105587633694757,0.06960573380417896,16.395630359649658,0.00021350553053747957,10,22
7,-1562.5120687484741,223,257,28.156951904296875,70.2914810180664,0.6680362046792486,0.10627722384324714,16.97583293914795,0.00019946500129940797,16,31
8,617.0516262054443,231,249,23.688312530517578,79.65367889404297,0.6292163512879877,0.14481553160227262,15.512966632843018,0.0001863478039337655,14,32
9,7612.22264289856,242,238,21.801652908325195,80.78511810302734,0.5970352865838389,0.1956031140789651,14.55159592628479,0.00017409321838276885,16,29
10,8148.586528778076,253,227,20.37154197692871,84.48616790771484,0.5644168881751441,0.24136534553082262,14.755639791488647,0.00016264451765497128,18,31
11,8909.04259967804,269,211,22.052043914794922,82.24906921386719,0.5321082592667961,0.2834480940364301,15.437612295150757,0.00015194870523363544,18,32
12,13224.731731414795,272,208,20.43382453918457,85.75367736816406,0.5016490567732251,0.3148606426548213,15.703002691268921,0.00014195626975363053,16,34
13,14868.918495178223,300,180,21.93666648864746,81.25,0.4716284552998398,0.3372006999022925,15.721095561981201,0.00013262095581124278,23,38
14,18003.852409362793,309,171,21.113269805908203,82.7669906616211,0.44545106335990037,0.36239201503415264,14.463420152664185,0.00012389954984596787,21,40
15,17550.136749267578,280,200,18.73214340209961,88.39286041259766,0.4199523346640676,0.4016967620700598,15.355132102966309,0.0001157516801031237,16,35
16,24999.98501586914,326,154,21.68404769897461,82.59202575683594,0.3951845889284387,0.4293377029173302,15.08089017868042,0.00010813962975130146,25,38
17,23162.5750579834,312,168,18.929487228393555,88.22115325927734,0.3729065399621548,0.45554916016639224,14.541253805160522,0.00010102816228956819,18,37
18,24557.751663208008,333,147,22.41141128540039,79.57958221435547,0.35091343835855454,0.5003231235525825,16.13121771812439,9.438435843622342e-05,23,41
19,25888.543827056885,335,145,20.96417999267578,82.76119232177734,0.33052171686998205,0.5173010738996359,15.08397650718689,8.81774637440609e-05,18,40
20,28803.356239318848,352,128,22.5625,75.8522720336914,0.3107420310388605,0.5424006385589714,15.548703908920288,8.237874623674016e-05,23,42
21,28708.0969581604,338,142,19.04437828063965,85.35503387451172,0.29349452222698114,0.5469307836986357,14.527917623519897,7.696136340726076e-05,21,41
22,32319.581672668457,362,118,21.058012008666992,83.4254150390625,0.27618494420753104,0.5779069567268545,14.838046312332153,7.190023796286947e-05,17,43
23,30140.65827178955,352,128,19.582386016845703,83.80682373046875,0.26109586865859485,0.597083687293725,14.041664600372314,6.71719417412184e-05,21,45
24,33311.23635101318,347,133,18.30835723876953,87.68011474609375,0.24637690767217837,0.5986145928738609,14.7055983543396,6.275458726041699e-05,19,41
25,32785.64567565918,353,127,18.69121742248535,85.3399429321289,0.23205984615989356,0.6342395278123709,14.32349705696106,5.8627726400958704e-05,19,42
26,33673.575942993164,354,126,18.977401733398438,87.00565338134766,0.2181724958988315,0.6366206438683751,14.95364499092102,5.47722557505166e-05,21,44
27,37699.1821975708,366,114,18.32786750793457,86.88524627685547,0.20530522392794842,0.66544370488687,14.87403154373169,5.117032817344494e-05,21,44
28,34060.10666656494,354,126,17.844633102416992,87.42938232421875,0.19390990786148643,0.6708003498854176,14.293505668640137,4.780527019563836e-05,25,43
29,36355.943157196045,367,113,19.2970027923584,86.51226043701172,0.1831470804661365,0.6961612239960702,14.651780128479004,4.4661504822319626e-05,23,44
30,39494.0715637207,369,111,18.162601470947266,89.43089294433594,0.17266328527432503,0.6847020830027759,14.110043287277222,4.172447943147629e-05,19,44
31,31815.553981781006,350,130,19.282855987548828,86.42857360839844,0.16292960326397377,0.6905967962174189,13.130383729934692,3.8980598409161886e-05,22,44
32,39379.84019470215,358,122,17.041898727416992,92.03910064697266,0.15374464569917046,0.7305451499091254,9.534904718399048,3.641716021482767e-05,19,41
33,45154.82870101929,375,105,17.773332595825195,92.4000015258789,0.14481048230513888,0.7450846598698543,9.310937404632568,3.402229858535777e-05,19,46
34,47369.70308685303,371,109,17.021562576293945,91.98113250732422,0.1360191322855687,0.7792057026835049,9.59940218925476,3.178492760563852e-05,22,44
35,44714.5270690918,363,117,16.391185760498047,92.07988739013672,0.12811500562784137,0.7749831593953647,9.584775924682617,2.9694690391391673e-05,21,45
36,52019.623554229736,401,79,18.700748443603516,88.09226989746094,0.12033722711826993,0.791035516297116,9.624810934066772,2.7741911146721807e-05,32,46
37,51631.81010437012,388,92,17.523195266723633,92.33247375488281,0.11303163247387106,0.8147798285764807,7.10319185256958,2.591755037445059e-05,31,46
38,50472.755962371826,382,98,17.93193817138672,92.6047134399414,0.10626738654024784,0.823961998989333,7.088181495666504,2.4213163031904505e-05,19,46
39,48248.62648773193,389,91,18.31362533569336,90.35989379882812,0.10018437657240388,0.8394042989239097,6.612942695617676,2.2620859438457447e-05,23,46
40,49500.03927612305,378,102,15.753968238830566,94.70899200439453,0.09453660459579778,0.8585517765983702,6.666113615036011,2.1133268753867592e-05,21,46
41,50210.76629638672,383,97,17.289817810058594,92.68929290771484,0.08904304435937542,0.8610609852350675,6.6622583866119385,1.97435048583482e-05,30,46
42,53687.03730010986,382,98,16.42670249938965,94.1753921508789,0.08363729915840382,0.9082448920782875,6.851403713226318,1.8445134476429758e-05,24,46
43,46878.68087768555,362,118,16.044198989868164,95.30387115478516,0.0789223484789985,0.9313868766739255,6.53542685508728,1.7232147397057535e-05,15,46
44,49028.577140808105,386,94,16.375646591186523,93.8471450805664,0.07447319739060007,0.9489608227260529,6.429304361343384,1.6098928652072037e-05,27,46
45,51710.76968002319,392,88,17.119897842407227,92.7295913696289,0.07021016602403257,1.0232490096241236,6.548848867416382,1.504023252428547e-05,27,46
46,55484.601360321045,410,70,17.975608825683594,91.34146118164062,0.06606934480076071,1.0033006677121827,6.665405511856079,1.405115826483646e-05,27,47
47,57779.308013916016,422,58,16.857820510864258,91.29147338867188,0.062230028516916995,1.0245058463169978,6.4922685623168945,1.3127127407417639e-05,36,47
48,52594.629791259766,397,83,16.589420318603516,93.07304382324219,0.058667826640198706,1.0397885674610734,6.481404542922974,1.2263862574362724e-05,27,47
49,52908.778396606445,400,80,14.982500076293945,97.3125,0.05546257129579204,1.075693055254514,6.189664363861084,1.1457367676485572e-05,29,46
