episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
17,-15788.748042106628,312,168,15.855769157409668,96.55448913574219,0.34897956743787645,15.046946486488718,9.995797157287598,0.00010102816228956819,21,40
18,-20430.414103507996,313,167,15.166133880615234,96.88497924804688,0.328095293113121,17.23279792159351,10.50145673751831,9.438435843622342e-05,24,36
19,-18028.252363204956,342,138,15.912281036376953,96.71052551269531,0.30902954325136095,21.787388478792632,10.606100797653198,8.81774637440609e-05,20,42
20,-19338.197761535645,367,113,17.106266021728516,95.57220458984375,0.29053603143031653,24.448736290433512,10.424569368362427,8.237874623674016e-05,32,42
21,-22754.99867105484,345,135,15.057971954345703,97.4637680053711,0.2721447746454384,26.009188020733042,10.938910722732544,7.696136340726076e-05,27,39
22,-20929.054893493652,345,135,15.428985595703125,96.44927978515625,0.2553877135779336,31.34063510618348,11.919480800628662,7.190023796286947e-05,26,40
23,-20382.880182266235,345,135,14.504348754882812,97.4637680053711,0.2398832919019504,38.52137240241556,11.415287733078003,6.71719417412184e-05,28,40
24,-17745.850380897522,363,117,15.035813331604004,97.24517822265625,0.2261517746108377,41.65808841586113,10.857240200042725,6.275458726041699e-05,26,43
25,-16468.977285385132,381,99,15.17847728729248,97.37532806396484,0.21320628358116714,46.80115461349487,10.945589065551758,5.8627726400958704e-05,33,42
26,-18255.595281600952,374,106,15.553476333618164,97.7272720336914,0.20081678041840004,47.230342072706954,10.141923666000366,5.47722557505166e-05,31,43
27,-19294.304446220398,371,109,14.908355712890625,96.8328857421875,0.1887991349096308,48.79520749334079,10.546658992767334,5.117032817344494e-05,27,42
28,-18751.245650291443,369,111,14.734417915344238,98.37398529052734,0.17750067135006684,49.637052251331845,10.350364446640015,4.780527019563836e-05,27,42
29,-18735.5856924057,373,107,14.461126327514648,98.05630493164062,0.16687835113654048,56.28580167400303,10.002699136734009,4.4661504822319626e-05,29,44
30,-18494.42310142517,374,106,14.614974021911621,97.7272720336914,0.15689171126078702,57.143654382050926,10.764731645584106,4.172447943147629e-05,24,43
31,-20179.18680000305,375,105,14.693333625793457,98.06666564941406,0.14723125024327355,61.55659490391828,11.84538984298706,3.8980598409161886e-05,31,43
32,-17432.57068490982,378,102,14.410052299499512,98.14814758300781,0.13867558288719048,62.06017966637245,10.275202989578247,3.641716021482767e-05,30,43
33,-19087.267241477966,380,100,14.197368621826172,97.96053314208984,0.1304968414130239,66.14739296653055,9.949397087097168,3.402229858535777e-05,27,42
34,-18835.36246061325,388,92,14.757731437683105,98.38917541503906,0.1228004617988803,65.69848164645109,10.266705513000488,3.178492760563852e-05,32,43
35,-22996.650596618652,389,91,14.449871063232422,98.39331817626953,0.114709661977357,67.08454956879487,10.718849897384644,2.9694690391391673e-05,33,45
36,-16942.56461906433,388,92,14.567009925842285,98.58247375488281,0.10814339512979515,66.90044337511063,10.246819972991943,2.7741911146721807e-05,28,43
37,-19161.062267303467,384,96,14.364583969116211,98.56771087646484,0.10157808007969134,71.98938010720646,10.583191871643066,2.591755037445059e-05,28,43
38,-19084.412782669067,393,87,14.409668922424316,98.40966796875,0.09549925860214485,69.39677719571698,9.952836513519287,2.4213163031904505e-05,31,43
39,-24117.734617233276,386,94,14.24093246459961,98.44559478759766,0.08920721887252817,70.24343248315759,11.69696593284607,2.2620859438457447e-05,30,43
40,-16674.95389175415,388,92,14.314432144165039,98.77577209472656,0.08410077540692454,72.28964537382126,10.468442440032959,2.1133268753867592e-05,25,43
41,-20602.73170852661,386,94,14.243522644042969,98.1865234375,0.07884969177453893,71.96877223423549,10.75010895729065,1.97435048583482e-05,28,44
42,-17702.443548202515,384,96,13.872396469116211,98.2421875,0.0741993327789955,71.2470277150472,10.68748164176941,1.8445134476429758e-05,29,43
43,-19113.97639608383,395,85,14.46329116821289,98.35443115234375,0.06963057796029429,71.80609528914742,10.842862606048584,1.7232147397057535e-05,27,45
44,-18486.46778678894,384,96,15.033854484558105,99.0234375,0.0654636174067286,69.47686499979959,9.650094270706177,1.6098928652072037e-05,27,44
45,-18687.497619628906,380,100,14.444737434387207,98.75000762939453,0.06160273583272482,71.35553238608621,10.254914999008179,1.504023252428547e-05,24,45
46,-16330.152153968811,397,83,14.9622163772583,99.1183853149414,0.058129956772539806,71.33944459945437,9.153889894485474,1.405115826483646e-05,30,44
47,-19902.477807998657,395,85,13.972151756286621,98.67088317871094,0.054600924975428324,70.36034410140094,9.87686562538147,1.3127127407417639e-05,32,43
48,-15501.899063110352,387,93,14.198966979980469,99.54780578613281,0.0515703406302655,73.7694213621078,8.51654052734375,1.2263862574362724e-05,27,43
49,-18073.15650510788,390,90,14.441025733947754,99.03846740722656,0.04848417387084554,69.31475181010232,8.241376876831055,1.1457367676485572e-05,23,46
50,-16021.521725654602,400,80,14.642499923706055,98.9375,0.04575093773298565,69.54017851087782,8.193742990493774,1.0703909415015418e-05,30,46
