episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,-18423.973539352417,78,402,18.78205108642578,70.83333587646484,0.9479818010107197,0.024021275373625344,33.75631022453308,0.0003,4,11
2,-18639.731458187103,104,376,20.240385055541992,68.99038696289062,0.8953647655495952,0.023972039681769187,14.744693994522095,0.0002802714301553792,5,15
3,-12692.09527540207,107,373,18.037382125854492,72.42990112304688,0.8519223264285486,0.03339612735780301,13.604996919631958,0.00026184024853780535,6,16
4,-9819.88586473465,127,353,19.724409103393555,73.4251937866211,0.8098414473257897,0.05096310146830298,13.766764640808105,0.00024462113643310216,9,18
5,-9857.593349456787,142,338,18.992958068847656,74.64788818359375,0.7677149537690299,0.07651728102616195,14.21975326538086,0.00022853438584779896,8,26
6,-8216.515625,163,317,21.74846649169922,73.15950775146484,0.7271098031596629,0.1110862093835564,14.549191236495972,0.00021350553053747957,9,24
7,-1833.5417785644531,215,265,22.325580596923828,70.11627960205078,0.6880183161430401,0.1505458469192187,14.607050657272339,0.00019946500129940797,16,27
8,-2624.002586364746,216,264,22.037036895751953,75.0,0.650429155078803,0.21114105010618928,15.099839687347412,0.0001863478039337655,15,30
9,4832.0151081085205,249,231,23.349397659301758,71.98794555664062,0.6171631684555857,0.27221575039520596,14.050281763076782,0.00017409321838276885,20,33
10,13361.6948928833,307,173,26.30293083190918,67.83387756347656,0.578628738817954,0.3707102835178375,16.83378505706787,0.00016264451765497128,25,39
11,11904.823402404785,291,189,22.4329891204834,73.3676986694336,0.545506588170375,0.450376161839813,15.694539070129395,0.00015194870523363544,22,36
12,16602.986221313477,322,158,22.798137664794922,72.90372467041016,0.5147543199312643,0.524015536383977,15.61072039604187,0.00014195626975363053,30,39
13,18746.94965362549,313,167,20.913738250732422,79.47283935546875,0.48663125607320085,0.5839307870044083,14.577785015106201,0.00013262095581124278,27,39
14,19614.073738098145,320,160,21.671875,74.0625,0.45919801283687056,0.6696315280028752,15.263928174972534,0.00012389954984596787,27,37
15,19042.003662109375,316,164,20.341772079467773,79.90506744384766,0.43451022417157337,0.6921283553044001,14.484954595565796,0.0001157516801031237,28,39
16,20940.66096496582,322,158,19.70807456970215,80.90061950683594,0.4107712125533895,0.7091118791064278,14.792900085449219,0.00010813962975130146,29,39
17,20735.04377746582,331,149,20.725074768066406,77.11480712890625,0.3890451449942827,0.7535552008677338,13.887382984161377,0.00010102816228956819,28,39
18,22675.754180908203,325,155,19.603076934814453,80.30769348144531,0.3681289736425336,0.8221472084522248,14.603911638259888,9.438435843622342e-05,25,39
19,27020.88845062256,341,139,20.231672286987305,80.3519058227539,0.348016632215006,0.8356960425611402,14.473850965499878,8.81774637440609e-05,27,40
20,25158.418601989746,340,140,19.42353057861328,82.13235473632812,0.32960971217745977,0.8756409489502341,14.220943212509155,8.237874623674016e-05,29,41
21,31299.300415039062,356,124,20.27808952331543,79.91573333740234,0.31131496654470414,0.8795922119771281,14.950643539428711,7.696136340726076e-05,32,43
