episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,-10453.360745429993,76,404,13.6578950881958,95.39473724365234,0.9497296573624237,0.30232989408874084,20.14943552017212,0.0003,4,11
2,-4673.582854270935,106,374,21.29245376586914,75.70755004882812,0.8986694950475276,0.063932416588068,10.463912010192871,0.0002802714301553792,6,17
3,2388.4186964035034,191,289,30.93193817138672,51.308902740478516,0.8511380382023779,0.10397587640810821,10.621459484100342,0.00026184024853780535,13,25
4,12306.718574523926,329,151,36.79027557373047,36.55015182495117,0.8053784411990679,0.18489869919915994,11.445557355880737,0.00024462113643310216,29,38
5,15854.229866027832,305,175,31.47541046142578,49.75409698486328,0.7627812340691625,0.30671467518402357,10.874294996261597,0.00022853438584779896,24,35
6,20277.697143554688,313,167,29.75718879699707,57.028751373291016,0.7204436204152862,0.40635085850954056,10.935041427612305,0.00021350553053747957,28,39
7,19906.67594909668,312,168,29.362180709838867,54.647438049316406,0.6817105263058554,0.6119432022174199,11.592708349227905,0.00019946500129940797,26,36
8,21224.885498046875,295,185,26.718643188476562,63.98305130004883,0.6444659847416898,0.8685549649058796,11.388112306594849,0.0001863478039337655,23,35
9,26194.859214782715,336,144,26.21428680419922,64.88095092773438,0.6103795855585326,1.2510951464459048,10.826903581619263,0.00017409321838276885,31,36
10,22459.69049835205,295,185,23.88135528564453,70.84745788574219,0.578628738817954,1.651600433834668,11.588067531585693,0.00016264451765497128,22,35
11,30997.449432373047,331,149,23.510574340820312,73.41389465332031,0.5465123745198739,1.9109423910417864,12.002058506011963,0.00015194870523363544,29,37
12,29218.59356689453,318,162,22.044023513793945,80.34590911865234,0.517130317916965,1.91529288093249,11.316430807113647,0.00014195626975363053,26,37
13,33300.8758392334,314,166,19.353504180908203,87.65924072265625,0.4884273784229271,2.4999871696195295,11.708707571029663,0.00013262095581124278,21,38
14,30529.839965820312,343,137,20.985424041748047,80.3207015991211,0.46387396675603304,2.744571870991162,11.050241231918335,0.00012389954984596787,29,40
15,39116.34005737305,355,125,21.44225311279297,85.77464294433594,0.4373206651696469,3.113091852515936,13.160485982894897,0.0001157516801031237,28,42
16,41833.26247406006,361,119,20.027700424194336,88.43489837646484,0.4122873407228885,3.81449231877923,12.40665602684021,0.00010813962975130146,28,40
17,39389.51003265381,364,116,20.197803497314453,86.81318664550781,0.3897624530977219,3.595953272991493,12.173304080963135,0.00010102816228956819,29,41
18,41183.16693878174,384,96,18.62239646911621,89.0625,0.3698281797802684,4.778235606979906,11.820075511932373,9.438435843622342e-05,35,42
19,39249.58180999756,390,90,19.917949676513672,85.44872283935547,0.3505903839326147,5.344229636521175,11.526005268096924,8.81774637440609e-05,34,44
20,45332.89878845215,396,84,19.71464729309082,84.46969604492188,0.33113112148259316,5.466437978129233,12.34734559059143,8.237874623674016e-05,34,46
21,42509.514167785645,386,94,19.01554298400879,85.8160629272461,0.3127519311408,5.997262806661667,12.62495493888855,7.696136340726076e-05,30,46
22,37086.21690368652,377,103,19.6074275970459,86.60477447509766,0.29675633580735483,5.6474548097242385,11.875560522079468,7.190023796286947e-05,33,42
23,48157.36541748047,429,51,22.414918899536133,79.95338439941406,0.27874045203237874,6.113304979660931,13.979140996932983,6.71719417412184e-05,39,45
24,41823.33766937256,401,79,20.336658477783203,83.2917709350586,0.26326916742185086,6.286007910005508,13.254037618637085,6.275458726041699e-05,34,46
25,44810.496490478516,413,67,19.871671676635742,83.7772445678711,0.2491150696563876,6.350651176770528,12.393420457839966,5.8627726400958704e-05,37,46
26,41116.72248840332,388,92,17.458763122558594,93.17009735107422,0.2361565523917731,5.860507595128026,12.307701110839844,5.47722557505166e-05,28,43
