episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
21,42205.59111022949,377,103,20.912466049194336,73.74005126953125,0.32121809339880025,1.9275376489385962,12.959835767745972,7.696136340726076e-05,32,44
22,43068.29209899902,362,118,18.110498428344727,79.76519775390625,0.30310981535840675,1.9500494561498127,11.813933372497559,7.190023796286947e-05,31,43
23,38835.66798400879,400,80,22.99250030517578,66.0625,0.28654972763642583,1.8350599183410894,11.653239488601685,6.71719417412184e-05,32,46
24,37234.200607299805,392,88,22.709182739257812,69.323974609375,0.2708943829859799,1.8096189195992516,12.714671611785889,6.275458726041699e-05,36,45
25,30503.324020385742,388,92,20.162370681762695,75.4510269165039,0.25822601906346115,1.8473991877757585,11.705654859542847,5.8627726400958704e-05,33,44
26,35023.93865966797,368,112,21.05434799194336,68.34239196777344,0.24456820721043873,1.8742905622821744,12.060213804244995,5.47722557505166e-05,30,42
27,33765.09496307373,386,94,20.134714126586914,75.7771987915039,0.2324877101501659,1.7306008815765381,11.369640111923218,5.117032817344494e-05,29,46
28,34148.88882446289,372,108,20.599462509155273,73.85752868652344,0.22039411818101243,1.7619352628444802,11.99602222442627,4.780527019563836e-05,28,44
29,39042.20331573486,385,95,18.763635635375977,78.63636016845703,0.2091221330155303,1.8437879294679875,12.345353841781616,4.4661504822319626e-05,31,44
30,33493.591148376465,356,124,17.941011428833008,77.9494400024414,0.19897568110906716,2.0973269354414055,11.854366064071655,4.172447943147629e-05,31,42
31,38624.26516723633,391,89,20.861892700195312,72.82608795166016,0.18845167417215686,2.0468719035892162,12.681976318359375,3.8980598409161886e-05,34,45
32,33555.626235961914,357,123,18.028011322021484,79.27171325683594,0.1793081377080455,1.9197663168112438,12.201842308044434,3.641716021482767e-05,30,44
33,34269.50044250488,341,139,17.480937957763672,77.41935729980469,0.17029425618775632,1.8932800399405616,12.860118865966797,3.402229858535777e-05,25,41
34,39762.264320373535,369,111,16.788618087768555,82.11382293701172,0.1615846120949016,1.9194928982801605,12.401670455932617,3.178492760563852e-05,31,45
35,36498.2744140625,336,144,15.66964340209961,85.41667175292969,0.1528973646690727,2.0577585717042286,12.968957424163818,2.9694690391391673e-05,25,44
36,34744.43782043457,354,126,15.935028076171875,84.4632797241211,0.14534496779183306,1.9233963121067394,12.145724058151245,2.7741911146721807e-05,27,42
37,36607.19755554199,372,108,16.05645179748535,80.17472839355469,0.13829293697959608,1.7949077089627583,11.93620228767395,2.591755037445059e-05,33,43
38,42256.31199645996,373,107,17.823057174682617,80.16085815429688,0.13061708881318576,1.8199616334130686,14.223355770111084,2.4213163031904505e-05,33,41
39,34220.18539428711,342,138,15.874269485473633,81.43274688720703,0.124050923004224,1.719925120472908,14.154977798461914,2.2620859438457447e-05,26,41
40,36364.34186553955,363,117,16.685951232910156,77.75482177734375,0.11759801740658633,1.5878299649419456,14.701608180999756,2.1133268753867592e-05,31,43
41,34350.85153198242,350,130,15.800000190734863,80.85713958740234,0.11168632477805748,1.757343175155776,13.489656209945679,1.97435048583482e-05,29,44
42,35720.18229675293,350,130,17.04857063293457,81.21428680419922,0.10577913224995143,1.5772898298198894,14.455998182296753,1.8445134476429758e-05,28,41
43,37651.04667663574,349,131,15.41260814666748,83.7392578125,0.10018437657240388,1.5333315608865123,12.726966619491577,1.7232147397057535e-05,26,42
44,40987.25969696045,362,118,18.03867530822754,80.04144287109375,0.09436262202767394,1.5724815267782946,12.829665660858154,1.6098928652072037e-05,32,42
