episode,reward,evacuated,died,avg_steps,avg_hp,epsilon,loss,duration,lr,evac_min,evac_max
1,-12969.261128425598,70,410,15.014286041259766,80.35713958740234,0.9488553267278022,0.29339249935327916,23.452882528305054,0.0003,3,10
2,-5589.116299629211,121,359,23.355371475219727,54.958675384521484,0.8953647655495952,0.08013673546531844,10.690134763717651,0.0002802714301553792,4,16
3,-868.1109752655029,160,320,27.96875,46.875,0.8472274141405978,0.12512946352362633,10.719322919845581,0.00026184024853780535,12,19
4,4711.02504491806,201,279,28.621889114379883,48.258705139160156,0.800202677119334,0.20510869425150655,12.163482904434204,0.00024462113643310216,13,27
5,11406.885444641113,293,187,33.372013092041016,38.9078483581543,0.7564844408332837,0.37309383662020573,11.204935073852539,0.00022853438584779896,21,37
6,13945.322505950928,265,215,28.01886749267578,53.67924499511719,0.7151547046592839,0.545098601306071,10.423030138015747,0.00021350553053747957,21,33
7,22266.670726776123,336,144,30.011905670166016,42.113094329833984,0.675460566633503,0.6787205237534738,11.525104999542236,0.00019946500129940797,22,41
8,18449.82071685791,313,167,28.2779541015625,55.351436614990234,0.6385574850788412,0.7497828969212829,10.843976497650146,0.0001863478039337655,26,35
9,15296.442428588867,277,203,26.20577621459961,64.98194885253906,0.6047835918818024,0.9138242016404362,10.883334398269653,0.00017409321838276885,20,37
10,15911.82421875,281,199,23.81138801574707,66.45907592773438,0.5733238386538425,0.9428239413376512,11.2875337600708,0.00016264451765497128,18,41
11,18468.18891143799,299,181,24.578594207763672,67.64214324951172,0.5435005651294486,1.0229981110013764,10.975854635238647,0.00015194870523363544,18,36
12,18383.126052856445,270,210,21.370370864868164,75.37036895751953,0.5138069802323466,1.136822186044005,11.398657083511353,0.00014195626975363053,19,34
13,19076.20555114746,260,220,18.730770111083984,83.55769348144531,0.485735673287856,1.0899753980949276,11.777249813079834,0.00013262095581124278,13,33
14,22830.56480407715,278,202,18.381296157836914,85.34172821044922,0.45962114466600323,1.3380461513996125,11.895347356796265,0.00012389954984596787,20,40
15,20465.060844421387,263,217,16.612167358398438,89.82889556884766,0.43531135922963976,1.4640281756045455,11.501291990280151,0.0001157516801031237,16,33
16,28530.210762023926,334,146,22.60479164123535,73.57785034179688,0.411528578435512,1.3176032578358885,11.893862962722778,0.00010813962975130146,18,41
17,26701.343925476074,299,181,19.668895721435547,79.84949493408203,0.38868698613730446,1.3729082355576177,12.934142827987671,0.00010102816228956819,19,35
18,21931.444496154785,276,204,17.55434799194336,87.9529037475586,0.36711319968796635,1.4933412200020206,12.656460046768188,9.438435843622342e-05,16,34
19,26160.4959564209,301,179,17.388704299926758,84.88372039794922,0.347696244617815,1.44483263613814,11.799062967300415,8.81774637440609e-05,15,38
20,25470.584869384766,311,169,20.414791107177734,81.02893829345703,0.3290031075247077,1.4702703108390172,12.02584719657898,8.237874623674016e-05,21,37
21,27392.432960510254,296,184,16.875,90.45608520507812,0.31102836686851615,1.3662785604351857,13.073851823806763,7.696136340726076e-05,14,37
22,23119.040084838867,300,180,17.633333206176758,89.66667175292969,0.2945777902339478,1.2773455421803361,12.720616340637207,7.190023796286947e-05,19,37
23,23547.62060546875,304,176,18.338815689086914,85.60855102539062,0.27874045203237874,1.3136689454317092,12.646172523498535,6.71719417412184e-05,18,36
24,22595.769874572754,313,167,20.367412567138672,83.94568634033203,0.264728074001758,1.3667552045413427,12.135282278060913,6.275458726041699e-05,20,36
25,28198.027015686035,311,169,16.90032196044922,89.87138366699219,0.2500345361696445,1.3418524534471574,12.717378854751587,5.8627726400958704e-05,18,37
26,23035.22434234619,311,169,17.035369873046875,89.54983520507812,0.2368099793873806,1.2886594614740146,12.600071668624878,5.47722557505166e-05,19,36
27,24884.707611083984,324,156,17.796297073364258,88.4259262084961,0.22449155075696048,1.3230321155539875,13.50831651687622,5.117032817344494e-05,21,38
28,27799.259841918945,320,160,16.693750381469727,89.53125,0.21242224773887125,1.243017350633939,13.855138540267944,4.780527019563836e-05,24,40
29,27474.56607055664,321,159,17.143301010131836,90.65420532226562,0.20044720273651756,1.3449515023874858,14.167875051498413,4.4661504822319626e-05,24,40
30,31233.942596435547,326,154,18.1656436920166,85.88957214355469,0.18845167417215686,1.2501080196295211,14.854907751083374,4.172447943147629e-05,28,37
31,31561.924743652344,331,149,17.14199447631836,90.93655395507812,0.17766423082036295,1.1910946499556303,14.2775719165802,3.8980598409161886e-05,28,41
32,30211.423110961914,323,157,16.068111419677734,89.93807983398438,0.16780310782909702,1.1722306330357828,14.428169250488281,3.641716021482767e-05,19,41
33,32169.4454498291,345,135,16.959421157836914,90.50724792480469,0.15834341239145913,1.1818465268801128,14.35038161277771,3.402229858535777e-05,24,40
34,31333.56527709961,340,140,16.467647552490234,92.20588684082031,0.14941699574067183,1.1953269550724634,14.573408842086792,3.178492760563852e-05,24,42
35,30042.733627319336,357,123,18.39215660095215,86.4845962524414,0.1409937949358739,1.106697840586541,14.533101558685303,2.9694690391391673e-05,25,41
36,30304.23696899414,338,142,17.482248306274414,89.64497375488281,0.13329074642313543,1.0864203293792536,14.288689613342285,2.7741911146721807e-05,23,41
37,35173.731941223145,354,126,16.80790901184082,90.96044921875,0.12566085200763463,1.0821302705444396,15.586225271224976,2.591755037445059e-05,27,45
38,27538.23639678955,327,153,16.308868408203125,91.13150024414062,0.11890496789851127,1.0688779746492705,14.97791576385498,2.4213163031904505e-05,23,42
39,32555.373092651367,329,151,16.28267478942871,90.2735595703125,0.11209855128753281,1.1060975538566709,14.178874015808105,2.2620859438457447e-05,25,41
40,28927.010223388672,310,170,16.319355010986328,94.3548355102539,0.10587660331137105,0.924521914893581,12.422845840454102,2.1133268753867592e-05,19,44
41,40778.937728881836,383,97,20.402088165283203,83.35509490966797,0.09963226419544306,0.9982062460798206,13.097076177597046,1.97435048583482e-05,31,44
42,33529.828063964844,328,152,16.835365295410156,89.48170471191406,0.09392906516184119,0.8870353503152728,12.710106372833252,1.8445134476429758e-05,26,41
43,34196.175369262695,355,125,20.12957763671875,79.92957305908203,0.08863392873279462,0.8565720740764861,12.740677833557129,1.7232147397057535e-05,25,42
44,36456.46571350098,343,137,17.41107940673828,87.82799530029297,0.08332973486343288,0.8872454068553981,13.634737730026245,1.6098928652072037e-05,21,43
45,26629.0272064209,318,162,15.883646965026855,91.11634826660156,0.07884969177453893,0.7892902411520482,12.401511192321777,1.504023252428547e-05,21,39
46,27328.185554504395,321,159,18.93457794189453,86.91588592529297,0.07447319739060007,0.8477548557904458,13.101637601852417,1.405115826483646e-05,20,42
47,28290.64968109131,327,153,18.57492446899414,87.92049407958984,0.07027486176561457,0.7902464939961358,13.068315744400024,1.3127127407417639e-05,18,42
48,28697.07822418213,319,161,16.695924758911133,93.57366180419922,0.06649668571246868,0.769662580639124,12.614395380020142,1.2263862574362724e-05,22,44
49,29769.935356140137,325,155,17.504615783691406,88.69230651855469,0.0629796147929528,0.7291399003085444,13.467343091964722,1.1457367676485572e-05,21,43
50,26573.366813659668,318,162,17.861635208129883,90.25157165527344,0.059483977406923155,0.6724971888526794,13.837256669998169,1.0703909415015418e-05,23,40
